priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.71,48,[17],15,711,48,390,Monopolist
1,0.65,49,"[16, 12]",7,583,49,390,Diversifier
1,0.81,50,"[20, 13]",27,895,50,390,Monopolist
1,0.73,51,[12],5,430,51,390,Diversifier
1,0.62,52,[2],16,650,52,390,Diversifier
1,0.66,53,[15],4,229,35,390,Monopolist
1,0.9,54,"[18, 5]",24,1121,54,390,Monopolist
1,0.79,55,[4],14,360,55,390,Monopolist
1,0.63,56,"[16, 6]",15,738,22,390,Monopolist
1,0.89,57,"[8, 9]",38,723,57,390,Diversifier
1,0.89,58,"[19, 11]",15,715,58,390,Monopolist
1,0.61,59,[12],6,346,3,390,Monopolist
1,0.81,0,"[5, 16]",12,574,56,400,Diversifier
1,0.89,1,"[8, 19]",34,536,1,400,Diversifier
1,0.83,2,"[16, 19]",15,667,2,400,Diversifier
1,0.83,3,[14],15,624,3,400,Diversifier
1,0.71,4,[18],11,253,54,400,Monopolist
1,0.67,5,[13],19,352,5,400,Monopolist
1,0.86,6,"[5, 1]",25,710,6,400,Monopolist
1,0.8,7,[11],16,1274,7,400,Monopolist
1,0.79,8,"[13, 6]",27,458,8,400,Diversifier
1,0.8,9,"[9, 19]",12,302,46,400,Diversifier
1,0.75,10,"[12, 5]",14,756,10,400,Monopolist
1,0.9,11,[17],18,605,8,400,Diversifier
1,0.84,12,"[5, 20]",17,287,50,400,Monopolist
1,0.88,13,[15],6,448,13,400,Monopolist
1,0.8,14,[7],12,1114,14,400,Diversifier
1,0.82,15,"[19, 15]",13,273,38,400,Diversifier
1,0.72,16,"[7, 15]",10,432,57,400,Diversifier
1,0.79,17,"[2, 3]",28,1718,17,400,Monopolist
1,0.64,18,"[9, 15]",18,516,8,400,Monopolist
1,0.71,19,[14],8,458,43,400,Diversifier
1,0.76,20,"[9, 12]",22,1340,20,400,Diversifier
1,0.75,21,[1],20,310,21,400,Monopolist
1,0.74,22,"[17, 6]",23,827,22,400,Monopolist
1,0.73,23,[17],15,619,23,400,Monopolist
1,0.9,24,"[9, 18]",9,373,24,400,Diversifier
1,0.85,25,"[4, 3]",27,1459,25,400,Diversifier
1,0.71,26,[12],3,262,26,400,Monopolist
1,0.73,27,"[16, 18]",18,928,27,400,Diversifier
1,0.71,28,[18],7,199,28,400,Monopolist
1,0.89,29,"[13, 14]",27,1048,29,400,Diversifier
1,0.68,30,[5],11,650,10,400,Diversifier
1,0.75,31,[16],8,658,31,400,Diversifier
1,0.72,32,"[11, 12]",18,1437,32,400,Monopolist
1,0.85,33,[4],8,210,33,400,Diversifier
1,0.77,34,"[15, 10]",25,2235,34,400,Diversifier
1,0.84,35,"[11, 15]",21,1495,35,400,Monopolist
1,0.72,36,[15],9,667,36,400,Diversifier
1,0.61,37,"[7, 2]",16,694,39,400,Diversifier
1,0.73,38,"[2, 19]",26,605,38,400,Monopolist
1,0.79,39,[7],16,1316,39,400,Monopolist
1,0.63,40,[12],4,346,40,400,Monopolist
1,0.68,41,[13],14,190,50,400,Diversifier
1,0.69,42,[15],8,302,47,400,Diversifier
1,0.6,43,[14],14,512,43,400,Monopolist
1,0.82,44,[14],7,458,44,400,Monopolist
1,0.9,45,[16],13,1063,45,400,Diversifier
1,0.65,46,"[9, 4]",29,813,46,400,Monopolist
1,0.63,47,"[20, 4]",19,657,47,400,Diversifier
1,0.71,48,[17],15,711,48,400,Monopolist
1,0.65,49,"[16, 12]",8,667,49,400,Diversifier
1,0.81,50,"[20, 13]",27,895,50,400,Monopolist
1,0.73,51,[12],6,514,51,400,Diversifier
1,0.62,52,[2],17,690,52,400,Diversifier
1,0.66,53,[15],4,229,35,400,Monopolist
1,0.9,54,"[18, 5]",24,1148,54,400,Monopolist
1,0.79,55,[4],14,360,55,400,Monopolist
1,0.63,56,"[16, 6]",15,738,22,400,Monopolist
1,0.89,57,"[8, 9]",38,723,57,400,Diversifier
1,0.89,58,"[19, 11]",16,794,58,400,Monopolist
1,0.61,59,[12],6,346,3,400,Monopolist
1,0.81,0,"[5, 16]",13,574,56,410,Diversifier
1,0.89,1,"[8, 19]",35,555,1,410,Diversifier
1,0.83,2,"[16, 19]",16,748,2,410,Diversifier
1,0.83,3,[14],15,624,3,410,Diversifier
1,0.71,4,[18],12,253,54,410,Monopolist
1,0.67,5,[13],20,370,5,410,Monopolist
1,0.86,6,"[5, 1]",26,725,6,410,Monopolist
1,0.8,7,[11],17,1353,7,410,Monopolist
1,0.79,8,"[13, 6]",27,458,8,410,Diversifier
1,0.8,9,"[9, 19]",14,302,46,410,Diversifier
1,0.75,10,"[12, 5]",14,756,10,410,Monopolist
1,0.9,11,[17],19,605,8,410,Diversifier
1,0.84,12,"[5, 20]",17,287,50,410,Monopolist
1,0.88,13,[15],6,448,13,410,Monopolist
1,0.8,14,[7],12,1114,14,410,Diversifier
1,0.82,15,"[19, 15]",13,273,38,410,Diversifier
1,0.72,16,"[7, 15]",11,432,57,410,Diversifier
1,0.79,17,"[2, 3]",29,1786,17,410,Monopolist
1,0.64,18,"[9, 15]",18,516,8,410,Monopolist
1,0.71,19,[14],8,458,43,410,Diversifier
1,0.76,20,"[9, 12]",23,1387,20,410,Diversifier
1,0.75,21,[1],21,325,21,410,Monopolist
1,0.74,22,"[17, 6]",25,1017,22,410,Monopolist
1,0.73,23,[17],16,654,23,410,Monopolist
1,0.9,24,"[9, 18]",9,373,24,410,Diversifier
1,0.85,25,"[4, 3]",28,1527,25,410,Diversifier
1,0.71,26,[12],4,346,26,410,Monopolist
1,0.73,27,"[16, 18]",18,928,27,410,Diversifier
1,0.71,28,[18],7,199,28,410,Monopolist
1,0.89,29,"[13, 14]",27,1048,29,410,Diversifier
1,0.68,30,[5],11,650,10,410,Diversifier
1,0.75,31,[16],8,658,31,410,Diversifier
1,0.72,32,"[11, 12]",18,1437,32,410,Monopolist
1,0.85,33,[4],8,210,33,410,Diversifier
1,0.77,34,"[15, 10]",25,2235,34,410,Diversifier
1,0.84,35,"[11, 15]",21,1495,35,410,Monopolist
1,0.72,36,[15],9,667,36,410,Diversifier
1,0.61,37,"[7, 2]",17,694,39,410,Diversifier
1,0.73,38,"[2, 19]",28,664,38,410,Monopolist
1,0.79,39,[7],16,1408,39,410,Monopolist
1,0.63,40,[12],4,346,40,410,Monopolist
1,0.68,41,[13],15,190,50,410,Diversifier
1,0.69,42,[15],8,302,47,410,Diversifier
1,0.6,43,[14],14,512,43,410,Monopolist
1,0.82,44,[14],7,458,44,410,Monopolist
1,0.9,45,[16],13,1063,45,410,Diversifier
1,0.65,46,"[9, 4]",30,487,46,410,Monopolist
1,0.63,47,"[20, 4]",19,657,47,410,Diversifier
1,0.71,48,[17],15,711,48,410,Monopolist
1,0.65,49,"[16, 12]",8,667,49,410,Diversifier
1,0.81,50,"[20, 13]",28,913,50,410,Monopolist
1,0.73,51,[12],6,514,51,410,Diversifier
1,0.62,52,[2],17,690,52,410,Diversifier
1,0.66,53,[15],4,229,35,410,Monopolist
1,0.9,54,"[18, 5]",25,1255,54,410,Monopolist
1,0.79,55,[4],14,360,55,410,Monopolist
1,0.63,56,"[16, 6]",15,738,22,410,Monopolist
1,0.89,57,"[8, 9]",39,829,57,410,Diversifier
1,0.89,58,"[19, 11]",16,794,58,410,Monopolist
1,0.61,59,[12],6,346,3,410,Monopolist
1,0.81,0,"[5, 16]",13,574,56,420,Diversifier
1,0.89,1,"[8, 19]",36,569,1,420,Diversifier
1,0.83,2,"[16, 19]",16,748,2,420,Diversifier
1,0.83,3,[14],16,688,3,420,Diversifier
1,0.71,4,[18],12,253,54,420,Monopolist
1,0.67,5,[13],20,370,5,420,Monopolist
1,0.86,6,"[5, 1]",26,725,6,420,Monopolist
1,0.8,7,[11],17,1353,7,420,Monopolist
1,0.79,8,"[13, 6]",28,533,8,420,Diversifier
1,0.8,9,"[9, 19]",14,302,46,420,Diversifier
1,0.75,10,"[12, 5]",15,836,10,420,Monopolist
1,0.9,11,[17],19,605,8,420,Diversifier
1,0.84,12,"[5, 20]",17,287,50,420,Monopolist
1,0.88,13,[15],7,521,13,420,Monopolist
1,0.8,14,[7],12,1114,14,420,Diversifier
1,0.82,15,"[19, 15]",13,273,38,420,Diversifier
1,0.72,16,"[7, 15]",11,432,57,420,Diversifier
1,0.79,17,"[2, 3]",29,1786,17,420,Monopolist
1,0.64,18,"[9, 15]",19,516,8,420,Monopolist
1,0.71,19,[14],9,458,43,420,Diversifier
1,0.76,20,"[9, 12]",23,1387,20,420,Diversifier
1,0.75,21,[1],22,340,21,420,Monopolist
1,0.74,22,"[17, 6]",25,1017,22,420,Monopolist
1,0.73,23,[17],16,654,23,420,Monopolist
1,0.9,24,"[9, 18]",9,373,46,420,Diversifier
1,0.85,25,"[4, 3]",28,1527,25,420,Diversifier
1,0.71,26,[12],5,430,26,420,Monopolist
1,0.73,27,"[16, 18]",18,928,27,420,Diversifier
1,0.71,28,[18],7,199,28,420,Monopolist
1,0.89,29,"[13, 14]",28,1066,29,420,Diversifier
1,0.68,30,[5],11,650,10,420,Diversifier
1,0.75,31,[16],8,658,31,420,Diversifier
1,0.72,32,"[11, 12]",18,1437,32,420,Monopolist
1,0.85,33,[4],9,235,33,420,Diversifier
1,0.77,34,"[15, 10]",26,2328,34,420,Diversifier
1,0.84,35,"[11, 15]",22,1574,35,420,Monopolist
1,0.72,36,[15],9,667,36,420,Diversifier
1,0.61,37,"[7, 2]",17,694,39,420,Diversifier
1,0.73,38,"[2, 19]",28,664,38,420,Monopolist
1,0.79,39,[7],16,1408,39,420,Monopolist
1,0.63,40,[12],4,346,40,420,Monopolist
1,0.68,41,[13],15,190,50,420,Diversifier
1,0.69,42,[15],8,302,47,420,Diversifier
1,0.6,43,[14],14,576,43,420,Monopolist
1,0.82,44,[14],7,458,44,420,Monopolist
1,0.9,45,[16],13,1063,45,420,Diversifier
1,0.65,46,"[9, 4]",31,534,46,420,Monopolist
1,0.63,47,"[20, 4]",19,657,47,420,Diversifier
1,0.71,48,[17],15,711,48,420,Monopolist
1,0.65,49,"[16, 12]",9,751,49,420,Diversifier
1,0.81,50,"[20, 13]",30,970,50,420,Monopolist
1,0.73,51,[12],7,598,51,420,Diversifier
1,0.62,52,[2],17,690,52,420,Diversifier
1,0.66,53,[15],4,229,35,420,Monopolist
1,0.9,54,"[18, 5]",26,1282,54,420,Monopolist
1,0.79,55,[4],15,385,55,420,Monopolist
1,0.63,56,"[16, 6]",16,738,22,420,Monopolist
1,0.89,57,"[8, 9]",39,829,57,420,Diversifier
1,0.89,58,"[19, 11]",16,794,58,420,Monopolist
1,0.61,59,[12],7,346,3,420,Monopolist
1,0.81,0,"[5, 16]",14,574,56,430,Diversifier
1,0.89,1,"[8, 19]",37,588,1,430,Diversifier
1,0.83,2,"[16, 19]",17,767,2,430,Diversifier
1,0.83,3,[14],16,688,3,430,Diversifier
1,0.71,4,[18],13,253,54,430,Monopolist
1,0.67,5,[13],20,370,5,430,Monopolist
1,0.86,6,"[5, 1]",27,740,6,430,Monopolist
1,0.8,7,[11],17,1353,7,430,Monopolist
1,0.79,8,"[13, 6]",29,608,8,430,Diversifier
1,0.8,9,"[9, 19]",14,302,46,430,Diversifier
1,0.75,10,"[12, 5]",15,836,10,430,Monopolist
1,0.9,11,[17],19,605,8,430,Diversifier
1,0.84,12,"[5, 20]",18,287,50,430,Monopolist
1,0.88,13,[15],7,521,13,430,Monopolist
1,0.8,14,[7],12,1114,14,430,Diversifier
1,0.82,15,"[19, 15]",13,273,38,430,Diversifier
1,0.72,16,"[7, 15]",11,432,57,430,Diversifier
1,0.79,17,"[2, 3]",30,1854,17,430,Monopolist
1,0.64,18,"[9, 15]",19,516,8,430,Monopolist
1,0.71,19,[14],9,458,43,430,Diversifier
1,0.76,20,"[9, 12]",24,1471,20,430,Diversifier
1,0.75,21,[1],22,340,21,430,Monopolist
1,0.74,22,"[17, 6]",27,1167,22,430,Monopolist
1,0.73,23,[17],16,654,23,430,Monopolist
1,0.9,24,"[9, 18]",9,373,46,430,Diversifier
1,0.85,25,"[4, 3]",28,1527,25,430,Diversifier
1,0.71,26,[12],5,430,26,430,Monopolist
1,0.73,27,"[16, 18]",19,955,27,430,Diversifier
1,0.71,28,[18],8,226,28,430,Monopolist
1,0.89,29,"[13, 14]",28,1066,29,430,Diversifier
1,0.68,30,[5],11,650,10,430,Diversifier
1,0.75,31,[16],8,658,31,430,Diversifier
1,0.72,32,"[11, 12]",18,1437,32,430,Monopolist
1,0.85,33,[4],10,260,33,430,Diversifier
1,0.77,34,"[15, 10]",26,2328,34,430,Diversifier
1,0.84,35,"[11, 15]",22,1574,35,430,Monopolist
1,0.72,36,[15],9,667,36,430,Diversifier
1,0.61,37,"[7, 2]",17,694,39,430,Diversifier
1,0.73,38,"[2, 19]",28,664,38,430,Monopolist
1,0.79,39,[7],16,1408,39,430,Monopolist
1,0.63,40,[12],4,346,40,430,Monopolist
1,0.68,41,[13],15,190,50,430,Diversifier
1,0.69,42,[15],8,302,47,430,Diversifier
1,0.6,43,[14],15,640,43,430,Monopolist
1,0.82,44,[14],9,586,44,430,Monopolist
1,0.9,45,[16],13,1063,45,430,Diversifier
1,0.65,46,"[9, 4]",32,581,46,430,Monopolist
1,0.63,47,"[20, 4]",19,657,47,430,Diversifier
1,0.71,48,[17],15,758,48,430,Monopolist
1,0.65,49,"[16, 12]",9,751,49,430,Diversifier
1,0.81,50,"[20, 13]",30,970,50,430,Monopolist
1,0.73,51,[12],7,598,51,430,Diversifier
1,0.62,52,[2],17,690,52,430,Diversifier
1,0.66,53,[15],4,229,35,430,Monopolist
1,0.9,54,"[18, 5]",27,1336,54,430,Monopolist
1,0.79,55,[4],15,385,55,430,Monopolist
1,0.63,56,"[16, 6]",17,738,22,430,Monopolist
1,0.89,57,"[8, 9]",40,876,57,430,Diversifier
1,0.89,58,"[19, 11]",16,794,58,430,Monopolist
1,0.61,59,[12],7,346,3,430,Monopolist
1,0.81,0,"[5, 16]",14,574,56,440,Diversifier
1,0.89,1,"[8, 19]",38,602,1,440,Diversifier
1,0.83,2,"[16, 19]",17,767,2,440,Diversifier
1,0.83,3,[14],16,688,3,440,Diversifier
1,0.71,4,[18],13,253,54,440,Monopolist
1,0.67,5,[13],20,370,5,440,Monopolist
1,0.86,6,"[5, 1]",28,755,6,440,Monopolist
1,0.8,7,[11],18,1432,7,440,Monopolist
1,0.79,8,"[13, 6]",30,683,8,440,Diversifier
1,0.8,9,"[9, 19]",15,302,46,440,Diversifier
1,0.75,10,"[12, 5]",15,836,10,440,Monopolist
1,0.9,11,[17],19,605,8,440,Diversifier
1,0.84,12,"[5, 20]",18,287,50,440,Monopolist
1,0.88,13,[15],7,521,13,440,Monopolist
1,0.8,14,[7],12,1114,14,440,Diversifier
1,0.82,15,"[19, 15]",13,273,38,440,Diversifier
1,0.72,16,"[7, 15]",11,432,57,440,Diversifier
1,0.79,17,"[2, 3]",30,1854,17,440,Monopolist
1,0.64,18,"[9, 15]",20,516,8,440,Monopolist
1,0.71,19,[14],10,458,43,440,Diversifier
1,0.76,20,"[9, 12]",25,1518,20,440,Diversifier
1,0.75,21,[1],23,355,21,440,Monopolist
1,0.74,22,"[17, 6]",28,1242,22,440,Monopolist
1,0.73,23,[17],17,689,23,440,Monopolist
1,0.9,24,"[9, 18]",9,373,46,440,Diversifier
1,0.85,25,"[4, 3]",29,1552,25,440,Diversifier
1,0.71,26,[12],5,430,26,440,Monopolist
1,0.73,27,"[16, 18]",19,955,27,440,Diversifier
1,0.71,28,[18],8,226,28,440,Monopolist
1,0.89,29,"[13, 14]",28,1066,29,440,Diversifier
1,0.68,30,[5],11,650,10,440,Diversifier
1,0.75,31,[16],8,658,31,440,Diversifier
1,0.72,32,"[11, 12]",19,1516,32,440,Monopolist
1,0.85,33,[4],10,260,33,440,Diversifier
1,0.77,34,"[15, 10]",26,2328,34,440,Diversifier
1,0.84,35,"[11, 15]",23,1647,35,440,Monopolist
1,0.72,36,[15],9,667,36,440,Diversifier
1,0.61,37,"[7, 2]",17,694,39,440,Diversifier
1,0.73,38,"[2, 19]",29,683,38,440,Monopolist
1,0.79,39,[7],16,1408,39,440,Monopolist
1,0.63,40,[12],4,346,40,440,Monopolist
1,0.68,41,[13],16,190,50,440,Diversifier
1,0.69,42,[15],8,302,47,440,Diversifier
1,0.6,43,[14],15,704,43,440,Monopolist
1,0.82,44,[14],9,586,44,440,Monopolist
1,0.9,45,[16],14,1144,45,440,Diversifier
1,0.65,46,"[9, 4]",32,581,46,440,Monopolist
1,0.63,47,"[20, 4]",19,657,47,440,Diversifier
1,0.71,48,[17],15,758,48,440,Monopolist
1,0.65,49,"[16, 12]",9,751,49,440,Diversifier
1,0.81,50,"[20, 13]",31,1009,50,440,Monopolist
1,0.73,51,[12],7,598,51,440,Diversifier
1,0.62,52,[2],18,730,52,440,Diversifier
1,0.66,53,[15],4,229,35,440,Monopolist
1,0.9,54,"[18, 5]",27,1336,54,440,Monopolist
1,0.79,55,[4],16,410,55,440,Monopolist
1,0.63,56,"[16, 6]",17,738,22,440,Monopolist
1,0.89,57,"[8, 9]",40,876,57,440,Diversifier
1,0.89,58,"[19, 11]",16,794,58,440,Monopolist
1,0.61,59,[12],7,346,3,440,Monopolist
1,0.81,0,"[5, 16]",14,574,56,450,Diversifier
1,0.89,1,"[8, 19]",39,616,1,450,Diversifier
1,0.83,2,"[16, 19]",18,848,2,450,Diversifier
1,0.83,3,[14],17,752,3,450,Diversifier
1,0.71,4,[18],13,253,54,450,Monopolist
1,0.67,5,[13],20,370,5,450,Monopolist
1,0.86,6,"[5, 1]",29,770,6,450,Monopolist
1,0.8,7,[11],18,1432,7,450,Monopolist
1,0.79,8,"[13, 6]",30,683,8,450,Diversifier
1,0.8,9,"[9, 19]",16,302,46,450,Diversifier
1,0.75,10,"[12, 5]",16,920,10,450,Monopolist
1,0.9,11,[17],19,605,8,450,Diversifier
1,0.84,12,"[5, 20]",18,287,50,450,Monopolist
1,0.88,13,[15],7,521,13,450,Monopolist
1,0.8,14,[7],12,1114,14,450,Diversifier
1,0.82,15,"[19, 15]",13,273,38,450,Diversifier
1,0.72,16,"[7, 15]",12,432,57,450,Diversifier
1,0.79,17,"[2, 3]",31,1922,17,450,Monopolist
1,0.64,18,"[9, 15]",20,516,8,450,Monopolist
1,0.71,19,[14],11,458,43,450,Diversifier
1,0.76,20,"[9, 12]",26,1602,20,450,Diversifier
1,0.75,21,[1],24,370,21,450,Monopolist
1,0.74,22,"[17, 6]",29,1352,22,450,Monopolist
1,0.73,23,[17],17,689,23,450,Monopolist
1,0.9,24,"[9, 18]",10,373,46,450,Diversifier
1,0.85,25,"[4, 3]",29,1552,25,450,Diversifier
1,0.71,26,[12],5,430,26,450,Monopolist
1,0.73,27,"[16, 18]",20,982,27,450,Diversifier
1,0.71,28,[18],9,253,28,450,Monopolist
1,0.89,29,"[13, 14]",28,1066,29,450,Diversifier
1,0.68,30,[5],11,650,10,450,Diversifier
1,0.75,31,[16],8,658,31,450,Diversifier
1,0.72,32,"[11, 12]",19,1516,32,450,Monopolist
1,0.85,33,[4],11,285,33,450,Diversifier
1,0.77,34,"[15, 10]",27,2421,34,450,Diversifier
1,0.84,35,"[11, 15]",24,1720,35,450,Monopolist
1,0.72,36,[15],9,667,36,450,Diversifier
1,0.61,37,"[7, 2]",17,694,39,450,Diversifier
1,0.73,38,"[2, 19]",30,723,38,450,Monopolist
1,0.79,39,[7],17,1500,39,450,Monopolist
1,0.63,40,[12],5,430,40,450,Monopolist
1,0.68,41,[13],16,190,50,450,Diversifier
1,0.69,42,[15],8,302,47,450,Diversifier
1,0.6,43,[14],15,768,43,450,Monopolist
1,0.82,44,[14],9,586,44,450,Monopolist
1,0.9,45,[16],14,1144,45,450,Diversifier
1,0.65,46,"[9, 4]",33,700,46,450,Monopolist
1,0.63,47,"[20, 4]",19,657,47,450,Diversifier
1,0.71,48,[17],15,805,48,450,Monopolist
1,0.65,49,"[16, 12]",10,832,49,450,Diversifier
1,0.81,50,"[20, 13]",31,1009,50,450,Monopolist
1,0.73,51,[12],7,598,51,450,Diversifier
1,0.62,52,[2],19,770,52,450,Diversifier
1,0.66,53,[15],4,229,35,450,Monopolist
1,0.9,54,"[18, 5]",28,1416,54,450,Monopolist
1,0.79,55,[4],16,410,55,450,Monopolist
1,0.63,56,"[16, 6]",18,738,22,450,Monopolist
1,0.89,57,"[8, 9]",42,996,57,450,Diversifier
1,0.89,58,"[19, 11]",16,794,58,450,Monopolist
1,0.61,59,[12],7,346,3,450,Monopolist
1,0.81,0,"[5, 16]",14,574,56,460,Diversifier
1,0.89,1,"[8, 19]",40,630,1,460,Diversifier
1,0.83,2,"[16, 19]",18,848,2,460,Diversifier
1,0.83,3,[14],17,752,3,460,Diversifier
1,0.71,4,[18],14,253,54,460,Monopolist
1,0.67,5,[13],20,370,5,460,Monopolist
1,0.86,6,"[5, 1]",30,785,6,460,Monopolist
1,0.8,7,[11],19,1511,7,460,Monopolist
1,0.79,8,"[13, 6]",30,683,8,460,Diversifier
1,0.8,9,"[9, 19]",17,302,46,460,Diversifier
1,0.75,10,"[12, 5]",17,1000,10,460,Monopolist
1,0.9,11,[17],19,605,8,460,Diversifier
1,0.84,12,"[5, 20]",19,287,50,460,Monopolist
1,0.88,13,[15],7,521,13,460,Monopolist
1,0.8,14,[7],13,1206,14,460,Diversifier
1,0.82,15,"[19, 15]",13,273,38,460,Diversifier
1,0.72,16,"[7, 15]",12,432,57,460,Diversifier
1,0.79,17,"[2, 3]",33,2002,17,460,Monopolist
1,0.64,18,"[9, 15]",21,516,8,460,Monopolist
1,0.71,19,[14],12,458,43,460,Diversifier
1,0.76,20,"[9, 12]",27,1686,20,460,Diversifier
1,0.75,21,[1],25,385,21,460,Monopolist
1,0.74,22,"[17, 6]",31,733,22,460,Monopolist
1,0.73,23,[17],18,689,22,460,Monopolist
1,0.9,24,"[9, 18]",11,373,46,460,Diversifier
1,0.85,25,"[4, 3]",30,1620,25,460,Diversifier
1,0.71,26,[12],5,430,26,460,Monopolist
1,0.73,27,"[16, 18]",21,1009,27,460,Diversifier
1,0.71,28,[18],9,253,28,460,Monopolist
1,0.89,29,"[13, 14]",29,1130,29,460,Diversifier
1,0.68,30,[5],11,650,10,460,Diversifier
1,0.75,31,[16],8,658,31,460,Diversifier
1,0.72,32,"[11, 12]",20,1595,32,460,Monopolist
1,0.85,33,[4],11,285,33,460,Diversifier
1,0.77,34,"[15, 10]",27,2421,34,460,Diversifier
1,0.84,35,"[11, 15]",25,1799,35,460,Monopolist
1,0.72,36,[15],10,740,36,460,Diversifier
1,0.61,37,"[7, 2]",18,694,39,460,Diversifier
1,0.73,38,"[2, 19]",32,803,38,460,Monopolist
1,0.79,39,[7],17,1540,39,460,Monopolist
1,0.63,40,[12],5,430,40,460,Monopolist
1,0.68,41,[13],16,190,50,460,Diversifier
1,0.69,42,[15],8,302,47,460,Diversifier
1,0.6,43,[14],15,832,43,460,Monopolist
1,0.82,44,[14],10,650,44,460,Monopolist
1,0.9,45,[16],14,1144,45,460,Diversifier
1,0.65,46,"[9, 4]",34,799,46,460,Monopolist
1,0.63,47,"[20, 4]",19,657,47,460,Diversifier
1,0.71,48,[17],15,852,48,460,Monopolist
1,0.65,49,"[16, 12]",10,832,49,460,Diversifier
1,0.81,50,"[20, 13]",32,1027,50,460,Monopolist
1,0.73,51,[12],8,682,51,460,Diversifier
1,0.62,52,[2],19,770,52,460,Diversifier
1,0.66,53,[15],5,229,35,460,Monopolist
1,0.9,54,"[18, 5]",28,1416,54,460,Monopolist
1,0.79,55,[4],16,410,55,460,Monopolist
1,0.63,56,"[16, 6]",18,738,22,460,Monopolist
1,0.89,57,"[8, 9]",44,1024,57,460,Diversifier
1,0.89,58,"[19, 11]",17,813,58,460,Monopolist
1,0.61,59,[12],8,346,3,460,Monopolist
1,0.81,0,"[5, 16]",15,574,56,470,Diversifier
1,0.89,1,"[8, 19]",41,644,1,470,Diversifier
1,0.83,2,"[16, 19]",19,929,2,470,Diversifier
1,0.83,3,[14],17,752,3,470,Diversifier
1,0.71,4,[18],14,253,54,470,Monopolist
1,0.67,5,[13],20,370,5,470,Monopolist
1,0.86,6,"[5, 1]",30,785,6,470,Monopolist
1,0.8,7,[11],19,1511,7,470,Monopolist
1,0.79,8,"[13, 6]",30,683,8,470,Diversifier
1,0.8,9,"[9, 19]",17,302,46,470,Diversifier
1,0.75,10,"[12, 5]",17,1000,10,470,Monopolist
1,0.9,11,[17],19,605,8,470,Diversifier
1,0.84,12,"[5, 20]",19,287,50,470,Monopolist
1,0.88,13,[15],7,521,13,470,Monopolist
1,0.8,14,[7],14,1298,14,470,Diversifier
1,0.82,15,"[19, 15]",14,273,38,470,Diversifier
1,0.72,16,"[7, 15]",12,432,57,470,Diversifier
1,0.79,17,"[2, 3]",34,2042,17,470,Monopolist
1,0.64,18,"[9, 15]",21,516,8,470,Monopolist
1,0.71,19,[14],12,458,43,470,Diversifier
1,0.76,20,"[9, 12]",27,1686,20,470,Diversifier
1,0.75,21,[1],26,400,21,470,Monopolist
1,0.74,22,"[17, 6]",32,884,22,470,Monopolist
1,0.73,23,[17],18,689,22,470,Monopolist
1,0.9,24,"[9, 18]",12,373,46,470,Diversifier
1,0.85,25,"[4, 3]",31,1688,25,470,Diversifier
1,0.71,26,[12],5,430,26,470,Monopolist
1,0.73,27,"[16, 18]",22,1090,27,470,Diversifier
1,0.71,28,[18],9,253,28,470,Monopolist
1,0.89,29,"[13, 14]",30,1194,29,470,Diversifier
1,0.68,30,[5],11,650,10,470,Diversifier
1,0.75,31,[16],8,658,31,470,Diversifier
1,0.72,32,"[11, 12]",20,1595,32,470,Monopolist
1,0.85,33,[4],11,285,33,470,Diversifier
1,0.77,34,"[15, 10]",28,2514,34,470,Diversifier
1,0.84,35,"[11, 15]",26,1878,35,470,Monopolist
1,0.72,36,[15],10,740,36,470,Diversifier
1,0.61,37,"[7, 2]",19,694,39,470,Diversifier
1,0.73,38,"[2, 19]",33,916,38,470,Monopolist
1,0.79,39,[7],18,1724,39,470,Monopolist
1,0.63,40,[12],6,514,40,470,Monopolist
1,0.68,41,[13],17,190,50,470,Diversifier
1,0.69,42,[15],8,302,47,470,Diversifier
1,0.6,43,[14],15,832,43,470,Monopolist
1,0.82,44,[14],10,650,44,470,Monopolist
1,0.9,45,[16],14,1144,45,470,Diversifier
1,0.65,46,"[9, 4]",36,918,46,470,Monopolist
1,0.63,47,"[20, 4]",19,657,47,470,Diversifier
1,0.71,48,[17],15,852,48,470,Monopolist
1,0.65,49,"[16, 12]",10,832,49,470,Diversifier
1,0.81,50,"[20, 13]",33,1084,50,470,Monopolist
1,0.73,51,[12],8,682,51,470,Diversifier
1,0.62,52,[2],19,770,52,470,Diversifier
1,0.66,53,[15],5,229,35,470,Monopolist
1,0.9,54,"[18, 5]",28,1443,54,470,Monopolist
1,0.79,55,[4],16,410,55,470,Monopolist
1,0.63,56,"[16, 6]",19,738,22,470,Monopolist
1,0.89,57,"[8, 9]",44,1024,57,470,Diversifier
1,0.89,58,"[19, 11]",17,813,32,470,Monopolist
1,0.61,59,[12],9,346,3,470,Monopolist
1,0.81,0,"[5, 16]",15,574,56,480,Diversifier
1,0.89,1,"[8, 19]",41,644,1,480,Diversifier
1,0.83,2,"[16, 19]",19,929,2,480,Diversifier
1,0.83,3,[14],17,752,3,480,Diversifier
1,0.71,4,[18],14,253,54,480,Monopolist
1,0.67,5,[13],20,370,5,480,Monopolist
1,0.86,6,"[5, 1]",30,785,6,480,Monopolist
1,0.8,7,[11],19,1511,7,480,Monopolist
1,0.79,8,"[13, 6]",31,758,8,480,Diversifier
