priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.76,59,[1],10,160,59,170,Monopolist
1,0.78,0,[10],17,1591,0,180,Monopolist
1,0.66,1,"[19, 15]",8,270,1,180,Diversifier
1,0.71,2,[14],9,586,2,180,Diversifier
1,0.81,3,[18],12,334,3,180,Monopolist
1,0.86,4,[12],12,936,4,180,Diversifier
1,0.89,5,[12],4,346,5,180,Diversifier
1,0.81,6,[5],3,250,6,180,Monopolist
1,0.64,7,[8],22,318,7,180,Diversifier
1,0.71,8,[11],9,721,8,180,Diversifier
1,0.78,9,[20],6,244,9,180,Monopolist
1,0.64,10,[14],7,458,10,180,Monopolist
1,0.87,11,"[9, 5]",11,824,11,180,Monopolist
1,0.78,12,[5],9,730,12,180,Diversifier
1,0.72,13,[17],6,220,13,180,Diversifier
1,0.78,14,[4],12,310,14,180,Monopolist
1,0.9,15,"[11, 6]",12,934,15,180,Diversifier
1,0.68,16,"[19, 17]",21,226,55,180,Monopolist
1,0.7,17,[16],12,982,17,180,Diversifier
1,0.69,18,[2],14,570,18,180,Monopolist
1,0.85,19,"[3, 19]",14,326,19,180,Diversifier
1,0.77,20,[15],4,302,20,180,Diversifier
1,0.66,21,[9],3,151,21,180,Diversifier
1,0.7,22,"[18, 4]",24,634,22,180,Monopolist
1,0.67,23,[8],14,206,23,180,Monopolist
1,0.7,24,[6],12,910,24,180,Monopolist
1,0.69,25,[9],3,104,26,180,Monopolist
1,0.74,26,"[9, 20]",14,571,26,180,Monopolist
1,0.87,27,"[9, 13]",13,125,27,180,Diversifier
1,0.74,28,"[20, 14]",12,486,32,180,Diversifier
1,0.81,29,"[9, 15]",3,203,29,180,Diversifier
1,0.68,30,"[12, 17]",13,535,51,180,Monopolist
1,0.67,31,[15],6,448,31,180,Monopolist
1,0.8,32,"[3, 14]",11,394,32,180,Monopolist
1,0.83,33,"[20, 9]",12,510,33,180,Diversifier
1,0.63,34,"[11, 5]",11,884,34,180,Monopolist
1,0.69,35,[13],4,82,4,180,Diversifier
1,0.71,36,[7],12,1114,36,180,Diversifier
1,0.76,37,"[20, 13]",10,196,50,180,Monopolist
1,0.84,38,[15],5,375,38,180,Monopolist
1,0.84,39,[2],12,330,45,180,Diversifier
1,0.6,40,"[5, 16]",16,1298,40,180,Diversifier
1,0.6,41,"[6, 1]",14,700,41,180,Monopolist
1,0.89,42,"[9, 3]",17,940,42,180,Diversifier
1,0.87,43,"[17, 7]",11,851,43,180,Diversifier
1,0.63,44,"[6, 10]",12,1054,44,180,Monopolist
1,0.72,45,"[15, 10]",15,1215,45,180,Diversifier
1,0.77,46,[20],8,283,19,180,Diversifier
1,0.82,47,[1],11,145,42,180,Monopolist
1,0.6,48,"[5, 14]",13,954,48,180,Diversifier
1,0.87,49,"[7, 12]",17,1571,49,180,Diversifier
1,0.6,50,"[13, 17]",24,486,50,180,Monopolist
1,0.69,51,[12],11,588,51,180,Monopolist
1,0.85,52,"[13, 16]",13,874,52,180,Monopolist
1,0.77,53,"[19, 15]",14,546,53,180,Monopolist
1,0.6,54,[15],7,521,54,180,Diversifier
1,0.85,55,"[17, 2]",23,975,55,180,Monopolist
1,0.67,56,"[3, 19]",12,483,56,180,Monopolist
1,0.77,57,[11],6,168,49,180,Monopolist
1,0.63,58,[6],3,235,27,180,Monopolist
1,0.76,59,[1],11,175,59,180,Monopolist
1,0.78,0,[10],17,1591,0,190,Monopolist
1,0.66,1,"[19, 15]",8,270,1,190,Diversifier
1,0.71,2,[14],9,586,2,190,Diversifier
1,0.81,3,[18],14,388,3,190,Monopolist
1,0.86,4,[12],13,1020,4,190,Diversifier
1,0.89,5,[12],5,430,5,190,Diversifier
1,0.81,6,[5],3,250,6,190,Monopolist
1,0.64,7,[8],23,332,7,190,Diversifier
1,0.71,8,[11],9,721,8,190,Diversifier
1,0.78,9,[20],6,244,9,190,Monopolist
1,0.64,10,[14],8,522,10,190,Monopolist
1,0.87,11,"[9, 5]",11,824,11,190,Monopolist
1,0.78,12,[5],9,730,12,190,Diversifier
1,0.72,13,[17],6,220,13,190,Diversifier
1,0.78,14,[4],13,335,14,190,Monopolist
1,0.9,15,"[11, 6]",14,1084,15,190,Diversifier
1,0.68,16,"[19, 17]",21,226,55,190,Monopolist
1,0.7,17,[16],13,1063,17,190,Diversifier
1,0.69,18,[2],16,650,18,190,Monopolist
1,0.85,19,"[3, 19]",14,326,19,190,Diversifier
1,0.77,20,[15],4,302,20,190,Diversifier
1,0.66,21,[9],3,151,21,190,Diversifier
1,0.7,22,"[18, 4]",25,661,22,190,Monopolist
1,0.67,23,[8],15,220,23,190,Monopolist
1,0.7,24,[6],13,985,24,190,Monopolist
1,0.69,25,[9],4,104,26,190,Monopolist
1,0.74,26,"[9, 20]",14,618,26,190,Monopolist
1,0.87,27,"[9, 13]",13,125,27,190,Diversifier
1,0.74,28,"[20, 14]",13,486,32,190,Diversifier
1,0.81,29,"[9, 15]",3,203,29,190,Diversifier
1,0.68,30,"[12, 17]",14,535,51,190,Monopolist
1,0.67,31,[15],6,448,31,190,Monopolist
1,0.8,32,"[3, 14]",12,462,32,190,Monopolist
1,0.83,33,"[20, 9]",13,549,33,190,Diversifier
1,0.63,34,"[11, 5]",11,884,34,190,Monopolist
1,0.69,35,[13],5,82,4,190,Diversifier
1,0.71,36,[7],13,1206,36,190,Diversifier
1,0.76,37,"[20, 13]",11,196,50,190,Monopolist
1,0.84,38,[15],5,375,38,190,Monopolist
1,0.84,39,[2],12,330,45,190,Diversifier
1,0.6,40,"[5, 16]",17,1378,40,190,Diversifier
1,0.6,41,"[6, 1]",14,700,41,190,Monopolist
1,0.89,42,"[9, 3]",17,955,42,190,Diversifier
1,0.87,43,"[17, 7]",12,943,43,190,Diversifier
1,0.63,44,"[6, 10]",12,1054,44,190,Monopolist
1,0.72,45,"[15, 10]",16,1308,45,190,Diversifier
1,0.77,46,[20],8,283,19,190,Diversifier
1,0.82,47,[1],12,145,42,190,Monopolist
1,0.6,48,"[5, 14]",13,954,48,190,Diversifier
1,0.87,49,"[7, 12]",18,1663,49,190,Diversifier
1,0.6,50,"[13, 17]",25,522,50,190,Monopolist
1,0.69,51,[12],12,756,51,190,Monopolist
1,0.85,52,"[13, 16]",14,955,52,190,Monopolist
1,0.77,53,"[19, 15]",14,546,53,190,Monopolist
1,0.6,54,[15],7,521,54,190,Diversifier
1,0.85,55,"[17, 2]",24,1015,55,190,Monopolist
1,0.67,56,"[3, 19]",12,483,56,190,Monopolist
1,0.77,57,[11],7,168,49,190,Monopolist
1,0.63,58,[6],3,235,27,190,Monopolist
1,0.76,59,[1],11,175,59,190,Monopolist
1,0.78,0,[10],17,1591,0,200,Monopolist
1,0.66,1,"[19, 15]",8,270,1,200,Diversifier
1,0.71,2,[14],9,586,2,200,Diversifier
1,0.81,3,[18],16,442,3,200,Monopolist
1,0.86,4,[12],15,1188,4,200,Diversifier
1,0.89,5,[12],5,430,5,200,Diversifier
1,0.81,6,[5],3,250,6,200,Monopolist
1,0.64,7,[8],24,346,7,200,Diversifier
1,0.71,8,[11],9,721,8,200,Diversifier
1,0.78,9,[20],6,244,9,200,Monopolist
1,0.64,10,[14],8,522,10,200,Monopolist
1,0.87,11,"[9, 5]",12,871,11,200,Monopolist
1,0.78,12,[5],10,810,12,200,Diversifier
1,0.72,13,[17],6,220,13,200,Diversifier
1,0.78,14,[4],14,360,14,200,Monopolist
1,0.9,15,"[11, 6]",14,1084,15,200,Diversifier
1,0.68,16,"[19, 17]",23,226,55,200,Monopolist
1,0.7,17,[16],13,1063,17,200,Diversifier
1,0.69,18,[2],16,650,18,200,Monopolist
1,0.85,19,"[3, 19]",14,326,19,200,Diversifier
1,0.77,20,[15],4,302,20,200,Diversifier
1,0.66,21,[9],3,151,21,200,Diversifier
1,0.7,22,"[18, 4]",26,686,22,200,Monopolist
1,0.67,23,[8],15,220,23,200,Monopolist
1,0.7,24,[6],14,1060,24,200,Monopolist
1,0.69,25,[9],5,104,26,200,Monopolist
1,0.74,26,"[9, 20]",15,712,26,200,Monopolist
1,0.87,27,"[9, 13]",13,125,27,200,Diversifier
1,0.74,28,"[20, 14]",13,486,32,200,Diversifier
1,0.81,29,"[9, 15]",3,203,29,200,Diversifier
1,0.68,30,"[12, 17]",14,535,51,200,Monopolist
1,0.67,31,[15],7,521,31,200,Monopolist
1,0.8,32,"[3, 14]",14,594,32,200,Monopolist
1,0.83,33,"[20, 9]",14,588,33,200,Diversifier
1,0.63,34,"[11, 5]",11,884,34,200,Monopolist
1,0.69,35,[13],5,82,4,200,Diversifier
1,0.71,36,[7],13,1206,36,200,Diversifier
1,0.76,37,"[20, 13]",11,196,50,200,Monopolist
1,0.84,38,[15],6,448,38,200,Monopolist
1,0.84,39,[2],13,330,45,200,Diversifier
1,0.6,40,"[5, 16]",18,1459,40,200,Diversifier
1,0.6,41,"[6, 1]",15,775,41,200,Monopolist
1,0.89,42,"[9, 3]",17,955,42,200,Diversifier
1,0.87,43,"[17, 7]",12,943,43,200,Diversifier
1,0.63,44,"[6, 10]",12,1054,44,200,Monopolist
1,0.72,45,"[15, 10]",18,1514,45,200,Diversifier
1,0.77,46,[20],8,283,19,200,Diversifier
1,0.82,47,[1],12,145,42,200,Monopolist
1,0.6,48,"[5, 14]",14,1018,48,200,Diversifier
1,0.87,49,"[7, 12]",19,1834,49,200,Diversifier
1,0.6,50,"[13, 17]",25,522,50,200,Monopolist
1,0.69,51,[12],13,840,51,200,Monopolist
1,0.85,52,"[13, 16]",14,955,52,200,Monopolist
1,0.77,53,"[19, 15]",14,546,53,200,Monopolist
1,0.6,54,[15],7,521,54,200,Diversifier
1,0.85,55,"[17, 2]",25,1085,55,200,Monopolist
1,0.67,56,"[3, 19]",13,502,56,200,Monopolist
1,0.77,57,[11],7,168,49,200,Monopolist
1,0.63,58,[6],3,235,27,200,Monopolist
1,0.76,59,[1],11,175,59,200,Monopolist
1,0.78,0,[10],18,1684,0,210,Monopolist
1,0.66,1,"[19, 15]",8,270,1,210,Diversifier
1,0.71,2,[14],9,586,2,210,Diversifier
1,0.81,3,[18],17,469,3,210,Monopolist
1,0.86,4,[12],16,1272,4,210,Diversifier
1,0.89,5,[12],6,514,5,210,Diversifier
1,0.81,6,[5],3,250,6,210,Monopolist
1,0.64,7,[8],25,360,7,210,Diversifier
1,0.71,8,[11],9,721,8,210,Diversifier
1,0.78,9,[20],6,244,9,210,Monopolist
1,0.64,10,[14],9,586,10,210,Monopolist
1,0.87,11,"[9, 5]",12,871,11,210,Monopolist
1,0.78,12,[5],11,890,12,210,Diversifier
1,0.72,13,[17],6,220,13,210,Diversifier
1,0.78,14,[4],15,385,14,210,Monopolist
1,0.9,15,"[11, 6]",15,1159,15,210,Diversifier
1,0.68,16,"[19, 17]",23,226,55,210,Monopolist
1,0.7,17,[16],14,1144,17,210,Diversifier
1,0.69,18,[2],17,690,18,210,Monopolist
1,0.85,19,"[3, 19]",14,326,19,210,Diversifier
1,0.77,20,[15],4,302,20,210,Diversifier
1,0.66,21,[9],3,151,21,210,Diversifier
1,0.7,22,"[18, 4]",27,711,22,210,Monopolist
1,0.67,23,[8],16,234,23,210,Monopolist
1,0.7,24,[6],14,1060,24,210,Monopolist
1,0.69,25,[9],5,104,26,210,Monopolist
1,0.74,26,"[9, 20]",15,712,26,210,Monopolist
1,0.87,27,"[9, 13]",14,172,27,210,Diversifier
1,0.74,28,"[20, 14]",14,486,32,210,Diversifier
1,0.81,29,"[9, 15]",3,203,29,210,Diversifier
1,0.68,30,"[12, 17]",15,535,51,210,Monopolist
1,0.67,31,[15],7,521,31,210,Monopolist
1,0.8,32,"[3, 14]",14,594,32,210,Monopolist
1,0.83,33,"[20, 9]",14,588,33,210,Diversifier
1,0.63,34,"[11, 5]",12,964,34,210,Monopolist
1,0.69,35,[13],6,82,4,210,Diversifier
1,0.71,36,[7],14,1298,36,210,Diversifier
1,0.76,37,"[20, 13]",12,196,50,210,Monopolist
1,0.84,38,[15],6,448,38,210,Monopolist
1,0.84,39,[2],13,330,45,210,Diversifier
1,0.6,40,"[5, 16]",19,1540,40,210,Diversifier
1,0.6,41,"[6, 1]",15,775,41,210,Monopolist
1,0.89,42,"[9, 3]",19,1091,42,210,Diversifier
1,0.87,43,"[17, 7]",13,978,43,210,Diversifier
1,0.63,44,"[6, 10]",12,1054,44,210,Monopolist
1,0.72,45,"[15, 10]",19,1587,45,210,Diversifier
1,0.77,46,[20],8,283,19,210,Diversifier
1,0.82,47,[1],12,145,42,210,Monopolist
1,0.6,48,"[5, 14]",15,1082,48,210,Diversifier
1,0.87,49,"[7, 12]",20,1997,49,210,Diversifier
1,0.6,50,"[13, 17]",26,596,50,210,Monopolist
1,0.69,51,[12],13,924,51,210,Monopolist
1,0.85,52,"[13, 16]",14,955,52,210,Monopolist
1,0.77,53,"[19, 15]",15,565,53,210,Monopolist
1,0.6,54,[15],8,594,54,210,Diversifier
1,0.85,55,"[17, 2]",27,1179,55,210,Monopolist
1,0.67,56,"[3, 19]",14,521,56,210,Monopolist
1,0.77,57,[11],8,168,49,210,Monopolist
1,0.63,58,[6],3,235,27,210,Monopolist
1,0.76,59,[1],11,175,59,210,Monopolist
1,0.78,0,[10],19,1777,0,220,Monopolist
1,0.66,1,"[19, 15]",9,343,1,220,Diversifier
1,0.71,2,[14],9,586,2,220,Diversifier
1,0.81,3,[18],18,496,3,220,Monopolist
1,0.86,4,[12],16,1272,4,220,Diversifier
1,0.89,5,[12],6,514,5,220,Diversifier
1,0.81,6,[5],3,250,6,220,Monopolist
1,0.64,7,[8],25,360,7,220,Diversifier
1,0.71,8,[11],9,721,8,220,Diversifier
1,0.78,9,[20],7,283,9,220,Monopolist
1,0.64,10,[14],9,586,10,220,Monopolist
1,0.87,11,"[9, 5]",12,871,11,220,Monopolist
1,0.78,12,[5],11,890,12,220,Diversifier
1,0.72,13,[17],6,220,13,220,Diversifier
1,0.78,14,[4],16,410,14,220,Monopolist
1,0.9,15,"[11, 6]",16,1238,15,220,Diversifier
1,0.68,16,"[19, 17]",23,226,55,220,Monopolist
1,0.7,17,[16],15,1225,17,220,Diversifier
1,0.69,18,[2],17,690,18,220,Monopolist
1,0.85,19,"[3, 19]",16,413,19,220,Diversifier
1,0.77,20,[15],4,302,20,220,Diversifier
1,0.66,21,[9],4,198,21,220,Diversifier
1,0.7,22,"[18, 4]",28,738,22,220,Monopolist
1,0.67,23,[8],16,234,23,220,Monopolist
1,0.7,24,[6],14,1060,24,220,Monopolist
1,0.69,25,[9],5,104,26,220,Monopolist
1,0.74,26,"[9, 20]",17,798,26,220,Monopolist
1,0.87,27,"[9, 13]",14,172,27,220,Diversifier
1,0.74,28,"[20, 14]",15,486,32,220,Diversifier
1,0.81,29,"[9, 15]",3,203,29,220,Diversifier
1,0.68,30,"[12, 17]",15,535,51,220,Monopolist
1,0.67,31,[15],7,521,31,220,Monopolist
1,0.8,32,"[3, 14]",15,662,32,220,Monopolist
1,0.83,33,"[20, 9]",15,635,33,220,Diversifier
1,0.63,34,"[11, 5]",13,1043,34,220,Monopolist
1,0.69,35,[13],6,82,4,220,Diversifier
1,0.71,36,[7],14,1298,36,220,Diversifier
1,0.76,37,"[20, 13]",13,196,50,220,Monopolist
1,0.84,38,[15],6,448,38,220,Monopolist
1,0.84,39,[2],13,330,45,220,Diversifier
1,0.6,40,"[5, 16]",19,1540,40,220,Diversifier
1,0.6,41,"[6, 1]",16,790,41,220,Monopolist
1,0.89,42,"[9, 3]",19,1091,42,220,Diversifier
1,0.87,43,"[17, 7]",13,978,43,220,Diversifier
1,0.63,44,"[6, 10]",12,1054,44,220,Monopolist
1,0.72,45,"[15, 10]",20,1660,45,220,Diversifier
1,0.77,46,[20],8,283,19,220,Diversifier
1,0.82,47,[1],12,145,42,220,Monopolist
1,0.6,48,"[5, 14]",17,1226,48,220,Diversifier
1,0.87,49,"[7, 12]",21,2089,49,220,Diversifier
1,0.6,50,"[13, 17]",26,635,50,220,Monopolist
1,0.69,51,[12],14,1008,51,220,Monopolist
1,0.85,52,"[13, 16]",14,955,52,220,Monopolist
1,0.77,53,"[19, 15]",16,584,53,220,Monopolist
1,0.6,54,[15],8,612,54,220,Diversifier
1,0.85,55,"[17, 2]",29,1254,55,220,Monopolist
1,0.67,56,"[3, 19]",14,521,56,220,Monopolist
1,0.77,57,[11],8,168,49,220,Monopolist
1,0.63,58,[6],3,235,27,220,Monopolist
1,0.76,59,[1],11,175,59,220,Monopolist
1,0.78,0,[10],20,1870,0,230,Monopolist
1,0.66,1,"[19, 15]",9,343,1,230,Diversifier
1,0.71,2,[14],9,586,2,230,Diversifier
1,0.81,3,[18],20,550,3,230,Monopolist
1,0.86,4,[12],16,1272,4,230,Diversifier
1,0.89,5,[12],7,598,5,230,Diversifier
1,0.81,6,[5],3,250,6,230,Monopolist
1,0.64,7,[8],27,388,7,230,Diversifier
1,0.71,8,[11],10,800,8,230,Diversifier
1,0.78,9,[20],8,322,9,230,Monopolist
1,0.64,10,[14],10,650,10,230,Monopolist
1,0.87,11,"[9, 5]",13,951,11,230,Monopolist
1,0.78,12,[5],13,1050,12,230,Diversifier
1,0.72,13,[17],6,220,13,230,Diversifier
1,0.78,14,[4],18,460,14,230,Monopolist
1,0.9,15,"[11, 6]",16,1238,15,230,Diversifier
1,0.68,16,"[19, 17]",24,226,55,230,Monopolist
1,0.7,17,[16],16,1306,17,230,Diversifier
1,0.69,18,[2],19,770,18,230,Monopolist
1,0.85,19,"[3, 19]",18,539,19,230,Diversifier
1,0.77,20,[15],4,302,20,230,Diversifier
1,0.66,21,[9],4,198,21,230,Diversifier
1,0.7,22,"[18, 4]",30,790,22,230,Monopolist
1,0.67,23,[8],18,262,23,230,Monopolist
1,0.7,24,[6],15,1135,24,230,Monopolist
1,0.69,25,[9],5,104,26,230,Monopolist
1,0.74,26,"[9, 20]",19,884,26,230,Monopolist
1,0.87,27,"[9, 13]",15,190,27,230,Diversifier
1,0.74,28,"[20, 14]",15,486,32,230,Diversifier
1,0.81,29,"[9, 15]",3,203,29,230,Diversifier
1,0.68,30,"[12, 17]",16,535,51,230,Monopolist
1,0.67,31,[15],8,594,31,230,Monopolist
1,0.8,32,"[3, 14]",16,730,32,230,Monopolist
1,0.83,33,"[20, 9]",18,752,33,230,Diversifier
1,0.63,34,"[11, 5]",14,1123,34,230,Monopolist
1,0.69,35,[13],7,82,4,230,Diversifier
1,0.71,36,[7],16,1482,36,230,Diversifier
1,0.76,37,"[20, 13]",15,196,50,230,Monopolist
1,0.84,38,[15],6,448,38,230,Monopolist
1,0.84,39,[2],15,330,45,230,Diversifier
1,0.6,40,"[5, 16]",20,1621,40,230,Diversifier
1,0.6,41,"[6, 1]",17,790,45,230,Monopolist
1,0.89,42,"[9, 3]",20,1159,42,230,Diversifier
1,0.87,43,"[17, 7]",15,1105,43,230,Diversifier
1,0.63,44,"[6, 10]",13,1147,0,230,Monopolist
1,0.72,45,"[15, 10]",22,1111,45,230,Diversifier
1,0.77,46,[20],9,283,19,230,Diversifier
1,0.82,47,[1],12,145,42,230,Monopolist
1,0.6,48,"[5, 14]",18,1306,48,230,Diversifier
1,0.87,49,"[7, 12]",22,2181,49,230,Diversifier
1,0.6,50,"[13, 17]",27,689,50,230,Monopolist
1,0.69,51,[12],14,1092,51,230,Monopolist
1,0.85,52,"[13, 16]",15,1036,52,230,Monopolist
1,0.77,53,"[19, 15]",16,584,53,230,Monopolist
1,0.6,54,[15],9,703,54,230,Diversifier
1,0.85,55,"[17, 2]",32,1393,55,230,Monopolist
1,0.67,56,"[3, 19]",14,521,56,230,Monopolist
1,0.77,57,[11],9,168,49,230,Monopolist
1,0.63,58,[6],3,235,27,230,Monopolist
1,0.76,59,[1],12,190,59,230,Monopolist
1,0.78,0,[10],21,816,0,240,Monopolist
1,0.66,1,"[19, 15]",9,343,1,240,Diversifier
1,0.71,2,[14],10,586,10,240,Diversifier
1,0.81,3,[18],22,604,3,240,Monopolist
1,0.86,4,[12],16,1272,4,240,Diversifier
1,0.89,5,[12],7,598,5,240,Diversifier
1,0.81,6,[5],3,250,6,240,Monopolist
1,0.64,7,[8],27,388,7,240,Diversifier
1,0.71,8,[11],10,800,8,240,Diversifier
1,0.78,9,[20],8,322,9,240,Monopolist
1,0.64,10,[14],11,192,10,240,Monopolist
1,0.87,11,"[9, 5]",13,951,11,240,Monopolist
1,0.78,12,[5],14,1130,12,240,Diversifier
1,0.72,13,[17],6,220,13,240,Diversifier
1,0.78,14,[4],19,485,14,240,Monopolist
1,0.9,15,"[11, 6]",17,1313,15,240,Diversifier
1,0.68,16,"[19, 17]",25,226,55,240,Monopolist
1,0.7,17,[16],16,1306,17,240,Diversifier
1,0.69,18,[2],19,770,18,240,Monopolist
1,0.85,19,"[3, 19]",19,558,19,240,Diversifier
1,0.77,20,[15],4,302,20,240,Diversifier
1,0.66,21,[9],4,198,21,240,Diversifier
1,0.7,22,"[18, 4]",31,815,22,240,Monopolist
1,0.67,23,[8],18,262,23,240,Monopolist
1,0.7,24,[6],17,1285,24,240,Monopolist
1,0.69,25,[9],5,104,26,240,Monopolist
1,0.74,26,"[9, 20]",20,931,26,240,Monopolist
1,0.87,27,"[9, 13]",15,190,27,240,Diversifier
1,0.74,28,"[20, 14]",16,486,32,240,Diversifier
1,0.81,29,"[9, 15]",3,203,29,240,Diversifier
1,0.68,30,"[12, 17]",17,535,51,240,Monopolist
1,0.67,31,[15],9,667,31,240,Monopolist
1,0.8,32,"[3, 14]",18,922,32,240,Monopolist
1,0.83,33,"[20, 9]",19,799,33,240,Diversifier
1,0.63,34,"[11, 5]",15,1203,34,240,Monopolist
1,0.69,35,[13],7,82,4,240,Diversifier
1,0.71,36,[7],16,1482,36,240,Diversifier
1,0.76,37,"[20, 13]",15,196,50,240,Monopolist
1,0.84,38,[15],6,448,38,240,Monopolist
1,0.84,39,[2],15,330,45,240,Diversifier
1,0.6,40,"[5, 16]",21,1795,40,240,Diversifier
1,0.6,41,"[6, 1]",17,790,45,240,Monopolist
1,0.89,42,"[9, 3]",21,1206,42,240,Diversifier
1,0.87,43,"[17, 7]",17,1175,43,240,Diversifier
1,0.63,44,"[6, 10]",15,1147,0,240,Monopolist
1,0.72,45,"[15, 10]",23,1244,45,240,Diversifier
1,0.77,46,[20],9,283,19,240,Diversifier
1,0.82,47,[1],13,145,42,240,Monopolist
1,0.6,48,"[5, 14]",20,1450,48,240,Diversifier
1,0.87,49,"[7, 12]",22,2181,49,240,Diversifier
1,0.6,50,"[13, 17]",29,742,50,240,Monopolist
1,0.69,51,[12],14,1127,51,240,Monopolist
1,0.85,52,"[13, 16]",15,1036,52,240,Monopolist
1,0.77,53,"[19, 15]",17,657,53,240,Monopolist
1,0.6,54,[15],9,703,54,240,Diversifier
1,0.85,55,"[17, 2]",32,1412,55,240,Monopolist
1,0.67,56,"[3, 19]",16,559,56,240,Monopolist
1,0.77,57,[11],9,168,49,240,Monopolist
1,0.63,58,[6],3,235,27,240,Monopolist
1,0.76,59,[1],13,205,59,240,Monopolist
1,0.78,0,[10],21,816,0,250,Monopolist
1,0.66,1,"[19, 15]",10,416,1,250,Diversifier
1,0.71,2,[14],11,586,10,250,Diversifier
1,0.81,3,[18],22,604,3,250,Monopolist
1,0.86,4,[12],18,1440,4,250,Diversifier
1,0.89,5,[12],7,598,5,250,Diversifier
1,0.81,6,[5],3,250,6,250,Monopolist
1,0.64,7,[8],29,416,7,250,Diversifier
1,0.71,8,[11],11,879,8,250,Diversifier
1,0.78,9,[20],8,322,9,250,Monopolist
1,0.64,10,[14],12,320,10,250,Monopolist
1,0.87,11,"[9, 5]",14,1031,11,250,Monopolist
1,0.78,12,[5],14,1130,12,250,Diversifier
1,0.72,13,[17],6,220,13,250,Diversifier
1,0.78,14,[4],20,510,14,250,Monopolist
1,0.9,15,"[11, 6]",17,1313,15,250,Diversifier
1,0.68,16,"[19, 17]",25,226,55,250,Monopolist
1,0.7,17,[16],16,1306,48,250,Diversifier
1,0.69,18,[2],19,770,18,250,Monopolist
1,0.85,19,"[3, 19]",21,596,19,250,Diversifier
1,0.77,20,[15],4,302,20,250,Diversifier
1,0.66,21,[9],6,292,21,250,Diversifier
1,0.7,22,"[18, 4]",34,896,22,250,Monopolist
1,0.67,23,[8],20,290,23,250,Monopolist
1,0.7,24,[6],18,1360,24,250,Monopolist
1,0.69,25,[9],5,104,26,250,Monopolist
1,0.74,26,"[9, 20]",22,1009,26,250,Monopolist
1,0.87,27,"[9, 13]",16,208,27,250,Diversifier
1,0.74,28,"[20, 14]",18,486,32,250,Diversifier
1,0.81,29,"[9, 15]",4,276,29,250,Diversifier
1,0.68,30,"[12, 17]",18,535,51,250,Monopolist
1,0.67,31,[15],10,740,31,250,Monopolist
1,0.8,32,"[3, 14]",19,1089,32,250,Monopolist
1,0.83,33,"[20, 9]",19,799,33,250,Diversifier
1,0.63,34,"[11, 5]",15,1203,34,250,Monopolist
1,0.69,35,[13],7,82,4,250,Diversifier
1,0.71,36,[7],17,1574,36,250,Diversifier
1,0.76,37,"[20, 13]",16,196,50,250,Monopolist
1,0.84,38,[15],7,521,38,250,Monopolist
1,0.84,39,[2],16,330,45,250,Diversifier
1,0.6,40,"[5, 16]",22,1968,40,250,Diversifier
1,0.6,41,"[6, 1]",17,790,45,250,Monopolist
1,0.89,42,"[9, 3]",22,1289,42,250,Diversifier
1,0.87,43,"[17, 7]",18,1210,43,250,Diversifier
1,0.63,44,"[6, 10]",15,1147,0,250,Monopolist
1,0.72,45,"[15, 10]",24,1377,45,250,Diversifier
1,0.77,46,[20],9,283,19,250,Diversifier
1,0.82,47,[1],13,145,42,250,Monopolist
1,0.6,48,"[5, 14]",21,1514,48,250,Diversifier
1,0.87,49,"[7, 12]",23,2344,49,250,Diversifier
1,0.6,50,"[13, 17]",31,817,50,250,Monopolist
1,0.69,51,[12],14,1162,51,250,Monopolist
1,0.85,52,"[13, 16]",16,1054,52,250,Monopolist
1,0.77,53,"[19, 15]",18,676,53,250,Monopolist
1,0.6,54,[15],9,703,54,250,Diversifier
1,0.85,55,"[17, 2]",34,1487,55,250,Monopolist
1,0.67,56,"[3, 19]",16,559,56,250,Monopolist
1,0.77,57,[11],10,168,49,250,Monopolist
1,0.63,58,[6],4,235,27,250,Monopolist
1,0.76,59,[1],13,205,59,250,Monopolist
1,0.78,0,[10],22,909,0,260,Monopolist
1,0.66,1,"[19, 15]",10,416,1,260,Diversifier
1,0.71,2,[14],11,586,10,260,Diversifier
1,0.81,3,[18],23,631,3,260,Monopolist
1,0.86,4,[12],19,1524,4,260,Diversifier
1,0.89,5,[12],8,682,5,260,Diversifier
1,0.81,6,[5],3,250,6,260,Monopolist
1,0.64,7,[8],29,416,7,260,Diversifier
1,0.71,8,[11],12,958,8,260,Diversifier
1,0.78,9,[20],9,361,9,260,Monopolist
1,0.64,10,[14],12,320,10,260,Monopolist
1,0.87,11,"[9, 5]",14,1031,11,260,Monopolist
1,0.78,12,[5],15,1210,12,260,Diversifier
1,0.72,13,[17],6,220,13,260,Diversifier
1,0.78,14,[4],21,535,14,260,Monopolist
1,0.9,15,"[11, 6]",18,1392,15,260,Diversifier
1,0.68,16,"[19, 17]",26,226,55,260,Monopolist
1,0.7,17,[16],17,1306,48,260,Diversifier
1,0.69,18,[2],20,810,18,260,Monopolist
1,0.85,19,"[3, 19]",22,615,19,260,Diversifier
1,0.77,20,[15],4,302,20,260,Diversifier
1,0.66,21,[9],6,292,21,260,Diversifier
1,0.7,22,"[18, 4]",35,923,22,260,Monopolist
1,0.67,23,[8],20,290,23,260,Monopolist
1,0.7,24,[6],19,1435,24,260,Monopolist
1,0.69,25,[9],6,104,26,260,Monopolist
