priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.75,50,"[10, 15]",10,840,50,170,Diversifier
1,0.72,51,"[17, 9]",6,256,51,170,Diversifier
1,0.83,52,"[13, 20]",15,364,52,170,Diversifier
1,0.85,53,[8],4,66,53,170,Diversifier
1,0.82,54,[3],7,350,58,170,Diversifier
1,0.7,55,[4],5,135,55,170,Diversifier
1,0.77,56,"[15, 7]",9,762,56,170,Diversifier
1,0.7,57,[1],9,145,57,170,Diversifier
1,0.9,58,"[15, 3]",12,637,58,170,Monopolist
1,0.7,59,[2],13,283,59,170,Monopolist
1,0.74,0,"[5, 17]",15,520,0,180,Monopolist
1,0.9,1,"[8, 10]",9,596,16,180,Monopolist
1,0.86,2,"[12, 20]",14,116,44,180,Diversifier
1,0.63,3,"[14, 1]",7,213,3,180,Monopolist
1,0.61,4,"[12, 5]",13,1082,4,180,Diversifier
1,0.76,5,[8],2,38,10,180,Monopolist
1,0.72,6,[9],8,386,6,180,Monopolist
1,0.69,7,"[14, 18]",16,537,7,180,Diversifier
1,0.87,8,[14],5,330,8,180,Diversifier
1,0.74,9,"[2, 6]",12,630,9,180,Monopolist
1,0.75,10,"[11, 15]",10,746,10,180,Diversifier
1,0.73,11,[4],6,135,36,180,Diversifier
1,0.6,12,[5],10,810,12,180,Monopolist
1,0.82,13,"[8, 11]",7,498,13,180,Monopolist
1,0.89,14,[20],9,361,14,180,Diversifier
1,0.62,15,[9],5,245,15,180,Diversifier
1,0.66,16,"[10, 1]",11,218,16,180,Monopolist
1,0.62,17,"[19, 17]",12,302,17,180,Diversifier
1,0.65,18,[20],13,517,18,180,Monopolist
1,0.74,19,"[11, 3]",11,644,2,180,Monopolist
1,0.74,20,[4],10,260,20,180,Diversifier
1,0.89,21,[8],5,80,21,180,Diversifier
1,0.79,22,[18],12,334,22,180,Diversifier
1,0.7,23,"[8, 17]",4,150,23,180,Diversifier
1,0.85,24,[10],7,661,24,180,Monopolist
1,0.83,25,[8],2,38,25,180,Monopolist
1,0.62,26,"[5, 11]",5,408,26,180,Monopolist
1,0.69,27,"[6, 5]",11,938,27,180,Monopolist
1,0.89,28,[14],4,266,28,180,Monopolist
1,0.69,29,[8],1,24,29,180,Monopolist
1,0.82,30,[16],8,658,30,180,Monopolist
1,0.61,31,"[6, 14]",6,416,31,180,Diversifier
1,0.78,32,"[13, 19]",10,199,32,180,Monopolist
1,0.69,33,[8],2,38,33,180,Monopolist
1,0.6,34,[19],2,48,34,180,Monopolist
1,0.9,35,[7],7,654,35,180,Monopolist
1,0.88,36,"[1, 4]",12,130,36,180,Monopolist
1,0.61,37,"[11, 8]",9,331,37,180,Monopolist
1,0.63,38,[7],8,746,38,180,Diversifier
1,0.64,39,[13],7,136,39,180,Monopolist
1,0.82,40,"[6, 17]",12,745,40,180,Monopolist
1,0.61,41,"[11, 9]",6,452,41,180,Monopolist
1,0.86,42,"[2, 20]",12,287,59,180,Monopolist
1,0.65,43,[20],5,127,7,180,Monopolist
1,0.74,44,"[16, 12]",13,438,44,180,Monopolist
1,0.64,45,"[6, 17]",10,375,0,180,Monopolist
1,0.85,46,"[13, 1]",12,199,46,180,Diversifier
1,0.71,47,"[13, 9]",9,317,47,180,Diversifier
1,0.6,48,[19],7,143,48,180,Monopolist
1,0.9,49,[9],5,245,49,180,Monopolist
1,0.75,50,"[10, 15]",10,840,50,180,Diversifier
1,0.72,51,"[17, 9]",6,256,51,180,Diversifier
1,0.83,52,"[13, 20]",16,403,52,180,Diversifier
1,0.85,53,[8],4,66,53,180,Diversifier
1,0.82,54,[3],7,350,58,180,Diversifier
1,0.7,55,[4],5,135,55,180,Diversifier
1,0.77,56,"[15, 7]",10,835,56,180,Diversifier
1,0.7,57,[1],9,145,57,180,Diversifier
1,0.9,58,"[15, 3]",13,705,58,180,Monopolist
1,0.7,59,[2],13,322,59,180,Monopolist
1,0.74,0,"[5, 17]",17,680,0,190,Monopolist
1,0.9,1,"[8, 10]",11,596,16,190,Monopolist
1,0.86,2,"[12, 20]",14,116,44,190,Diversifier
1,0.63,3,"[14, 1]",7,213,3,190,Monopolist
1,0.61,4,"[12, 5]",13,1082,4,190,Diversifier
1,0.76,5,[8],3,38,10,190,Monopolist
1,0.72,6,[9],9,433,6,190,Monopolist
1,0.69,7,"[14, 18]",17,601,7,190,Diversifier
1,0.87,8,[14],6,394,8,190,Diversifier
1,0.74,9,"[2, 6]",13,705,9,190,Monopolist
1,0.75,10,"[11, 15]",11,781,10,190,Diversifier
1,0.73,11,[4],6,135,36,190,Diversifier
1,0.6,12,[5],10,810,12,190,Monopolist
1,0.82,13,"[8, 11]",8,512,13,190,Monopolist
1,0.89,14,[20],9,361,14,190,Diversifier
1,0.62,15,[9],5,245,15,190,Diversifier
1,0.66,16,"[10, 1]",12,418,16,190,Monopolist
1,0.62,17,"[19, 17]",12,302,17,190,Diversifier
1,0.65,18,[20],13,517,18,190,Monopolist
1,0.74,19,"[11, 3]",12,644,2,190,Monopolist
1,0.74,20,[4],11,285,20,190,Diversifier
1,0.89,21,[8],5,80,21,190,Diversifier
1,0.79,22,[18],13,361,22,190,Diversifier
1,0.7,23,"[8, 17]",5,164,23,190,Diversifier
1,0.85,24,[10],7,661,24,190,Monopolist
1,0.83,25,[8],2,38,25,190,Monopolist
1,0.62,26,"[5, 11]",6,487,26,190,Monopolist
1,0.69,27,"[6, 5]",11,938,27,190,Monopolist
1,0.89,28,[14],4,266,28,190,Monopolist
1,0.69,29,[8],1,24,29,190,Monopolist
1,0.82,30,[16],9,739,30,190,Monopolist
1,0.61,31,"[6, 14]",7,480,31,190,Diversifier
1,0.78,32,"[13, 19]",10,199,32,190,Monopolist
1,0.69,33,[8],3,52,33,190,Monopolist
1,0.6,34,[19],2,48,34,190,Monopolist
1,0.9,35,[7],7,654,35,190,Monopolist
1,0.88,36,"[1, 4]",12,130,36,190,Monopolist
1,0.61,37,"[11, 8]",10,410,37,190,Monopolist
1,0.63,38,[7],9,838,38,190,Diversifier
1,0.64,39,[13],7,136,39,190,Monopolist
1,0.82,40,"[6, 17]",13,820,40,190,Monopolist
1,0.61,41,"[11, 9]",6,452,41,190,Monopolist
1,0.86,42,"[2, 20]",12,287,59,190,Monopolist
1,0.65,43,[20],5,127,7,190,Monopolist
1,0.74,44,"[16, 12]",14,522,44,190,Monopolist
1,0.64,45,"[6, 17]",10,375,0,190,Monopolist
1,0.85,46,"[13, 1]",13,214,46,190,Diversifier
1,0.71,47,"[13, 9]",9,317,47,190,Diversifier
1,0.6,48,[19],7,143,48,190,Monopolist
1,0.9,49,[9],5,245,49,190,Monopolist
1,0.75,50,"[10, 15]",10,840,50,190,Diversifier
1,0.72,51,"[17, 9]",6,256,51,190,Diversifier
1,0.83,52,"[13, 20]",17,442,52,190,Diversifier
1,0.85,53,[8],4,66,53,190,Diversifier
1,0.82,54,[3],8,350,58,190,Diversifier
1,0.7,55,[4],6,160,55,190,Diversifier
1,0.77,56,"[15, 7]",10,835,56,190,Diversifier
1,0.7,57,[1],9,145,57,190,Diversifier
1,0.9,58,"[15, 3]",13,773,58,190,Monopolist
1,0.7,59,[2],14,362,59,190,Monopolist
1,0.74,0,"[5, 17]",17,680,0,200,Monopolist
1,0.9,1,"[8, 10]",11,596,16,200,Monopolist
1,0.86,2,"[12, 20]",15,116,44,200,Diversifier
1,0.63,3,"[14, 1]",8,228,3,200,Monopolist
1,0.61,4,"[12, 5]",14,1166,4,200,Diversifier
1,0.76,5,[8],3,38,10,200,Monopolist
1,0.72,6,[9],9,433,6,200,Monopolist
1,0.69,7,"[14, 18]",18,665,7,200,Diversifier
1,0.87,8,[14],6,394,8,200,Diversifier
1,0.74,9,"[2, 6]",14,780,9,200,Monopolist
1,0.75,10,"[11, 15]",12,860,10,200,Diversifier
1,0.73,11,[4],6,135,36,200,Diversifier
1,0.6,12,[5],10,810,12,200,Monopolist
1,0.82,13,"[8, 11]",8,512,13,200,Monopolist
1,0.89,14,[20],9,361,14,200,Diversifier
1,0.62,15,[9],5,245,15,200,Diversifier
1,0.66,16,"[10, 1]",12,418,16,200,Monopolist
1,0.62,17,"[19, 17]",13,321,17,200,Diversifier
1,0.65,18,[20],14,556,18,200,Monopolist
1,0.74,19,"[11, 3]",12,644,2,200,Monopolist
1,0.74,20,[4],11,285,20,200,Diversifier
1,0.89,21,[8],5,80,21,200,Diversifier
1,0.79,22,[18],14,388,22,200,Diversifier
1,0.7,23,"[8, 17]",6,178,23,200,Diversifier
1,0.85,24,[10],7,661,24,200,Monopolist
1,0.83,25,[8],2,38,25,200,Monopolist
1,0.62,26,"[5, 11]",6,487,26,200,Monopolist
1,0.69,27,"[6, 5]",12,1057,27,200,Monopolist
1,0.89,28,[14],5,330,28,200,Monopolist
1,0.69,29,[8],1,24,29,200,Monopolist
1,0.82,30,[16],10,820,30,200,Monopolist
1,0.61,31,"[6, 14]",7,480,31,200,Diversifier
1,0.78,32,"[13, 19]",10,199,32,200,Monopolist
1,0.69,33,[8],3,52,33,200,Monopolist
1,0.6,34,[19],3,67,34,200,Monopolist
1,0.9,35,[7],8,746,35,200,Monopolist
1,0.88,36,"[1, 4]",12,130,36,200,Monopolist
1,0.61,37,"[11, 8]",11,424,37,200,Monopolist
1,0.63,38,[7],9,838,38,200,Diversifier
1,0.64,39,[13],8,154,39,200,Monopolist
1,0.82,40,"[6, 17]",14,855,40,200,Monopolist
1,0.61,41,"[11, 9]",6,452,41,200,Monopolist
1,0.86,42,"[2, 20]",13,287,59,200,Monopolist
1,0.65,43,[20],6,127,7,200,Monopolist
1,0.74,44,"[16, 12]",14,606,44,200,Monopolist
1,0.64,45,"[6, 17]",10,375,0,200,Monopolist
1,0.85,46,"[13, 1]",13,214,46,200,Diversifier
1,0.71,47,"[13, 9]",9,317,47,200,Diversifier
1,0.6,48,[19],7,143,48,200,Monopolist
1,0.9,49,[9],5,245,49,200,Monopolist
1,0.75,50,"[10, 15]",10,840,50,200,Diversifier
1,0.72,51,"[17, 9]",6,256,51,200,Diversifier
1,0.83,52,"[13, 20]",17,442,52,200,Diversifier
1,0.85,53,[8],4,66,53,200,Diversifier
1,0.82,54,[3],8,350,58,200,Diversifier
1,0.7,55,[4],6,160,55,200,Diversifier
1,0.77,56,"[15, 7]",11,927,56,200,Diversifier
1,0.7,57,[1],10,160,57,200,Diversifier
1,0.9,58,"[15, 3]",14,846,58,200,Monopolist
1,0.7,59,[2],14,402,59,200,Monopolist
1,0.74,0,"[5, 17]",18,715,0,210,Monopolist
1,0.9,1,"[8, 10]",12,596,16,210,Monopolist
1,0.86,2,"[12, 20]",16,116,44,210,Diversifier
1,0.63,3,"[14, 1]",9,292,3,210,Monopolist
1,0.61,4,"[12, 5]",14,1166,4,210,Diversifier
1,0.76,5,[8],3,38,10,210,Monopolist
1,0.72,6,[9],9,433,6,210,Monopolist
1,0.69,7,"[14, 18]",19,692,7,210,Diversifier
1,0.87,8,[14],6,394,8,210,Diversifier
1,0.74,9,"[2, 6]",16,860,9,210,Monopolist
1,0.75,10,"[11, 15]",12,860,10,210,Diversifier
1,0.73,11,[4],6,135,36,210,Diversifier
1,0.6,12,[5],10,810,12,210,Monopolist
1,0.82,13,"[8, 11]",9,526,13,210,Monopolist
1,0.89,14,[20],10,400,14,210,Diversifier
1,0.62,15,[9],5,245,15,210,Diversifier
1,0.66,16,"[10, 1]",13,604,16,210,Monopolist
1,0.62,17,"[19, 17]",14,340,17,210,Diversifier
1,0.65,18,[20],14,556,18,210,Monopolist
1,0.74,19,"[11, 3]",13,644,2,210,Monopolist
1,0.74,20,[4],12,310,20,210,Diversifier
1,0.89,21,[8],5,80,21,210,Diversifier
1,0.79,22,[18],15,415,22,210,Diversifier
1,0.7,23,"[8, 17]",7,213,23,210,Diversifier
1,0.85,24,[10],8,754,24,210,Monopolist
1,0.83,25,[8],2,38,25,210,Monopolist
1,0.62,26,"[5, 11]",8,646,26,210,Monopolist
1,0.69,27,"[6, 5]",13,1132,27,210,Monopolist
1,0.89,28,[14],5,330,28,210,Monopolist
1,0.69,29,[8],1,24,29,210,Monopolist
1,0.82,30,[16],10,820,30,210,Monopolist
1,0.61,31,"[6, 14]",7,480,31,210,Diversifier
1,0.78,32,"[13, 19]",11,218,32,210,Monopolist
1,0.69,33,[8],3,52,33,210,Monopolist
1,0.6,34,[19],3,67,34,210,Monopolist
1,0.9,35,[7],8,746,35,210,Monopolist
1,0.88,36,"[1, 4]",13,145,36,210,Monopolist
1,0.61,37,"[11, 8]",12,438,37,210,Monopolist
1,0.63,38,[7],10,930,38,210,Diversifier
1,0.64,39,[13],8,154,39,210,Monopolist
1,0.82,40,"[6, 17]",14,855,40,210,Monopolist
1,0.61,41,"[11, 9]",7,531,41,210,Monopolist
1,0.86,42,"[2, 20]",14,287,59,210,Monopolist
1,0.65,43,[20],6,127,7,210,Monopolist
1,0.74,44,"[16, 12]",15,771,44,210,Monopolist
1,0.64,45,"[6, 17]",10,375,0,210,Monopolist
1,0.85,46,"[13, 1]",13,214,46,210,Diversifier
1,0.71,47,"[13, 9]",9,317,47,210,Diversifier
1,0.6,48,[19],7,143,48,210,Monopolist
1,0.9,49,[9],5,245,49,210,Monopolist
1,0.75,50,"[10, 15]",11,933,50,210,Diversifier
1,0.72,51,"[17, 9]",7,303,51,210,Diversifier
1,0.83,52,"[13, 20]",17,510,52,210,Diversifier
1,0.85,53,[8],4,66,53,210,Diversifier
1,0.82,54,[3],9,350,58,210,Diversifier
1,0.7,55,[4],6,160,55,210,Diversifier
1,0.77,56,"[15, 7]",12,1019,56,210,Diversifier
1,0.7,57,[1],10,160,57,210,Diversifier
1,0.9,58,"[15, 3]",15,987,58,210,Monopolist
1,0.7,59,[2],16,521,59,210,Monopolist
1,0.74,0,"[5, 17]",19,795,0,220,Monopolist
1,0.9,1,"[8, 10]",12,596,16,220,Monopolist
1,0.86,2,"[12, 20]",16,116,44,220,Diversifier
1,0.63,3,"[14, 1]",10,356,3,220,Monopolist
1,0.61,4,"[12, 5]",14,1166,4,220,Diversifier
1,0.76,5,[8],3,38,10,220,Monopolist
1,0.72,6,[9],9,433,6,220,Monopolist
1,0.69,7,"[14, 18]",20,756,7,220,Diversifier
1,0.87,8,[14],6,394,8,220,Diversifier
1,0.74,9,"[2, 6]",17,900,9,220,Monopolist
1,0.75,10,"[11, 15]",12,860,10,220,Diversifier
1,0.73,11,[4],7,135,36,220,Diversifier
1,0.6,12,[5],11,890,12,220,Monopolist
1,0.82,13,"[8, 11]",9,526,13,220,Monopolist
1,0.89,14,[20],11,439,14,220,Diversifier
1,0.62,15,[9],5,245,15,220,Diversifier
1,0.66,16,"[10, 1]",13,604,16,220,Monopolist
1,0.62,17,"[19, 17]",15,375,17,220,Diversifier
1,0.65,18,[20],15,595,18,220,Monopolist
1,0.74,19,"[11, 3]",13,644,2,220,Monopolist
1,0.74,20,[4],13,335,20,220,Diversifier
1,0.89,21,[8],5,80,21,220,Diversifier
1,0.79,22,[18],15,415,22,220,Diversifier
1,0.7,23,"[8, 17]",7,213,23,220,Diversifier
1,0.85,24,[10],8,754,24,220,Monopolist
1,0.83,25,[8],2,38,25,220,Monopolist
1,0.62,26,"[5, 11]",8,646,26,220,Monopolist
1,0.69,27,"[6, 5]",14,1207,27,220,Monopolist
1,0.89,28,[14],5,330,28,220,Monopolist
1,0.69,29,[8],1,24,29,220,Monopolist
1,0.82,30,[16],11,901,30,220,Monopolist
1,0.61,31,"[6, 14]",7,480,31,220,Diversifier
1,0.78,32,"[13, 19]",12,236,32,220,Monopolist
1,0.69,33,[8],3,52,33,220,Monopolist
1,0.6,34,[19],3,67,34,220,Monopolist
1,0.9,35,[7],8,746,35,220,Monopolist
1,0.88,36,"[1, 4]",13,170,36,220,Monopolist
1,0.61,37,"[11, 8]",12,438,37,220,Monopolist
1,0.63,38,[7],10,930,38,220,Diversifier
1,0.64,39,[13],8,154,39,220,Monopolist
1,0.82,40,"[6, 17]",14,930,40,220,Monopolist
1,0.61,41,"[11, 9]",7,531,41,220,Monopolist
1,0.86,42,"[2, 20]",16,287,59,220,Monopolist
1,0.65,43,[20],6,127,7,220,Monopolist
1,0.74,44,"[16, 12]",16,855,44,220,Monopolist
1,0.64,45,"[6, 17]",11,375,0,220,Monopolist
1,0.85,46,"[13, 1]",13,214,46,220,Diversifier
1,0.71,47,"[13, 9]",10,335,47,220,Diversifier
1,0.6,48,[19],7,143,48,220,Monopolist
1,0.9,49,[9],5,245,49,220,Monopolist
1,0.75,50,"[10, 15]",12,1026,50,220,Diversifier
1,0.72,51,"[17, 9]",7,303,51,220,Diversifier
1,0.83,52,"[13, 20]",18,549,52,220,Diversifier
1,0.85,53,[8],4,66,53,220,Diversifier
1,0.82,54,[3],9,350,58,220,Diversifier
1,0.7,55,[4],7,185,55,220,Diversifier
1,0.77,56,"[15, 7]",13,1092,56,220,Diversifier
1,0.7,57,[1],10,160,57,220,Diversifier
1,0.9,58,"[15, 3]",15,987,58,220,Monopolist
1,0.7,59,[2],16,600,59,220,Monopolist
1,0.74,0,"[5, 17]",20,830,0,230,Monopolist
1,0.9,1,"[8, 10]",12,596,16,230,Monopolist
1,0.86,2,"[12, 20]",16,116,44,230,Diversifier
1,0.63,3,"[14, 1]",10,356,3,230,Monopolist
1,0.61,4,"[12, 5]",14,1166,4,230,Diversifier
1,0.76,5,[8],3,38,10,230,Monopolist
1,0.72,6,[9],9,433,6,230,Monopolist
1,0.69,7,"[14, 18]",20,756,7,230,Diversifier
1,0.87,8,[14],7,458,8,230,Diversifier
1,0.74,9,"[2, 6]",18,940,9,230,Monopolist
1,0.75,10,"[11, 15]",13,933,10,230,Diversifier
1,0.73,11,[4],7,135,36,230,Diversifier
1,0.6,12,[5],11,890,12,230,Monopolist
1,0.82,13,"[8, 11]",9,526,13,230,Monopolist
1,0.89,14,[20],12,478,14,230,Diversifier
1,0.62,15,[9],5,245,15,230,Diversifier
1,0.66,16,"[10, 1]",14,619,16,230,Monopolist
1,0.62,17,"[19, 17]",16,410,17,230,Diversifier
1,0.65,18,[20],16,634,18,230,Monopolist
1,0.74,19,"[11, 3]",14,644,2,230,Monopolist
1,0.74,20,[4],14,360,20,230,Diversifier
1,0.89,21,[8],5,80,21,230,Diversifier
1,0.79,22,[18],15,415,22,230,Diversifier
1,0.7,23,"[8, 17]",7,213,23,230,Diversifier
1,0.85,24,[10],9,847,24,230,Monopolist
1,0.83,25,[8],2,38,25,230,Monopolist
1,0.62,26,"[5, 11]",8,646,26,230,Monopolist
1,0.69,27,"[6, 5]",15,1287,27,230,Monopolist
1,0.89,28,[14],6,394,28,230,Monopolist
1,0.69,29,[8],1,24,29,230,Monopolist
1,0.82,30,[16],11,901,30,230,Monopolist
1,0.61,31,"[6, 14]",8,544,31,230,Diversifier
1,0.78,32,"[13, 19]",13,255,32,230,Monopolist
1,0.69,33,[8],3,52,33,230,Monopolist
1,0.6,34,[19],3,67,34,230,Monopolist
1,0.9,35,[7],9,838,35,230,Monopolist
1,0.88,36,"[1, 4]",14,195,36,230,Monopolist
1,0.61,37,"[11, 8]",13,517,37,230,Monopolist
1,0.63,38,[7],11,1022,38,230,Diversifier
1,0.64,39,[13],8,154,39,230,Monopolist
1,0.82,40,"[6, 17]",14,930,40,230,Monopolist
1,0.61,41,"[11, 9]",8,610,41,230,Monopolist
1,0.86,42,"[2, 20]",17,287,59,230,Monopolist
1,0.65,43,[20],6,127,7,230,Monopolist
1,0.74,44,"[16, 12]",16,855,44,230,Monopolist
1,0.64,45,"[6, 17]",11,375,0,230,Monopolist
1,0.85,46,"[13, 1]",13,214,46,230,Diversifier
1,0.71,47,"[13, 9]",10,335,47,230,Diversifier
1,0.6,48,[19],7,143,48,230,Monopolist
1,0.9,49,[9],5,245,49,230,Monopolist
1,0.75,50,"[10, 15]",12,1026,50,230,Diversifier
1,0.72,51,"[17, 9]",7,303,51,230,Diversifier
1,0.83,52,"[13, 20]",19,635,52,230,Diversifier
1,0.85,53,[8],4,66,53,230,Diversifier
1,0.82,54,[3],10,350,58,230,Diversifier
1,0.7,55,[4],7,185,55,230,Diversifier
1,0.77,56,"[15, 7]",14,1165,56,230,Diversifier
1,0.7,57,[1],10,160,57,230,Diversifier
1,0.9,58,"[15, 3]",16,1128,58,230,Monopolist
1,0.7,59,[2],17,679,59,230,Monopolist
1,0.74,0,"[5, 17]",20,830,0,240,Monopolist
1,0.9,1,"[8, 10]",12,596,16,240,Monopolist
1,0.86,2,"[12, 20]",17,116,44,240,Diversifier
1,0.63,3,"[14, 1]",10,356,3,240,Monopolist
1,0.61,4,"[12, 5]",15,1250,4,240,Diversifier
1,0.76,5,[8],4,38,10,240,Monopolist
1,0.72,6,[9],10,480,6,240,Monopolist
1,0.69,7,"[14, 18]",21,820,7,240,Diversifier
1,0.87,8,[14],7,458,8,240,Diversifier
1,0.74,9,"[2, 6]",19,980,9,240,Monopolist
1,0.75,10,"[11, 15]",13,947,10,240,Diversifier
1,0.73,11,[4],7,135,36,240,Diversifier
1,0.6,12,[5],11,890,12,240,Monopolist
1,0.82,13,"[8, 11]",9,526,13,240,Monopolist
1,0.89,14,[20],12,478,14,240,Diversifier
1,0.62,15,[9],6,292,15,240,Diversifier
1,0.66,16,"[10, 1]",14,619,16,240,Monopolist
1,0.62,17,"[19, 17]",17,445,17,240,Diversifier
1,0.65,18,[20],16,634,18,240,Monopolist
1,0.74,19,"[11, 3]",14,644,2,240,Monopolist
1,0.74,20,[4],15,385,20,240,Diversifier
1,0.89,21,[8],5,80,21,240,Diversifier
1,0.79,22,[18],16,442,22,240,Diversifier
1,0.7,23,"[8, 17]",7,213,23,240,Diversifier
1,0.85,24,[10],9,847,24,240,Monopolist
1,0.83,25,[8],2,38,25,240,Monopolist
1,0.62,26,"[5, 11]",8,646,26,240,Monopolist
1,0.69,27,"[6, 5]",15,1287,27,240,Monopolist
1,0.89,28,[14],6,394,28,240,Monopolist
1,0.69,29,[8],1,24,29,240,Monopolist
1,0.82,30,[16],11,901,30,240,Monopolist
1,0.61,31,"[6, 14]",8,544,31,240,Diversifier
1,0.78,32,"[13, 19]",14,274,32,240,Monopolist
1,0.69,33,[8],3,52,33,240,Monopolist
1,0.6,34,[19],3,67,34,240,Monopolist
1,0.9,35,[7],9,838,35,240,Monopolist
1,0.88,36,"[1, 4]",14,195,36,240,Monopolist
1,0.61,37,"[11, 8]",13,517,37,240,Monopolist
1,0.63,38,[7],11,1022,38,240,Diversifier
1,0.64,39,[13],8,154,39,240,Monopolist
1,0.82,40,"[6, 17]",14,930,40,240,Monopolist
1,0.61,41,"[11, 9]",8,610,41,240,Monopolist
1,0.86,42,"[2, 20]",18,287,59,240,Monopolist
1,0.65,43,[20],6,127,7,240,Monopolist
1,0.74,44,"[16, 12]",17,1020,44,240,Monopolist
1,0.64,45,"[6, 17]",12,375,0,240,Monopolist
1,0.85,46,"[13, 1]",13,214,46,240,Diversifier
1,0.71,47,"[13, 9]",11,382,47,240,Diversifier
1,0.6,48,[19],8,162,48,240,Monopolist
1,0.9,49,[9],5,245,49,240,Monopolist
1,0.75,50,"[10, 15]",12,1026,50,240,Diversifier
1,0.72,51,"[17, 9]",7,303,51,240,Diversifier
1,0.83,52,"[13, 20]",19,635,52,240,Diversifier
1,0.85,53,[8],4,66,53,240,Diversifier
1,0.82,54,[3],10,350,58,240,Diversifier
1,0.7,55,[4],7,185,55,240,Diversifier
1,0.77,56,"[15, 7]",14,1165,56,240,Diversifier
1,0.7,57,[1],10,160,57,240,Diversifier
1,0.9,58,"[15, 3]",17,1201,58,240,Monopolist
1,0.7,59,[2],18,759,59,240,Monopolist
1,0.74,0,"[5, 17]",20,830,0,250,Monopolist
1,0.9,1,"[8, 10]",12,596,16,250,Monopolist
1,0.86,2,"[12, 20]",18,116,44,250,Diversifier
1,0.63,3,"[14, 1]",11,371,3,250,Monopolist
1,0.61,4,"[12, 5]",15,1250,4,250,Diversifier
1,0.76,5,[8],4,38,10,250,Monopolist
1,0.72,6,[9],10,480,6,250,Monopolist
1,0.69,7,"[14, 18]",21,820,7,250,Diversifier
1,0.87,8,[14],7,458,8,250,Diversifier
1,0.74,9,"[2, 6]",21,1060,9,250,Monopolist
1,0.75,10,"[11, 15]",13,947,10,250,Diversifier
1,0.73,11,[4],7,135,36,250,Diversifier
1,0.6,12,[5],11,890,12,250,Monopolist
1,0.82,13,"[8, 11]",9,526,13,250,Monopolist
1,0.89,14,[20],12,478,14,250,Diversifier
1,0.62,15,[9],6,292,15,250,Diversifier
1,0.66,16,"[10, 1]",15,634,16,250,Monopolist
1,0.62,17,"[19, 17]",17,445,17,250,Diversifier
1,0.65,18,[20],17,673,18,250,Monopolist
1,0.74,19,"[11, 3]",14,644,2,250,Monopolist
1,0.74,20,[4],15,385,20,250,Diversifier
1,0.89,21,[8],5,80,21,250,Diversifier
1,0.79,22,[18],17,469,22,250,Diversifier
1,0.7,23,"[8, 17]",7,213,23,250,Diversifier
1,0.85,24,[10],9,847,24,250,Monopolist
1,0.83,25,[8],3,52,25,250,Monopolist
1,0.62,26,"[5, 11]",8,646,26,250,Monopolist
1,0.69,27,"[6, 5]",15,1326,27,250,Monopolist
1,0.89,28,[14],7,458,28,250,Monopolist
1,0.69,29,[8],1,24,29,250,Monopolist
1,0.82,30,[16],12,982,30,250,Monopolist
1,0.61,31,"[6, 14]",8,544,31,250,Diversifier
1,0.78,32,"[13, 19]",15,293,32,250,Monopolist
1,0.69,33,[8],3,52,33,250,Monopolist
1,0.6,34,[19],3,67,34,250,Monopolist
1,0.9,35,[7],10,930,35,250,Monopolist
1,0.88,36,"[1, 4]",14,195,36,250,Monopolist
1,0.61,37,"[11, 8]",13,517,37,250,Monopolist
1,0.63,38,[7],12,1114,38,250,Diversifier
1,0.64,39,[13],8,154,39,250,Monopolist
1,0.82,40,"[6, 17]",15,1040,40,250,Monopolist
1,0.61,41,"[11, 9]",9,689,41,250,Monopolist
1,0.86,42,"[2, 20]",19,287,59,250,Monopolist
1,0.65,43,[20],7,127,7,250,Monopolist
1,0.74,44,"[16, 12]",17,1020,44,250,Monopolist
1,0.64,45,"[6, 17]",12,375,0,250,Monopolist
1,0.85,46,"[13, 1]",14,232,46,250,Diversifier
1,0.71,47,"[13, 9]",12,400,47,250,Diversifier
1,0.6,48,[19],8,162,48,250,Monopolist
1,0.9,49,[9],5,245,49,250,Monopolist
1,0.75,50,"[10, 15]",13,1099,50,250,Diversifier
1,0.72,51,"[17, 9]",7,303,6,250,Diversifier
1,0.83,52,"[13, 20]",20,674,52,250,Diversifier
1,0.85,53,[8],4,66,53,250,Diversifier
1,0.82,54,[3],10,350,58,250,Diversifier
1,0.7,55,[4],7,185,55,250,Diversifier
1,0.77,56,"[15, 7]",15,1257,56,250,Diversifier
1,0.7,57,[1],10,160,57,250,Diversifier
1,0.9,58,"[15, 3]",17,1201,58,250,Monopolist
1,0.7,59,[2],18,799,59,250,Monopolist
1,0.74,0,"[5, 17]",21,865,0,260,Monopolist
1,0.9,1,"[8, 10]",13,596,16,260,Monopolist
1,0.86,2,"[12, 20]",19,116,44,260,Diversifier
1,0.63,3,"[14, 1]",11,371,3,260,Monopolist
1,0.61,4,"[12, 5]",16,1334,4,260,Diversifier
1,0.76,5,[8],4,38,10,260,Monopolist
1,0.72,6,[9],10,480,6,260,Monopolist
1,0.69,7,"[14, 18]",22,884,7,260,Diversifier
1,0.87,8,[14],7,458,8,260,Diversifier
1,0.74,9,"[2, 6]",21,1060,9,260,Monopolist
1,0.75,10,"[11, 15]",13,947,10,260,Diversifier
1,0.73,11,[4],7,135,36,260,Diversifier
1,0.6,12,[5],12,970,12,260,Monopolist
1,0.82,13,"[8, 11]",9,526,13,260,Monopolist
