priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.74,31,"[17, 16]",16,693,59,520,Monopolist
1,0.82,32,[14],12,778,32,520,Monopolist
1,0.85,33,[18],7,64,58,520,Diversifier
1,0.88,34,"[20, 11]",14,876,34,520,Diversifier
1,0.85,35,"[17, 18]",16,514,35,520,Diversifier
1,0.9,36,[18],2,10,19,520,Diversifier
1,0.85,37,[6],10,760,37,520,Diversifier
1,0.69,38,[13],8,154,38,520,Monopolist
1,0.6,39,[6],12,910,39,520,Diversifier
1,0.9,40,[7],6,562,40,520,Monopolist
1,0.89,41,[13],3,46,8,520,Diversifier
1,0.8,42,"[10, 11]",17,1549,42,520,Monopolist
1,0.86,43,[9],20,950,43,520,Monopolist
1,0.62,44,"[17, 1]",22,115,2,520,Monopolist
1,0.76,45,"[6, 14]",20,480,18,520,Monopolist
1,0.89,46,[20],21,929,46,520,Diversifier
1,0.78,47,[13],9,172,47,520,Monopolist
1,0.74,48,[5],19,1698,48,520,Monopolist
1,0.86,49,[5],20,1015,49,520,Diversifier
1,0.88,50,[18],2,64,58,520,Monopolist
1,0.85,51,[12],14,1186,51,520,Diversifier
1,0.85,52,[18],6,91,46,520,Monopolist
1,0.8,53,[2],7,290,53,520,Diversifier
1,0.8,54,"[15, 8]",24,877,54,520,Monopolist
1,0.73,55,[10],13,1219,55,520,Monopolist
1,0.82,56,"[1, 2]",24,470,56,520,Monopolist
1,0.78,57,"[11, 13]",16,786,57,520,Diversifier
1,0.79,58,"[18, 9]",32,1421,58,520,Monopolist
1,0.87,59,"[2, 16]",18,872,59,520,Monopolist
1,0.84,0,[16],17,658,11,530,Diversifier
1,0.66,1,"[10, 17]",11,301,13,530,Monopolist
1,0.88,2,"[19, 17]",36,834,2,530,Monopolist
1,0.68,3,"[15, 8]",12,591,3,530,Diversifier
1,0.74,4,"[9, 12]",25,534,49,530,Monopolist
1,0.74,5,"[15, 13]",21,447,28,530,Monopolist
1,0.78,6,"[7, 13]",18,856,6,530,Monopolist
1,0.64,7,"[17, 11]",12,378,15,530,Monopolist
1,0.68,8,"[4, 13]",38,858,8,530,Monopolist
1,0.85,9,[2],25,1010,9,530,Diversifier
1,0.66,10,"[18, 7]",5,405,19,530,Diversifier
1,0.65,11,"[16, 18]",20,1539,11,530,Monopolist
1,0.64,12,[11],2,168,12,530,Diversifier
1,0.8,13,"[10, 11]",19,1734,13,530,Monopolist
1,0.71,14,[14],15,970,14,530,Diversifier
1,0.64,15,"[19, 17]",33,620,15,530,Monopolist
1,0.7,16,"[18, 2]",17,839,16,530,Monopolist
1,0.72,17,"[7, 20]",21,1306,17,530,Diversifier
1,0.66,18,"[8, 10]",23,2003,18,530,Diversifier
1,0.63,19,"[18, 14]",21,734,19,530,Monopolist
1,0.89,20,"[3, 1]",31,327,21,530,Diversifier
1,0.7,21,"[6, 3]",34,2926,21,530,Monopolist
1,0.6,22,[12],14,1186,22,530,Monopolist
1,0.75,23,"[15, 20]",13,653,23,530,Monopolist
1,0.81,24,"[7, 8]",16,292,6,530,Diversifier
1,0.85,25,"[7, 8]",17,482,25,530,Diversifier
1,0.77,26,[5],19,650,48,530,Diversifier
1,0.61,27,"[11, 15]",18,1360,27,530,Diversifier
1,0.86,28,"[20, 15]",16,1018,28,530,Monopolist
1,0.7,29,[6],5,385,29,530,Diversifier
1,0.72,30,"[12, 18]",12,847,49,530,Monopolist
1,0.74,31,"[17, 16]",16,693,59,530,Monopolist
1,0.82,32,[14],12,778,32,530,Monopolist
1,0.85,33,[18],8,64,58,530,Diversifier
1,0.88,34,"[20, 11]",14,876,34,530,Diversifier
1,0.85,35,"[17, 18]",16,514,35,530,Diversifier
1,0.9,36,[18],2,10,19,530,Diversifier
1,0.85,37,[6],10,760,37,530,Diversifier
1,0.69,38,[13],8,154,38,530,Monopolist
1,0.6,39,[6],12,910,39,530,Diversifier
1,0.9,40,[7],6,562,40,530,Monopolist
1,0.89,41,[13],4,46,8,530,Diversifier
1,0.8,42,"[10, 11]",17,1549,42,530,Monopolist
1,0.86,43,[9],21,950,46,530,Monopolist
1,0.62,44,"[17, 1]",23,115,2,530,Monopolist
1,0.76,45,"[6, 14]",20,480,18,530,Monopolist
1,0.89,46,[20],22,65,46,530,Diversifier
1,0.78,47,[13],9,172,47,530,Monopolist
1,0.74,48,[5],20,1876,48,530,Monopolist
1,0.86,49,[5],20,1062,49,530,Diversifier
1,0.88,50,[18],2,64,58,530,Monopolist
1,0.85,51,[12],14,1186,51,530,Diversifier
1,0.85,52,[18],6,91,46,530,Monopolist
1,0.8,53,[2],7,290,53,530,Diversifier
1,0.8,54,"[15, 8]",24,877,54,530,Monopolist
1,0.73,55,[10],13,1219,55,530,Monopolist
1,0.82,56,"[1, 2]",25,485,56,530,Monopolist
1,0.78,57,"[11, 13]",17,804,57,530,Diversifier
1,0.79,58,"[18, 9]",33,1495,58,530,Monopolist
1,0.87,59,"[2, 16]",18,872,59,530,Monopolist
1,0.84,0,[16],18,658,11,540,Diversifier
1,0.66,1,"[10, 17]",11,301,13,540,Monopolist
1,0.88,2,"[19, 17]",37,869,2,540,Monopolist
1,0.68,3,"[15, 8]",12,591,3,540,Diversifier
1,0.74,4,"[9, 12]",26,534,49,540,Monopolist
1,0.74,5,"[15, 13]",21,447,28,540,Monopolist
1,0.78,6,"[7, 13]",19,948,6,540,Monopolist
1,0.64,7,"[17, 11]",12,378,15,540,Monopolist
1,0.68,8,"[4, 13]",38,858,8,540,Monopolist
1,0.85,9,[2],25,1010,9,540,Diversifier
1,0.66,10,"[18, 7]",6,405,19,540,Diversifier
1,0.65,11,"[16, 18]",20,1620,11,540,Monopolist
1,0.64,12,[11],2,168,12,540,Diversifier
1,0.8,13,"[10, 11]",19,1734,13,540,Monopolist
1,0.71,14,[14],15,970,14,540,Diversifier
1,0.64,15,"[19, 17]",33,620,15,540,Monopolist
1,0.7,16,"[18, 2]",18,866,16,540,Monopolist
1,0.72,17,"[7, 20]",21,1306,17,540,Diversifier
1,0.66,18,"[8, 10]",24,2171,18,540,Diversifier
1,0.63,19,"[18, 14]",21,761,19,540,Monopolist
1,0.89,20,"[3, 1]",31,327,21,540,Diversifier
1,0.7,21,"[6, 3]",34,2941,21,540,Monopolist
1,0.6,22,[12],15,1270,22,540,Monopolist
1,0.75,23,"[15, 20]",14,692,23,540,Monopolist
1,0.81,24,"[7, 8]",16,292,6,540,Diversifier
1,0.85,25,"[7, 8]",17,482,25,540,Diversifier
1,0.77,26,[5],20,650,48,540,Diversifier
1,0.61,27,"[11, 15]",18,1360,27,540,Diversifier
1,0.86,28,"[20, 15]",17,1091,28,540,Monopolist
1,0.7,29,[6],5,385,29,540,Diversifier
1,0.72,30,"[12, 18]",12,847,49,540,Monopolist
1,0.74,31,"[17, 16]",17,693,59,540,Monopolist
1,0.82,32,[14],12,778,32,540,Monopolist
1,0.85,33,[18],8,64,58,540,Diversifier
1,0.88,34,"[20, 11]",14,876,34,540,Diversifier
1,0.85,35,"[17, 18]",16,514,35,540,Diversifier
1,0.9,36,[18],2,10,19,540,Diversifier
1,0.85,37,[6],10,760,37,540,Diversifier
1,0.69,38,[13],8,154,38,540,Monopolist
1,0.6,39,[6],12,910,39,540,Diversifier
1,0.9,40,[7],7,654,40,540,Monopolist
1,0.89,41,[13],4,46,8,540,Diversifier
1,0.8,42,"[10, 11]",18,1628,42,540,Monopolist
1,0.86,43,[9],21,950,46,540,Monopolist
1,0.62,44,"[17, 1]",24,115,2,540,Monopolist
1,0.76,45,"[6, 14]",21,480,18,540,Monopolist
1,0.89,46,[20],22,100,46,540,Diversifier
1,0.78,47,[13],9,172,47,540,Monopolist
1,0.74,48,[5],20,1956,48,540,Monopolist
1,0.86,49,[5],21,1226,49,540,Diversifier
1,0.88,50,[18],2,64,58,540,Monopolist
1,0.85,51,[12],14,1186,51,540,Diversifier
1,0.85,52,[18],6,91,46,540,Monopolist
1,0.8,53,[2],7,290,53,540,Diversifier
1,0.8,54,"[15, 8]",25,891,54,540,Monopolist
1,0.73,55,[10],13,1219,55,540,Monopolist
1,0.82,56,"[1, 2]",25,485,56,540,Monopolist
1,0.78,57,"[11, 13]",17,804,57,540,Diversifier
1,0.79,58,"[18, 9]",34,1542,58,540,Monopolist
1,0.87,59,"[2, 16]",18,953,59,540,Monopolist
1,0.84,0,[16],18,658,11,550,Diversifier
1,0.66,1,"[10, 17]",11,301,13,550,Monopolist
1,0.88,2,"[19, 17]",37,869,2,550,Monopolist
1,0.68,3,"[15, 8]",12,591,3,550,Diversifier
1,0.74,4,"[9, 12]",26,534,49,550,Monopolist
1,0.74,5,"[15, 13]",22,447,28,550,Monopolist
1,0.78,6,"[7, 13]",19,948,6,550,Monopolist
1,0.64,7,"[17, 11]",12,378,15,550,Monopolist
1,0.68,8,"[4, 13]",39,883,8,550,Monopolist
1,0.85,9,[2],25,1010,9,550,Diversifier
1,0.66,10,"[18, 7]",6,405,19,550,Diversifier
1,0.65,11,"[16, 18]",20,1620,11,550,Monopolist
1,0.64,12,[11],2,168,12,550,Diversifier
1,0.8,13,"[10, 11]",20,1827,13,550,Monopolist
1,0.71,14,[14],16,1034,14,550,Diversifier
1,0.64,15,"[19, 17]",34,655,15,550,Monopolist
1,0.7,16,"[18, 2]",18,866,16,550,Monopolist
1,0.72,17,"[7, 20]",21,1306,17,550,Diversifier
1,0.66,18,"[8, 10]",25,2260,18,550,Diversifier
1,0.63,19,"[18, 14]",21,788,19,550,Monopolist
1,0.89,20,"[3, 1]",32,327,21,550,Diversifier
1,0.7,21,"[6, 3]",35,3031,21,550,Monopolist
1,0.6,22,[12],15,1270,22,550,Monopolist
1,0.75,23,"[15, 20]",14,692,23,550,Monopolist
1,0.81,24,"[7, 8]",16,292,6,550,Diversifier
1,0.85,25,"[7, 8]",18,496,25,550,Diversifier
1,0.77,26,[5],20,650,48,550,Diversifier
1,0.61,27,"[11, 15]",19,1439,27,550,Diversifier
1,0.86,28,"[20, 15]",17,1091,28,550,Monopolist
1,0.7,29,[6],5,385,29,550,Diversifier
1,0.72,30,"[12, 18]",12,847,49,550,Monopolist
1,0.74,31,"[17, 16]",17,693,59,550,Monopolist
1,0.82,32,[14],12,778,32,550,Monopolist
1,0.85,33,[18],8,64,58,550,Diversifier
1,0.88,34,"[20, 11]",15,955,34,550,Diversifier
1,0.85,35,"[17, 18]",16,514,35,550,Diversifier
1,0.9,36,[18],3,10,19,550,Diversifier
1,0.85,37,[6],10,760,37,550,Diversifier
1,0.69,38,[13],8,154,38,550,Monopolist
1,0.6,39,[6],13,985,39,550,Diversifier
1,0.9,40,[7],7,654,40,550,Monopolist
1,0.89,41,[13],4,46,8,550,Diversifier
1,0.8,42,"[10, 11]",18,1628,42,550,Monopolist
1,0.86,43,[9],21,950,46,550,Monopolist
1,0.62,44,"[17, 1]",25,115,2,550,Monopolist
1,0.76,45,"[6, 14]",22,480,18,550,Monopolist
1,0.89,46,[20],23,209,46,550,Diversifier
1,0.78,47,[13],10,190,47,550,Monopolist
1,0.74,48,[5],20,1956,48,550,Monopolist
1,0.86,49,[5],21,1226,49,550,Diversifier
1,0.88,50,[18],2,64,58,550,Monopolist
1,0.85,51,[12],14,1186,51,550,Diversifier
1,0.85,52,[18],6,91,46,550,Monopolist
1,0.8,53,[2],7,290,53,550,Diversifier
1,0.8,54,"[15, 8]",25,891,54,550,Monopolist
1,0.73,55,[10],13,1219,55,550,Monopolist
1,0.82,56,"[1, 2]",26,500,56,550,Monopolist
1,0.78,57,"[11, 13]",17,804,57,550,Diversifier
1,0.79,58,"[18, 9]",34,1542,58,550,Monopolist
1,0.87,59,"[2, 16]",18,953,59,550,Monopolist
1,0.84,0,[16],18,658,11,560,Diversifier
1,0.66,1,"[10, 17]",11,301,13,560,Monopolist
1,0.88,2,"[19, 17]",37,869,2,560,Monopolist
1,0.68,3,"[15, 8]",12,591,3,560,Diversifier
1,0.74,4,"[9, 12]",26,534,49,560,Monopolist
1,0.74,5,"[15, 13]",22,447,28,560,Monopolist
1,0.78,6,"[7, 13]",19,948,6,560,Monopolist
1,0.64,7,"[17, 11]",12,378,15,560,Monopolist
1,0.68,8,"[4, 13]",39,883,8,560,Monopolist
1,0.85,9,[2],26,1050,9,560,Diversifier
1,0.66,10,"[18, 7]",6,405,19,560,Diversifier
1,0.65,11,"[16, 18]",20,1620,11,560,Monopolist
1,0.64,12,[11],2,168,13,560,Diversifier
1,0.8,13,"[10, 11]",20,1827,13,560,Monopolist
1,0.71,14,[14],16,1034,14,560,Diversifier
1,0.64,15,"[19, 17]",35,674,15,560,Monopolist
1,0.7,16,"[18, 2]",18,866,16,560,Monopolist
1,0.72,17,"[7, 20]",22,1398,17,560,Diversifier
1,0.66,18,"[8, 10]",25,2335,18,560,Diversifier
1,0.63,19,"[18, 14]",22,852,19,560,Monopolist
1,0.89,20,"[3, 1]",32,327,21,560,Diversifier
1,0.7,21,"[6, 3]",35,3031,21,560,Monopolist
1,0.6,22,[12],15,1270,22,560,Monopolist
1,0.75,23,"[15, 20]",14,692,23,560,Monopolist
1,0.81,24,"[7, 8]",16,292,6,560,Diversifier
1,0.85,25,"[7, 8]",19,588,25,560,Diversifier
1,0.77,26,[5],20,650,48,560,Diversifier
1,0.61,27,"[11, 15]",19,1439,27,560,Diversifier
1,0.86,28,"[20, 15]",17,1109,28,560,Monopolist
1,0.7,29,[6],6,460,29,560,Diversifier
1,0.72,30,"[12, 18]",12,847,49,560,Monopolist
1,0.74,31,"[17, 16]",17,693,59,560,Monopolist
1,0.82,32,[14],13,842,32,560,Monopolist
1,0.85,33,[18],8,64,58,560,Diversifier
1,0.88,34,"[20, 11]",15,955,34,560,Diversifier
1,0.85,35,"[17, 18]",16,514,35,560,Diversifier
1,0.9,36,[18],3,10,19,560,Diversifier
1,0.85,37,[6],10,760,37,560,Diversifier
1,0.69,38,[13],8,154,38,560,Monopolist
1,0.6,39,[6],13,985,39,560,Diversifier
1,0.9,40,[7],7,654,40,560,Monopolist
1,0.89,41,[13],4,46,8,560,Diversifier
1,0.8,42,"[10, 11]",19,1707,42,560,Monopolist
1,0.86,43,[9],21,950,46,560,Monopolist
1,0.62,44,"[17, 1]",25,115,2,560,Monopolist
1,0.76,45,"[6, 14]",23,480,18,560,Monopolist
1,0.89,46,[20],23,209,46,560,Diversifier
1,0.78,47,[13],10,190,47,560,Monopolist
1,0.74,48,[5],20,1956,48,560,Monopolist
1,0.86,49,[5],21,1226,49,560,Diversifier
1,0.88,50,[18],2,64,58,560,Monopolist
1,0.85,51,[12],15,1270,51,560,Diversifier
1,0.85,52,[18],6,91,46,560,Monopolist
1,0.8,53,[2],7,290,53,560,Diversifier
1,0.8,54,"[15, 8]",25,891,54,560,Monopolist
1,0.73,55,[10],14,1312,55,560,Monopolist
1,0.82,56,"[1, 2]",27,540,56,560,Monopolist
1,0.78,57,"[11, 13]",18,883,57,560,Diversifier
1,0.79,58,"[18, 9]",34,1542,58,560,Monopolist
1,0.87,59,"[2, 16]",18,953,59,560,Monopolist
1,0.84,0,[16],18,658,11,570,Diversifier
1,0.66,1,"[10, 17]",12,301,13,570,Monopolist
1,0.88,2,"[19, 17]",38,904,2,570,Monopolist
1,0.68,3,"[15, 8]",12,591,3,570,Diversifier
1,0.74,4,"[9, 12]",26,534,49,570,Monopolist
1,0.74,5,"[15, 13]",22,447,28,570,Monopolist
1,0.78,6,"[7, 13]",19,948,6,570,Monopolist
1,0.64,7,"[17, 11]",12,378,15,570,Monopolist
1,0.68,8,"[4, 13]",40,908,8,570,Monopolist
1,0.85,9,[2],26,1050,9,570,Diversifier
1,0.66,10,"[18, 7]",6,405,19,570,Diversifier
1,0.65,11,"[16, 18]",21,1701,11,570,Monopolist
1,0.64,12,[11],2,168,13,570,Diversifier
1,0.8,13,"[10, 11]",21,1845,13,570,Monopolist
1,0.71,14,[14],17,1098,14,570,Diversifier
1,0.64,15,"[19, 17]",35,674,15,570,Monopolist
1,0.7,16,"[18, 2]",18,866,16,570,Monopolist
1,0.72,17,"[7, 20]",22,1398,17,570,Diversifier
1,0.66,18,"[8, 10]",25,2335,18,570,Diversifier
1,0.63,19,"[18, 14]",22,852,19,570,Monopolist
1,0.89,20,"[3, 1]",32,327,21,570,Diversifier
1,0.7,21,"[6, 3]",35,3031,21,570,Monopolist
1,0.6,22,[12],15,1270,22,570,Monopolist
1,0.75,23,"[15, 20]",14,692,23,570,Monopolist
1,0.81,24,"[7, 8]",16,292,6,570,Diversifier
1,0.85,25,"[7, 8]",19,588,25,570,Diversifier
1,0.77,26,[5],20,650,48,570,Diversifier
1,0.61,27,"[11, 15]",20,1518,27,570,Diversifier
1,0.86,28,"[20, 15]",17,1109,28,570,Monopolist
1,0.7,29,[6],7,535,29,570,Diversifier
1,0.72,30,"[12, 18]",12,847,49,570,Monopolist
1,0.74,31,"[17, 16]",18,693,59,570,Monopolist
1,0.82,32,[14],13,842,32,570,Monopolist
1,0.85,33,[18],9,64,58,570,Diversifier
1,0.88,34,"[20, 11]",15,955,34,570,Diversifier
1,0.85,35,"[17, 18]",16,514,35,570,Diversifier
1,0.9,36,[18],3,10,19,570,Diversifier
1,0.85,37,[6],10,760,37,570,Diversifier
1,0.69,38,[13],8,154,38,570,Monopolist
1,0.6,39,[6],13,985,39,570,Diversifier
1,0.9,40,[7],7,654,40,570,Monopolist
1,0.89,41,[13],4,46,8,570,Diversifier
1,0.8,42,"[10, 11]",19,1707,42,570,Monopolist
1,0.86,43,[9],21,950,46,570,Monopolist
1,0.62,44,"[17, 1]",25,115,2,570,Monopolist
1,0.76,45,"[6, 14]",23,480,18,570,Monopolist
1,0.89,46,[20],23,209,46,570,Diversifier
1,0.78,47,[13],10,190,47,570,Monopolist
1,0.74,48,[5],21,2036,48,570,Monopolist
1,0.86,49,[5],22,1306,49,570,Diversifier
1,0.88,50,[18],2,64,58,570,Monopolist
1,0.85,51,[12],15,1270,51,570,Diversifier
1,0.85,52,[18],6,91,46,570,Monopolist
1,0.8,53,[2],7,290,53,570,Diversifier
1,0.8,54,"[15, 8]",26,905,54,570,Monopolist
1,0.73,55,[10],14,1312,55,570,Monopolist
1,0.82,56,"[1, 2]",27,540,56,570,Monopolist
1,0.78,57,"[11, 13]",18,883,57,570,Diversifier
1,0.79,58,"[18, 9]",34,1569,58,570,Monopolist
1,0.87,59,"[2, 16]",18,988,59,570,Monopolist
1,0.84,0,[16],18,658,11,580,Diversifier
1,0.66,1,"[10, 17]",12,301,13,580,Monopolist
1,0.88,2,"[19, 17]",39,939,2,580,Monopolist
1,0.68,3,"[15, 8]",12,591,3,580,Diversifier
1,0.74,4,"[9, 12]",27,534,49,580,Monopolist
1,0.74,5,"[15, 13]",22,447,28,580,Monopolist
1,0.78,6,"[7, 13]",19,948,6,580,Monopolist
1,0.64,7,"[17, 11]",12,378,15,580,Monopolist
1,0.68,8,"[4, 13]",40,908,8,580,Monopolist
1,0.85,9,[2],26,1050,9,580,Diversifier
1,0.66,10,"[18, 7]",7,405,19,580,Diversifier
1,0.65,11,"[16, 18]",21,1701,11,580,Monopolist
1,0.64,12,[11],2,168,13,580,Diversifier
1,0.8,13,"[10, 11]",21,1845,13,580,Monopolist
1,0.71,14,[14],17,1098,14,580,Diversifier
1,0.64,15,"[19, 17]",37,728,15,580,Monopolist
1,0.7,16,"[18, 2]",18,958,16,580,Monopolist
1,0.72,17,"[7, 20]",22,1398,17,580,Diversifier
1,0.66,18,"[8, 10]",26,2349,18,580,Diversifier
1,0.63,19,"[18, 14]",23,960,19,580,Monopolist
1,0.89,20,"[3, 1]",32,327,21,580,Diversifier
1,0.7,21,"[6, 3]",36,3099,21,580,Monopolist
1,0.6,22,[12],16,1354,22,580,Monopolist
1,0.75,23,"[15, 20]",15,765,23,580,Monopolist
1,0.81,24,"[7, 8]",17,292,6,580,Diversifier
1,0.85,25,"[7, 8]",19,588,25,580,Diversifier
1,0.77,26,[5],21,650,48,580,Diversifier
1,0.61,27,"[11, 15]",20,1518,27,580,Diversifier
1,0.86,28,"[20, 15]",18,1148,28,580,Monopolist
1,0.7,29,[6],7,535,29,580,Diversifier
1,0.72,30,"[12, 18]",12,847,49,580,Monopolist
1,0.74,31,"[17, 16]",18,693,59,580,Monopolist
1,0.82,32,[14],14,906,32,580,Monopolist
1,0.85,33,[18],9,64,58,580,Diversifier
1,0.88,34,"[20, 11]",16,1034,34,580,Diversifier
1,0.85,35,"[17, 18]",18,584,35,580,Diversifier
1,0.9,36,[18],5,10,19,580,Diversifier
1,0.85,37,[6],10,760,37,580,Diversifier
1,0.69,38,[13],8,154,38,580,Monopolist
1,0.6,39,[6],14,1060,39,580,Diversifier
1,0.9,40,[7],7,654,40,580,Monopolist
1,0.89,41,[13],4,46,8,580,Diversifier
1,0.8,42,"[10, 11]",19,1707,42,580,Monopolist
1,0.86,43,[9],21,950,46,580,Monopolist
1,0.62,44,"[17, 1]",25,115,2,580,Monopolist
1,0.76,45,"[6, 14]",23,480,18,580,Monopolist
1,0.89,46,[20],23,236,46,580,Diversifier
1,0.78,47,[13],10,190,47,580,Monopolist
1,0.74,48,[5],21,2036,48,580,Monopolist
1,0.86,49,[5],22,1306,49,580,Diversifier
1,0.88,50,[18],2,64,58,580,Monopolist
1,0.85,51,[12],16,1354,51,580,Diversifier
1,0.85,52,[18],7,91,46,580,Monopolist
1,0.8,53,[2],7,290,53,580,Diversifier
1,0.8,54,"[15, 8]",26,905,54,580,Monopolist
1,0.73,55,[10],15,1405,55,580,Monopolist
1,0.82,56,"[1, 2]",27,540,56,580,Monopolist
1,0.78,57,"[11, 13]",19,962,57,580,Diversifier
1,0.79,58,"[18, 9]",34,1569,58,580,Monopolist
1,0.87,59,"[2, 16]",18,988,59,580,Monopolist
1,0.84,0,[16],18,658,11,590,Diversifier
1,0.66,1,"[10, 17]",12,301,13,590,Monopolist
1,0.88,2,"[19, 17]",40,958,2,590,Monopolist
1,0.68,3,"[15, 8]",13,605,3,590,Diversifier
1,0.74,4,"[9, 12]",27,534,49,590,Monopolist
1,0.74,5,"[15, 13]",22,447,28,590,Monopolist
1,0.78,6,"[7, 13]",20,1040,6,590,Monopolist
1,0.64,7,"[17, 11]",13,378,15,590,Monopolist
1,0.68,8,"[4, 13]",41,933,8,590,Monopolist
1,0.85,9,[2],26,1050,9,590,Diversifier
1,0.66,10,"[18, 7]",7,405,19,590,Diversifier
1,0.65,11,"[16, 18]",21,1701,11,590,Monopolist
1,0.64,12,[11],2,168,13,590,Diversifier
1,0.8,13,"[10, 11]",21,1845,13,590,Monopolist
1,0.71,14,[14],17,1098,14,590,Diversifier
1,0.64,15,"[19, 17]",38,798,15,590,Monopolist
1,0.7,16,"[18, 2]",18,958,16,590,Monopolist
1,0.72,17,"[7, 20]",23,1437,17,590,Diversifier
1,0.66,18,"[8, 10]",26,2349,18,590,Diversifier
1,0.63,19,"[18, 14]",23,960,19,590,Monopolist
1,0.89,20,"[3, 1]",32,327,21,590,Diversifier
1,0.7,21,"[6, 3]",36,3099,21,590,Monopolist
1,0.6,22,[12],17,1438,22,590,Monopolist
1,0.75,23,"[15, 20]",16,804,23,590,Monopolist
1,0.81,24,"[7, 8]",17,292,6,590,Diversifier
1,0.85,25,"[7, 8]",19,588,25,590,Diversifier
1,0.77,26,[5],21,650,48,590,Diversifier
1,0.61,27,"[11, 15]",20,1518,27,590,Diversifier
1,0.86,28,"[20, 15]",18,1148,28,590,Monopolist
1,0.7,29,[6],7,535,29,590,Diversifier
1,0.72,30,"[12, 18]",12,847,49,590,Monopolist
1,0.74,31,"[17, 16]",18,693,59,590,Monopolist
1,0.82,32,[14],14,906,32,590,Monopolist
1,0.85,33,[18],9,64,58,590,Diversifier
1,0.88,34,"[20, 11]",16,1034,34,590,Diversifier
1,0.85,35,"[17, 18]",19,619,35,590,Diversifier
1,0.9,36,[18],5,10,19,590,Diversifier
1,0.85,37,[6],11,835,37,590,Diversifier
1,0.69,38,[13],8,154,38,590,Monopolist
1,0.6,39,[6],14,1060,39,590,Diversifier
1,0.9,40,[7],7,654,40,590,Monopolist
1,0.89,41,[13],4,46,8,590,Diversifier
1,0.8,42,"[10, 11]",20,1800,42,590,Monopolist
1,0.86,43,[9],22,950,46,590,Monopolist
1,0.62,44,"[17, 1]",25,115,2,590,Monopolist
1,0.76,45,"[6, 14]",23,480,18,590,Monopolist
1,0.89,46,[20],24,322,46,590,Diversifier
1,0.78,47,[13],10,190,47,590,Monopolist
1,0.74,48,[5],21,2116,48,590,Monopolist
1,0.86,49,[5],22,1306,49,590,Diversifier
1,0.88,50,[18],2,64,58,590,Monopolist
1,0.85,51,[12],17,1438,51,590,Diversifier
1,0.85,52,[18],7,91,46,590,Monopolist
1,0.8,53,[2],7,290,53,590,Diversifier
1,0.8,54,"[15, 8]",26,905,54,590,Monopolist
1,0.73,55,[10],15,1405,55,590,Monopolist
1,0.82,56,"[1, 2]",27,540,56,590,Monopolist
1,0.78,57,"[11, 13]",20,1041,57,590,Diversifier
1,0.79,58,"[18, 9]",35,1616,58,590,Monopolist
1,0.87,59,"[2, 16]",18,988,59,590,Monopolist
1,0.84,0,[16],19,658,11,600,Diversifier
1,0.66,1,"[10, 17]",12,301,13,600,Monopolist
1,0.88,2,"[19, 17]",40,958,2,600,Monopolist
1,0.68,3,"[15, 8]",14,619,3,600,Diversifier
1,0.74,4,"[9, 12]",28,534,49,600,Monopolist
1,0.74,5,"[15, 13]",22,447,28,600,Monopolist
1,0.78,6,"[7, 13]",21,1058,6,600,Monopolist
1,0.64,7,"[17, 11]",14,378,15,600,Monopolist
1,0.68,8,"[4, 13]",42,958,8,600,Monopolist
1,0.85,9,[2],26,1050,9,600,Diversifier
1,0.66,10,"[18, 7]",7,405,19,600,Diversifier
1,0.65,11,"[16, 18]",21,1782,11,600,Monopolist
1,0.64,12,[11],2,168,13,600,Diversifier
1,0.8,13,"[10, 11]",22,1938,13,600,Monopolist
1,0.71,14,[14],17,1098,14,600,Diversifier
1,0.64,15,"[19, 17]",38,877,15,600,Monopolist
1,0.7,16,"[18, 2]",18,958,16,600,Monopolist
1,0.72,17,"[7, 20]",23,1437,17,600,Diversifier
1,0.66,18,"[8, 10]",26,2424,18,600,Diversifier
1,0.63,19,"[18, 14]",24,1024,19,600,Monopolist
1,0.89,20,"[3, 1]",33,327,21,600,Diversifier
1,0.7,21,"[6, 3]",37,3235,21,600,Monopolist
1,0.6,22,[12],17,1438,22,600,Monopolist
1,0.75,23,"[15, 20]",16,804,23,600,Monopolist
1,0.81,24,"[7, 8]",17,292,6,600,Diversifier
1,0.85,25,"[7, 8]",19,588,25,600,Diversifier
1,0.77,26,[5],21,650,48,600,Diversifier
1,0.61,27,"[11, 15]",21,153,27,600,Diversifier
1,0.86,28,"[20, 15]",19,1187,28,600,Monopolist
1,0.7,29,[6],7,535,29,600,Diversifier
1,0.72,30,"[12, 18]",13,847,49,600,Monopolist
1,0.74,31,"[17, 16]",18,693,59,600,Monopolist
1,0.82,32,[14],14,906,32,600,Monopolist
1,0.85,33,[18],9,64,58,600,Diversifier
1,0.88,34,"[20, 11]",17,1113,34,600,Diversifier
1,0.85,35,"[17, 18]",20,646,35,600,Diversifier
1,0.9,36,[18],5,10,19,600,Diversifier
1,0.85,37,[6],11,835,37,600,Diversifier
1,0.69,38,[13],8,154,38,600,Monopolist
1,0.6,39,[6],14,1060,39,600,Diversifier
1,0.9,40,[7],7,654,40,600,Monopolist
1,0.89,41,[13],4,46,8,600,Diversifier
1,0.8,42,"[10, 11]",20,1800,42,600,Monopolist
1,0.86,43,[9],22,950,46,600,Monopolist
1,0.62,44,"[17, 1]",25,115,2,600,Monopolist
1,0.76,45,"[6, 14]",24,480,18,600,Monopolist
