priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.68,22,"[4, 19]",25,980,22,410,Diversifier
1,0.78,23,"[12, 6]",15,1423,23,410,Diversifier
1,0.6,24,[11],9,721,24,410,Diversifier
1,0.66,25,"[11, 19]",21,709,25,410,Diversifier
1,0.87,26,"[14, 2]",20,1050,26,410,Diversifier
1,0.84,27,[14],8,681,27,410,Diversifier
1,0.86,28,"[4, 7]",21,1259,28,410,Diversifier
1,0.77,29,[11],9,721,29,410,Monopolist
1,0.82,30,[10],6,196,40,410,Diversifier
1,0.61,31,"[9, 3]",21,1155,31,410,Diversifier
1,0.66,32,[14],4,266,32,410,Diversifier
1,0.83,33,[4],10,160,31,410,Diversifier
1,0.73,34,"[1, 16]",17,550,1,410,Monopolist
1,0.86,35,[7],13,1206,35,410,Monopolist
1,0.78,36,[8],5,80,36,410,Monopolist
1,0.87,37,[6],7,535,37,410,Diversifier
1,0.71,38,"[9, 11]",12,561,48,410,Monopolist
1,0.62,39,"[5, 1]",22,930,43,410,Monopolist
1,0.87,40,"[13, 20]",23,141,22,410,Diversifier
1,0.9,41,[16],11,658,19,410,Diversifier
1,0.77,42,[14],7,202,28,410,Monopolist
1,0.85,43,"[5, 17]",25,625,43,410,Monopolist
1,0.68,44,[4],6,160,44,410,Monopolist
1,0.84,45,"[13, 6]",17,816,45,410,Monopolist
1,0.72,46,"[12, 4]",18,455,52,410,Monopolist
1,0.77,47,[10],8,754,47,410,Monopolist
1,0.69,48,"[9, 7]",13,728,48,410,Monopolist
1,0.67,49,"[12, 11]",12,588,58,410,Monopolist
1,0.6,50,[4],11,285,50,410,Monopolist
1,0.69,51,[2],13,530,51,410,Monopolist
1,0.81,52,"[7, 12]",26,2709,52,410,Monopolist
1,0.79,53,[6],4,235,31,410,Monopolist
1,0.83,54,[16],11,901,54,410,Diversifier
1,0.67,55,[14],7,698,55,410,Diversifier
1,0.78,56,[9],8,386,56,410,Monopolist
1,0.67,57,[15],24,1943,57,410,Monopolist
1,0.69,58,"[5, 11]",20,1334,58,410,Monopolist
1,0.66,59,[20],19,361,3,410,Monopolist
1,0.81,0,[2],14,330,5,420,Monopolist
1,0.67,1,"[17, 2]",24,345,1,420,Diversifier
1,0.78,2,[1],16,250,2,420,Monopolist
1,0.76,3,"[4, 9]",18,319,3,420,Diversifier
1,0.6,4,[10],15,382,13,420,Diversifier
1,0.65,5,"[2, 6]",20,795,5,420,Monopolist
1,0.68,6,[6],4,310,6,420,Monopolist
1,0.73,7,"[8, 14]",26,385,7,420,Diversifier
1,0.78,8,[7],11,1022,8,420,Diversifier
1,0.76,9,"[1, 15]",25,536,57,420,Monopolist
1,0.77,10,"[3, 18]",37,1533,10,420,Monopolist
1,0.82,11,[13],7,82,45,420,Diversifier
1,0.87,12,"[8, 11]",15,805,12,420,Diversifier
1,0.78,13,"[13, 10]",23,1890,13,420,Monopolist
1,0.8,14,"[17, 13]",26,539,7,420,Diversifier
1,0.79,15,"[8, 10]",12,424,16,420,Diversifier
1,0.84,16,"[14, 10]",21,1456,16,420,Monopolist
1,0.84,17,"[8, 20]",32,933,17,420,Monopolist
1,0.84,18,[6],11,835,18,420,Diversifier
1,0.89,19,[16],15,810,19,420,Monopolist
1,0.75,20,"[9, 1]",16,410,20,420,Diversifier
1,0.73,21,[3],16,554,10,420,Monopolist
1,0.68,22,"[4, 19]",25,980,22,420,Diversifier
1,0.78,23,"[12, 6]",16,1537,23,420,Diversifier
1,0.6,24,[11],9,721,24,420,Diversifier
1,0.66,25,"[11, 19]",22,728,25,420,Diversifier
1,0.87,26,"[14, 2]",21,1114,26,420,Diversifier
1,0.84,27,[14],8,716,27,420,Diversifier
1,0.86,28,"[4, 7]",21,1259,28,420,Diversifier
1,0.77,29,[11],9,721,29,420,Monopolist
1,0.82,30,[10],6,196,40,420,Diversifier
1,0.61,31,"[9, 3]",23,1249,31,420,Diversifier
1,0.66,32,[14],4,266,32,420,Diversifier
1,0.83,33,[4],11,160,31,420,Diversifier
1,0.73,34,"[1, 16]",17,550,1,420,Monopolist
1,0.86,35,[7],14,1298,35,420,Monopolist
1,0.78,36,[8],5,80,36,420,Monopolist
1,0.87,37,[6],7,535,5,420,Diversifier
1,0.71,38,"[9, 11]",12,561,48,420,Monopolist
1,0.62,39,"[5, 1]",22,930,43,420,Monopolist
1,0.87,40,"[13, 20]",23,141,22,420,Diversifier
1,0.9,41,[16],11,658,19,420,Diversifier
1,0.77,42,[14],7,202,28,420,Monopolist
1,0.85,43,"[5, 17]",26,705,43,420,Monopolist
1,0.68,44,[4],6,160,44,420,Monopolist
1,0.84,45,"[13, 6]",18,834,45,420,Monopolist
1,0.72,46,"[12, 4]",18,455,52,420,Monopolist
1,0.77,47,[10],8,754,47,420,Monopolist
1,0.69,48,"[9, 7]",14,775,48,420,Monopolist
1,0.67,49,"[12, 11]",13,588,58,420,Monopolist
1,0.6,50,[4],11,285,50,420,Monopolist
1,0.69,51,[2],13,530,51,420,Monopolist
1,0.81,52,"[7, 12]",27,2793,52,420,Monopolist
1,0.79,53,[6],4,235,31,420,Monopolist
1,0.83,54,[16],11,901,54,420,Diversifier
1,0.67,55,[14],7,698,55,420,Diversifier
1,0.78,56,[9],8,386,56,420,Monopolist
1,0.67,57,[15],25,2016,57,420,Monopolist
1,0.69,58,"[5, 11]",22,1577,58,420,Monopolist
1,0.66,59,[20],20,361,3,420,Monopolist
1,0.81,0,[2],15,330,5,430,Monopolist
1,0.67,1,"[17, 2]",24,345,1,430,Diversifier
1,0.78,2,[1],17,265,2,430,Monopolist
1,0.76,3,"[4, 9]",19,344,3,430,Diversifier
1,0.6,4,[10],15,382,13,430,Diversifier
1,0.65,5,"[2, 6]",21,335,5,430,Monopolist
1,0.68,6,[6],4,310,6,430,Monopolist
1,0.73,7,"[8, 14]",27,399,7,430,Diversifier
1,0.78,8,[7],11,1022,8,430,Diversifier
1,0.76,9,"[1, 15]",25,536,57,430,Monopolist
1,0.77,10,"[3, 18]",38,1560,10,430,Monopolist
1,0.82,11,[13],8,82,45,430,Diversifier
1,0.87,12,"[8, 11]",15,805,12,430,Diversifier
1,0.78,13,"[13, 10]",23,1890,13,430,Monopolist
1,0.8,14,"[17, 13]",26,539,7,430,Diversifier
1,0.79,15,"[8, 10]",12,424,16,430,Diversifier
1,0.84,16,"[14, 10]",21,1456,16,430,Monopolist
1,0.84,17,"[8, 20]",32,933,17,430,Monopolist
1,0.84,18,[6],11,835,18,430,Diversifier
1,0.89,19,[16],16,891,19,430,Monopolist
1,0.75,20,"[9, 1]",16,410,20,430,Diversifier
1,0.73,21,[3],16,554,10,430,Monopolist
1,0.68,22,"[4, 19]",26,1044,22,430,Diversifier
1,0.78,23,"[12, 6]",16,1537,23,430,Diversifier
1,0.6,24,[11],9,721,24,430,Diversifier
1,0.66,25,"[11, 19]",23,747,25,430,Diversifier
1,0.87,26,"[14, 2]",21,1114,26,430,Diversifier
1,0.84,27,[14],9,780,27,430,Diversifier
1,0.86,28,"[4, 7]",22,1351,28,430,Diversifier
1,0.77,29,[11],10,800,29,430,Monopolist
1,0.82,30,[10],6,196,40,430,Diversifier
1,0.61,31,"[9, 3]",23,1274,31,430,Diversifier
1,0.66,32,[14],4,266,32,430,Diversifier
1,0.83,33,[4],11,160,31,430,Diversifier
1,0.73,34,"[1, 16]",17,550,1,430,Monopolist
1,0.86,35,[7],14,1298,35,430,Monopolist
1,0.78,36,[8],5,80,36,430,Monopolist
1,0.87,37,[6],7,535,5,430,Diversifier
1,0.71,38,"[9, 11]",12,561,48,430,Monopolist
1,0.62,39,"[5, 1]",23,930,43,430,Monopolist
1,0.87,40,"[13, 20]",24,141,22,430,Diversifier
1,0.9,41,[16],11,658,19,430,Diversifier
1,0.77,42,[14],7,202,28,430,Monopolist
1,0.85,43,"[5, 17]",27,785,43,430,Monopolist
1,0.68,44,[4],6,160,44,430,Monopolist
1,0.84,45,"[13, 6]",18,852,45,430,Monopolist
1,0.72,46,"[12, 4]",18,455,52,430,Monopolist
1,0.77,47,[10],8,754,47,430,Monopolist
1,0.69,48,"[9, 7]",14,775,48,430,Monopolist
1,0.67,49,"[12, 11]",13,588,58,430,Monopolist
1,0.6,50,[4],12,310,50,430,Monopolist
1,0.69,51,[2],14,570,51,430,Monopolist
1,0.81,52,"[7, 12]",27,2793,52,430,Monopolist
1,0.79,53,[6],4,235,31,430,Monopolist
1,0.83,54,[16],11,901,54,430,Diversifier
1,0.67,55,[14],7,698,55,430,Diversifier
1,0.78,56,[9],8,386,56,430,Monopolist
1,0.67,57,[15],25,2016,57,430,Monopolist
1,0.69,58,"[5, 11]",23,1657,58,430,Monopolist
1,0.66,59,[20],21,361,3,430,Monopolist
1,0.81,0,[2],15,330,5,440,Monopolist
1,0.67,1,"[17, 2]",24,345,1,440,Diversifier
1,0.78,2,[1],17,265,2,440,Monopolist
1,0.76,3,"[4, 9]",19,344,3,440,Diversifier
1,0.6,4,[10],16,382,13,440,Diversifier
1,0.65,5,"[2, 6]",22,375,5,440,Monopolist
1,0.68,6,[6],4,310,6,440,Monopolist
1,0.73,7,"[8, 14]",28,463,7,440,Diversifier
1,0.78,8,[7],11,1022,8,440,Diversifier
1,0.76,9,"[1, 15]",26,536,57,440,Monopolist
1,0.77,10,"[3, 18]",40,1682,10,440,Monopolist
1,0.82,11,[13],9,82,45,440,Diversifier
1,0.87,12,"[8, 11]",16,819,12,440,Diversifier
1,0.78,13,"[13, 10]",23,1983,13,440,Monopolist
1,0.8,14,"[17, 13]",26,539,7,440,Diversifier
1,0.79,15,"[8, 10]",12,424,16,440,Diversifier
1,0.84,16,"[14, 10]",22,1549,16,440,Monopolist
1,0.84,17,"[8, 20]",33,972,17,440,Monopolist
1,0.84,18,[6],11,835,18,440,Diversifier
1,0.89,19,[16],17,1053,19,440,Monopolist
1,0.75,20,"[9, 1]",16,410,20,440,Diversifier
1,0.73,21,[3],17,554,10,440,Monopolist
1,0.68,22,"[4, 19]",26,1044,22,440,Diversifier
1,0.78,23,"[12, 6]",17,1612,23,440,Diversifier
1,0.6,24,[11],9,721,24,440,Diversifier
1,0.66,25,"[11, 19]",24,766,25,440,Diversifier
1,0.87,26,"[14, 2]",22,1178,26,440,Diversifier
1,0.84,27,[14],10,844,27,440,Diversifier
1,0.86,28,"[4, 7]",22,1351,28,440,Diversifier
1,0.77,29,[11],10,800,29,440,Monopolist
1,0.82,30,[10],6,196,40,440,Diversifier
1,0.61,31,"[9, 3]",24,1396,31,440,Diversifier
1,0.66,32,[14],4,266,32,440,Diversifier
1,0.83,33,[4],11,160,31,440,Diversifier
1,0.73,34,"[1, 16]",18,550,1,440,Monopolist
1,0.86,35,[7],14,1298,35,440,Monopolist
1,0.78,36,[8],5,80,36,440,Monopolist
1,0.87,37,[6],7,535,5,440,Diversifier
1,0.71,38,"[9, 11]",13,561,48,440,Monopolist
1,0.62,39,"[5, 1]",24,930,43,440,Monopolist
1,0.87,40,"[13, 20]",24,141,22,440,Diversifier
1,0.9,41,[16],12,658,19,440,Diversifier
1,0.77,42,[14],7,202,28,440,Monopolist
1,0.85,43,"[5, 17]",27,865,43,440,Monopolist
1,0.68,44,[4],6,160,44,440,Monopolist
1,0.84,45,"[13, 6]",19,1026,45,440,Monopolist
1,0.72,46,"[12, 4]",18,455,52,440,Monopolist
1,0.77,47,[10],8,754,47,440,Monopolist
1,0.69,48,"[9, 7]",14,854,48,440,Monopolist
1,0.67,49,"[12, 11]",13,588,58,440,Monopolist
1,0.6,50,[4],12,310,50,440,Monopolist
1,0.69,51,[2],16,650,51,440,Monopolist
1,0.81,52,"[7, 12]",27,2793,52,440,Monopolist
1,0.79,53,[6],5,235,31,440,Monopolist
1,0.83,54,[16],11,901,54,440,Diversifier
1,0.67,55,[14],7,738,55,440,Diversifier
1,0.78,56,[9],8,386,56,440,Monopolist
1,0.67,57,[15],25,2089,57,440,Monopolist
1,0.69,58,"[5, 11]",23,1657,58,440,Monopolist
1,0.66,59,[20],21,361,3,440,Monopolist
1,0.81,0,[2],15,330,5,450,Monopolist
1,0.67,1,"[17, 2]",24,345,1,450,Diversifier
1,0.78,2,[1],18,280,2,450,Monopolist
1,0.76,3,"[4, 9]",20,391,3,450,Diversifier
1,0.6,4,[10],17,382,13,450,Diversifier
1,0.65,5,"[2, 6]",22,375,5,450,Monopolist
1,0.68,6,[6],4,310,6,450,Monopolist
1,0.73,7,"[8, 14]",29,527,7,450,Diversifier
1,0.78,8,[7],11,1022,8,450,Diversifier
1,0.76,9,"[1, 15]",27,536,57,450,Monopolist
1,0.77,10,"[3, 18]",42,1736,10,450,Monopolist
1,0.82,11,[13],9,82,45,450,Diversifier
1,0.87,12,"[8, 11]",16,819,12,450,Diversifier
1,0.78,13,"[13, 10]",24,2001,13,450,Monopolist
1,0.8,14,"[17, 13]",26,539,7,450,Diversifier
1,0.79,15,"[8, 10]",12,424,16,450,Diversifier
1,0.84,16,"[14, 10]",22,1549,16,450,Monopolist
1,0.84,17,"[8, 20]",33,972,17,450,Monopolist
1,0.84,18,[6],11,835,18,450,Diversifier
1,0.89,19,[16],17,1053,19,450,Monopolist
1,0.75,20,"[9, 1]",17,425,20,450,Diversifier
1,0.73,21,[3],17,554,10,450,Monopolist
1,0.68,22,"[4, 19]",27,1063,22,450,Diversifier
1,0.78,23,"[12, 6]",17,1612,23,450,Diversifier
1,0.6,24,[11],9,721,24,450,Diversifier
1,0.66,25,"[11, 19]",24,766,25,450,Diversifier
1,0.87,26,"[14, 2]",23,1218,26,450,Diversifier
1,0.84,27,[14],10,844,27,450,Diversifier
1,0.86,28,"[4, 7]",23,1443,28,450,Diversifier
1,0.77,29,[11],11,879,29,450,Monopolist
1,0.82,30,[10],6,196,40,450,Diversifier
1,0.61,31,"[9, 3]",24,1421,31,450,Diversifier
1,0.66,32,[14],4,266,32,450,Diversifier
1,0.83,33,[4],12,160,31,450,Diversifier
1,0.73,34,"[1, 16]",18,550,1,450,Monopolist
1,0.86,35,[7],14,1298,35,450,Monopolist
1,0.78,36,[8],5,80,36,450,Monopolist
1,0.87,37,[6],7,535,5,450,Diversifier
1,0.71,38,"[9, 11]",14,561,48,450,Monopolist
1,0.62,39,"[5, 1]",24,930,43,450,Monopolist
1,0.87,40,"[13, 20]",24,141,22,450,Diversifier
1,0.9,41,[16],12,658,19,450,Diversifier
1,0.77,42,[14],8,202,28,450,Monopolist
1,0.85,43,"[5, 17]",27,865,43,450,Monopolist
1,0.68,44,[4],6,160,44,450,Monopolist
1,0.84,45,"[13, 6]",19,1026,45,450,Monopolist
1,0.72,46,"[12, 4]",19,455,52,450,Monopolist
1,0.77,47,[10],8,754,47,450,Monopolist
1,0.69,48,"[9, 7]",15,948,48,450,Monopolist
1,0.67,49,"[12, 11]",14,588,58,450,Monopolist
1,0.6,50,[4],12,310,50,450,Monopolist
1,0.69,51,[2],16,650,51,450,Monopolist
1,0.81,52,"[7, 12]",27,2877,52,450,Monopolist
1,0.79,53,[6],5,235,31,450,Monopolist
1,0.83,54,[16],11,901,54,450,Diversifier
1,0.67,55,[14],8,802,55,450,Diversifier
1,0.78,56,[9],8,386,56,450,Monopolist
1,0.67,57,[15],25,2089,57,450,Monopolist
1,0.69,58,"[5, 11]",23,1741,58,450,Monopolist
1,0.66,59,[20],22,361,3,450,Monopolist
1,0.81,0,[2],15,330,5,460,Monopolist
1,0.67,1,"[17, 2]",24,345,1,460,Diversifier
1,0.78,2,[1],18,280,2,460,Monopolist
1,0.76,3,"[4, 9]",20,391,3,460,Diversifier
1,0.6,4,[10],17,382,13,460,Diversifier
1,0.65,5,"[2, 6]",23,415,5,460,Monopolist
1,0.68,6,[6],4,310,6,460,Monopolist
1,0.73,7,"[8, 14]",29,527,7,460,Diversifier
1,0.78,8,[7],12,1114,8,460,Diversifier
1,0.76,9,"[1, 15]",27,536,57,460,Monopolist
1,0.77,10,"[3, 18]",43,1831,10,460,Monopolist
1,0.82,11,[13],9,82,45,460,Diversifier
1,0.87,12,"[8, 11]",17,833,12,460,Diversifier
1,0.78,13,"[13, 10]",24,2094,13,460,Monopolist
1,0.8,14,"[17, 13]",26,539,7,460,Diversifier
1,0.79,15,"[8, 10]",12,424,16,460,Diversifier
1,0.84,16,"[14, 10]",22,1549,16,460,Monopolist
1,0.84,17,"[8, 20]",34,1011,17,460,Monopolist
1,0.84,18,[6],11,835,18,460,Diversifier
1,0.89,19,[16],17,1134,19,460,Monopolist
1,0.75,20,"[9, 1]",17,425,20,460,Diversifier
1,0.73,21,[3],18,554,10,460,Monopolist
1,0.68,22,"[4, 19]",27,1156,22,460,Diversifier
1,0.78,23,"[12, 6]",17,1612,23,460,Diversifier
1,0.6,24,[11],9,721,24,460,Diversifier
1,0.66,25,"[11, 19]",24,766,25,460,Diversifier
1,0.87,26,"[14, 2]",23,1218,26,460,Diversifier
1,0.84,27,[14],11,908,27,460,Diversifier
1,0.86,28,"[4, 7]",24,1532,28,460,Diversifier
1,0.77,29,[11],11,879,29,460,Monopolist
1,0.82,30,[10],7,196,40,460,Diversifier
1,0.61,31,"[9, 3]",25,1564,31,460,Diversifier
1,0.66,32,[14],4,266,32,460,Diversifier
1,0.83,33,[4],12,160,31,460,Diversifier
1,0.73,34,"[1, 16]",19,550,1,460,Monopolist
1,0.86,35,[7],14,1298,35,460,Monopolist
1,0.78,36,[8],5,80,36,460,Monopolist
1,0.87,37,[6],7,535,5,460,Diversifier
1,0.71,38,"[9, 11]",14,561,48,460,Monopolist
1,0.62,39,"[5, 1]",25,930,43,460,Monopolist
1,0.87,40,"[13, 20]",24,141,22,460,Diversifier
1,0.9,41,[16],13,658,19,460,Diversifier
1,0.77,42,[14],8,202,28,460,Monopolist
1,0.85,43,"[5, 17]",28,915,43,460,Monopolist
1,0.68,44,[4],6,160,44,460,Monopolist
1,0.84,45,"[13, 6]",20,1059,45,460,Monopolist
1,0.72,46,"[12, 4]",20,455,52,460,Monopolist
1,0.77,47,[10],8,754,47,460,Monopolist
1,0.69,48,"[9, 7]",15,948,48,460,Monopolist
1,0.67,49,"[12, 11]",14,588,58,460,Monopolist
1,0.6,50,[4],12,310,50,460,Monopolist
1,0.69,51,[2],17,690,51,460,Monopolist
1,0.81,52,"[7, 12]",27,2877,52,460,Monopolist
1,0.79,53,[6],6,235,31,460,Monopolist
1,0.83,54,[16],12,982,54,460,Diversifier
1,0.67,55,[14],8,802,55,460,Diversifier
1,0.78,56,[9],8,386,56,460,Monopolist
1,0.67,57,[15],26,2177,57,460,Monopolist
1,0.69,58,"[5, 11]",24,1821,58,460,Monopolist
1,0.66,59,[20],23,361,3,460,Monopolist
1,0.81,0,[2],15,330,5,470,Monopolist
1,0.67,1,"[17, 2]",24,345,1,470,Diversifier
1,0.78,2,[1],19,295,2,470,Monopolist
1,0.76,3,"[4, 9]",21,438,3,470,Diversifier
1,0.6,4,[10],17,382,13,470,Diversifier
1,0.65,5,"[2, 6]",23,415,5,470,Monopolist
1,0.68,6,[6],4,310,6,470,Monopolist
1,0.73,7,"[8, 14]",30,541,7,470,Diversifier
1,0.78,8,[7],12,1114,8,470,Diversifier
1,0.76,9,"[1, 15]",28,536,57,470,Monopolist
1,0.77,10,"[3, 18]",44,1858,10,470,Monopolist
1,0.82,11,[13],9,82,45,470,Diversifier
1,0.87,12,"[8, 11]",17,833,12,470,Diversifier
1,0.78,13,"[13, 10]",25,2187,13,470,Monopolist
1,0.8,14,"[17, 13]",27,539,7,470,Diversifier
1,0.79,15,"[8, 10]",12,424,16,470,Diversifier
1,0.84,16,"[14, 10]",23,1613,16,470,Monopolist
1,0.84,17,"[8, 20]",34,1011,17,470,Monopolist
1,0.84,18,[6],12,910,18,470,Diversifier
1,0.89,19,[16],18,1215,19,470,Monopolist
1,0.75,20,"[9, 1]",18,472,20,470,Diversifier
1,0.73,21,[3],18,554,10,470,Monopolist
1,0.68,22,"[4, 19]",27,1249,22,470,Diversifier
1,0.78,23,"[12, 6]",17,1612,23,470,Diversifier
1,0.6,24,[11],9,721,24,470,Diversifier
1,0.66,25,"[11, 19]",25,785,25,470,Diversifier
1,0.87,26,"[14, 2]",23,1218,26,470,Diversifier
1,0.84,27,[14],11,926,27,470,Diversifier
1,0.86,28,"[4, 7]",24,1532,28,470,Diversifier
1,0.77,29,[11],11,879,29,470,Monopolist
1,0.82,30,[10],8,196,40,470,Diversifier
1,0.61,31,"[9, 3]",26,1707,31,470,Diversifier
1,0.66,32,[14],5,330,32,470,Diversifier
1,0.83,33,[4],12,160,31,470,Diversifier
1,0.73,34,"[1, 16]",20,550,1,470,Monopolist
1,0.86,35,[7],14,1298,35,470,Monopolist
1,0.78,36,[8],5,80,36,470,Monopolist
1,0.87,37,[6],7,535,5,470,Diversifier
1,0.71,38,"[9, 11]",14,561,48,470,Monopolist
1,0.62,39,"[5, 1]",25,930,43,470,Monopolist
1,0.87,40,"[13, 20]",24,141,22,470,Diversifier
1,0.9,41,[16],14,658,19,470,Diversifier
1,0.77,42,[14],8,202,28,470,Monopolist
1,0.85,43,"[5, 17]",28,915,43,470,Monopolist
1,0.68,44,[4],6,160,44,470,Monopolist
1,0.84,45,"[13, 6]",20,1074,45,470,Monopolist
1,0.72,46,"[12, 4]",20,455,52,470,Monopolist
1,0.77,47,[10],8,754,47,470,Monopolist
1,0.69,48,"[9, 7]",16,1040,48,470,Monopolist
1,0.67,49,"[12, 11]",14,588,58,470,Monopolist
1,0.6,50,[4],12,310,50,470,Monopolist
1,0.69,51,[2],17,690,51,470,Monopolist
1,0.81,52,"[7, 12]",27,2902,52,470,Monopolist
1,0.79,53,[6],7,235,31,470,Monopolist
1,0.83,54,[16],13,1063,54,470,Diversifier
1,0.67,55,[14],8,802,55,470,Diversifier
1,0.78,56,[9],8,386,56,470,Monopolist
1,0.67,57,[15],27,2265,57,470,Monopolist
1,0.69,58,"[5, 11]",24,1821,58,470,Monopolist
1,0.66,59,[20],23,361,3,470,Monopolist
1,0.81,0,[2],15,330,5,480,Monopolist
1,0.67,1,"[17, 2]",25,380,1,480,Diversifier
1,0.78,2,[1],19,295,2,480,Monopolist
1,0.76,3,"[4, 9]",22,485,3,480,Diversifier
1,0.6,4,[10],18,382,13,480,Diversifier
1,0.65,5,"[2, 6]",24,455,5,480,Monopolist
1,0.68,6,[6],5,385,6,480,Monopolist
1,0.73,7,"[8, 14]",31,605,7,480,Diversifier
1,0.78,8,[7],13,1206,8,480,Diversifier
1,0.76,9,"[1, 15]",28,536,57,480,Monopolist
1,0.77,10,"[3, 18]",45,1885,10,480,Monopolist
1,0.82,11,[13],9,82,45,480,Diversifier
1,0.87,12,"[8, 11]",17,833,12,480,Diversifier
1,0.78,13,"[13, 10]",25,2280,13,480,Monopolist
1,0.8,14,"[17, 13]",28,539,7,480,Diversifier
1,0.79,15,"[8, 10]",14,424,16,480,Diversifier
1,0.84,16,"[14, 10]",23,1720,16,480,Monopolist
1,0.84,17,"[8, 20]",35,1050,17,480,Monopolist
1,0.84,18,[6],12,910,18,480,Diversifier
1,0.89,19,[16],19,1377,19,480,Monopolist
1,0.75,20,"[9, 1]",19,487,20,480,Diversifier
1,0.73,21,[3],19,554,10,480,Monopolist
1,0.68,22,"[4, 19]",27,1249,22,480,Diversifier
1,0.78,23,"[12, 6]",17,1612,23,480,Diversifier
1,0.6,24,[11],9,721,24,480,Diversifier
1,0.66,25,"[11, 19]",25,785,25,480,Diversifier
1,0.87,26,"[14, 2]",24,1258,26,480,Diversifier
1,0.84,27,[14],11,926,27,480,Diversifier
1,0.86,28,"[4, 7]",25,1624,28,480,Diversifier
1,0.77,29,[11],11,879,29,480,Monopolist
1,0.82,30,[10],8,196,40,480,Diversifier
1,0.61,31,"[9, 3]",26,1707,31,480,Diversifier
1,0.66,32,[14],6,394,32,480,Diversifier
1,0.83,33,[4],12,160,31,480,Diversifier
1,0.73,34,"[1, 16]",20,550,1,480,Monopolist
1,0.86,35,[7],14,1298,35,480,Monopolist
1,0.78,36,[8],5,80,36,480,Monopolist
1,0.87,37,[6],7,535,5,480,Diversifier
1,0.71,38,"[9, 11]",14,561,48,480,Monopolist
1,0.62,39,"[5, 1]",26,930,43,480,Monopolist
1,0.87,40,"[13, 20]",24,141,22,480,Diversifier
1,0.9,41,[16],14,658,19,480,Diversifier
1,0.77,42,[14],8,202,28,480,Monopolist
1,0.85,43,"[5, 17]",28,930,43,480,Monopolist
1,0.68,44,[4],6,160,44,480,Monopolist
1,0.84,45,"[13, 6]",21,1092,45,480,Monopolist
1,0.72,46,"[12, 4]",21,455,52,480,Monopolist
1,0.77,47,[10],8,754,47,480,Monopolist
1,0.69,48,"[9, 7]",16,1040,48,480,Monopolist
1,0.67,49,"[12, 11]",14,588,58,480,Monopolist
1,0.6,50,[4],12,310,50,480,Monopolist
1,0.69,51,[2],17,690,51,480,Monopolist
1,0.81,52,"[7, 12]",27,2986,52,480,Monopolist
1,0.79,53,[6],8,235,31,480,Monopolist
1,0.83,54,[16],13,1063,54,480,Diversifier
1,0.67,55,[14],8,802,55,480,Diversifier
1,0.78,56,[9],8,386,56,480,Monopolist
1,0.67,57,[15],28,2338,57,480,Monopolist
1,0.69,58,"[5, 11]",24,1821,58,480,Monopolist
1,0.66,59,[20],23,361,3,480,Monopolist
1,0.81,0,[2],15,330,5,490,Monopolist
1,0.67,1,"[17, 2]",25,380,1,490,Diversifier
1,0.78,2,[1],19,295,2,490,Monopolist
1,0.76,3,"[4, 9]",22,485,3,490,Diversifier
1,0.6,4,[10],18,382,13,490,Diversifier
1,0.65,5,"[2, 6]",25,530,5,490,Monopolist
1,0.68,6,[6],5,385,6,490,Monopolist
1,0.73,7,"[8, 14]",31,605,7,490,Diversifier
1,0.78,8,[7],14,1298,8,490,Diversifier
1,0.76,9,"[1, 15]",28,536,57,490,Monopolist
1,0.77,10,"[3, 18]",46,1912,10,490,Monopolist
1,0.82,11,[13],10,82,45,490,Diversifier
1,0.87,12,"[8, 11]",18,847,12,490,Diversifier
1,0.78,13,"[13, 10]",25,2280,13,490,Monopolist
1,0.8,14,"[17, 13]",28,539,7,490,Diversifier
1,0.79,15,"[8, 10]",14,424,16,490,Diversifier
1,0.84,16,"[14, 10]",23,1720,16,490,Monopolist
1,0.84,17,"[8, 20]",35,1050,17,490,Monopolist
1,0.84,18,[6],12,910,18,490,Diversifier
1,0.89,19,[16],19,1458,19,490,Monopolist
1,0.75,20,"[9, 1]",19,487,20,490,Diversifier
1,0.73,21,[3],19,554,10,490,Monopolist
1,0.68,22,"[4, 19]",27,1249,22,490,Diversifier
1,0.78,23,"[12, 6]",18,1735,23,490,Diversifier
1,0.6,24,[11],9,721,24,490,Diversifier
1,0.66,25,"[11, 19]",25,785,25,490,Diversifier
1,0.87,26,"[14, 2]",24,1258,26,490,Diversifier
1,0.84,27,[14],11,944,27,490,Diversifier
1,0.86,28,"[4, 7]",26,1649,28,490,Diversifier
1,0.77,29,[11],11,879,29,490,Monopolist
1,0.82,30,[10],8,196,40,490,Diversifier
1,0.61,31,"[9, 3]",27,1875,31,490,Diversifier
1,0.66,32,[14],6,394,32,490,Diversifier
1,0.83,33,[4],13,160,31,490,Diversifier
1,0.73,34,"[1, 16]",21,550,1,490,Monopolist
1,0.86,35,[7],15,1390,35,490,Monopolist
1,0.78,36,[8],5,80,36,490,Monopolist
1,0.87,37,[6],7,535,5,490,Diversifier
1,0.71,38,"[9, 11]",14,561,48,490,Monopolist
1,0.62,39,"[5, 1]",26,930,43,490,Monopolist
1,0.87,40,"[13, 20]",24,141,22,490,Diversifier
1,0.9,41,[16],15,658,19,490,Diversifier
1,0.77,42,[14],8,202,28,490,Monopolist
1,0.85,43,"[5, 17]",28,930,43,490,Monopolist
1,0.68,44,[4],6,160,44,490,Monopolist
