priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.67,9,[2],5,210,9,210,Monopolist
1,0.78,10,[22],5,335,10,210,Diversifier
1,0.76,11,"[13, 4]",20,475,11,210,Monopolist
1,0.64,12,[12],6,514,12,210,Monopolist
1,0.9,13,"[30, 11]",23,2067,13,210,Monopolist
1,0.79,14,"[21, 7]",12,870,14,210,Diversifier
1,0.7,15,[6],8,610,15,210,Diversifier
1,0.78,16,"[27, 10]",14,976,16,210,Monopolist
1,0.82,17,[13],9,154,35,210,Monopolist
1,0.79,18,[6],5,310,29,210,Diversifier
1,0.89,19,[26],10,450,19,210,Diversifier
1,0.71,20,"[10, 8]",11,796,20,210,Monopolist
1,0.88,21,[27],6,102,16,210,Monopolist
1,0.68,22,"[22, 21]",12,282,22,210,Monopolist
1,0.87,23,"[13, 16]",10,568,23,210,Monopolist
1,0.66,24,[6],4,310,27,210,Diversifier
1,0.69,25,"[21, 7]",11,595,25,210,Monopolist
1,0.8,26,"[3, 19]",12,222,33,210,Diversifier
1,0.71,27,"[5, 25]",15,774,27,210,Diversifier
1,0.79,28,"[22, 5]",15,1150,28,210,Diversifier
1,0.68,29,"[26, 9]",25,938,29,210,Diversifier
1,0.78,30,[12],4,346,30,210,Monopolist
1,0.61,31,[12],10,850,31,210,Diversifier
1,0.78,32,"[2, 3]",7,430,32,210,Diversifier
1,0.64,33,"[14, 18]",18,733,33,210,Diversifier
1,0.85,34,"[8, 23]",17,769,34,210,Diversifier
1,0.69,35,"[20, 3]",11,419,36,210,Diversifier
1,0.73,36,"[24, 16]",12,345,36,210,Diversifier
1,0.72,37,"[25, 1]",17,313,34,210,Monopolist
1,0.73,38,"[7, 24]",16,788,38,210,Diversifier
1,0.84,39,"[2, 18]",19,523,39,210,Diversifier
1,0.65,40,[27],9,217,40,210,Monopolist
1,0.74,41,[17],7,255,41,210,Monopolist
1,0.87,42,"[23, 2]",6,382,42,210,Monopolist
1,0.77,43,[15],11,813,43,210,Diversifier
1,0.75,44,[22],6,335,22,210,Diversifier
1,0.78,45,[19],10,200,45,210,Monopolist
1,0.71,46,"[6, 16]",10,796,46,210,Monopolist
1,0.81,47,[8],4,66,47,210,Diversifier
1,0.84,48,"[20, 27]",10,304,48,210,Monopolist
1,0.77,49,[17],7,255,43,210,Monopolist
1,0.75,0,"[24, 15]",17,463,29,220,Diversifier
1,0.65,1,[17],6,220,1,220,Diversifier
1,0.78,2,[20],8,322,2,220,Monopolist
1,0.86,3,[2],5,210,3,220,Diversifier
1,0.77,4,[23],9,320,38,220,Diversifier
1,0.72,5,[26],7,318,5,220,Diversifier
1,0.64,6,"[3, 29]",17,1151,6,220,Monopolist
1,0.62,7,"[5, 20]",11,767,7,220,Monopolist
1,0.8,8,[13],5,100,8,220,Diversifier
1,0.67,9,[2],5,210,9,220,Monopolist
1,0.78,10,[22],5,335,10,220,Diversifier
1,0.76,11,"[13, 4]",22,525,11,220,Monopolist
1,0.64,12,[12],8,682,12,220,Monopolist
1,0.9,13,"[30, 11]",24,2146,13,220,Monopolist
1,0.79,14,"[21, 7]",13,901,14,220,Diversifier
1,0.7,15,[6],8,610,15,220,Diversifier
1,0.78,16,"[27, 10]",14,999,16,220,Monopolist
1,0.82,17,[13],10,154,35,220,Monopolist
1,0.79,18,[6],6,310,29,220,Diversifier
1,0.89,19,[26],12,538,19,220,Diversifier
1,0.71,20,"[10, 8]",11,796,20,220,Monopolist
1,0.88,21,[27],7,102,16,220,Monopolist
1,0.68,22,"[22, 21]",13,313,22,220,Monopolist
1,0.87,23,"[13, 16]",11,649,23,220,Monopolist
1,0.66,24,[6],4,310,27,220,Diversifier
1,0.69,25,"[21, 7]",11,595,25,220,Monopolist
1,0.8,26,"[3, 19]",12,222,33,220,Diversifier
1,0.71,27,"[5, 25]",17,920,27,220,Diversifier
1,0.79,28,"[22, 5]",17,1310,28,220,Diversifier
1,0.68,29,"[26, 9]",27,1107,29,220,Diversifier
1,0.78,30,[12],5,430,30,220,Monopolist
1,0.61,31,[12],11,934,31,220,Diversifier
1,0.78,32,"[2, 3]",7,430,32,220,Diversifier
1,0.64,33,"[14, 18]",21,851,33,220,Diversifier
1,0.85,34,"[8, 23]",17,850,34,220,Diversifier
1,0.69,35,"[20, 3]",11,419,36,220,Diversifier
1,0.73,36,"[24, 16]",14,407,36,220,Diversifier
1,0.72,37,"[25, 1]",19,313,34,220,Monopolist
1,0.73,38,"[7, 24]",18,964,38,220,Diversifier
1,0.84,39,"[2, 18]",19,523,39,220,Diversifier
1,0.65,40,[27],9,217,40,220,Monopolist
1,0.74,41,[17],7,255,41,220,Monopolist
1,0.87,42,"[23, 2]",6,382,42,220,Monopolist
1,0.77,43,[15],11,593,43,220,Diversifier
1,0.75,44,[22],6,335,22,220,Diversifier
1,0.78,45,[19],11,219,45,220,Monopolist
1,0.71,46,"[6, 16]",12,946,46,220,Monopolist
1,0.81,47,[8],5,80,47,220,Diversifier
1,0.84,48,"[20, 27]",10,304,48,220,Monopolist
1,0.77,49,[17],8,255,43,220,Monopolist
1,0.75,0,"[24, 15]",17,463,29,230,Diversifier
1,0.65,1,[17],6,220,1,230,Diversifier
1,0.78,2,[20],8,322,2,230,Monopolist
1,0.86,3,[2],5,210,3,230,Diversifier
1,0.77,4,[23],10,320,38,230,Diversifier
1,0.72,5,[26],7,318,5,230,Diversifier
1,0.64,6,"[3, 29]",19,1285,6,230,Monopolist
1,0.62,7,"[5, 20]",13,927,7,230,Monopolist
1,0.8,8,[13],6,118,8,230,Diversifier
1,0.67,9,[2],5,210,9,230,Monopolist
1,0.78,10,[22],5,335,10,230,Diversifier
1,0.76,11,"[13, 4]",22,525,11,230,Monopolist
1,0.64,12,[12],8,682,12,230,Monopolist
1,0.9,13,"[30, 11]",25,2245,13,230,Monopolist
1,0.79,14,"[21, 7]",14,932,14,230,Diversifier
1,0.7,15,[6],9,685,15,230,Diversifier
1,0.78,16,"[27, 10]",16,1185,16,230,Monopolist
1,0.82,17,[13],10,154,35,230,Monopolist
1,0.79,18,[6],7,310,29,230,Diversifier
1,0.89,19,[26],12,538,19,230,Diversifier
1,0.71,20,"[10, 8]",12,810,20,230,Monopolist
1,0.88,21,[27],7,102,16,230,Monopolist
1,0.68,22,"[22, 21]",15,443,22,230,Monopolist
1,0.87,23,"[13, 16]",12,667,23,230,Monopolist
1,0.66,24,[6],4,310,27,230,Diversifier
1,0.69,25,"[21, 7]",12,626,25,230,Monopolist
1,0.8,26,"[3, 19]",14,222,33,230,Diversifier
1,0.71,27,"[5, 25]",19,1066,27,230,Diversifier
1,0.79,28,"[22, 5]",19,1455,28,230,Diversifier
1,0.68,29,"[26, 9]",29,1346,29,230,Diversifier
1,0.78,30,[12],5,430,30,230,Monopolist
1,0.61,31,[12],12,1018,31,230,Diversifier
1,0.78,32,"[2, 3]",8,470,32,230,Diversifier
1,0.64,33,"[14, 18]",22,953,33,230,Diversifier
1,0.85,34,"[8, 23]",17,931,34,230,Diversifier
1,0.69,35,"[20, 3]",11,419,36,230,Diversifier
1,0.73,36,"[24, 16]",14,407,36,230,Diversifier
1,0.72,37,"[25, 1]",21,313,34,230,Monopolist
1,0.73,38,"[7, 24]",18,1026,38,230,Diversifier
1,0.84,39,"[2, 18]",21,577,39,230,Diversifier
1,0.65,40,[27],9,217,40,230,Monopolist
1,0.74,41,[17],7,255,41,230,Monopolist
1,0.87,42,"[23, 2]",7,444,42,230,Monopolist
1,0.77,43,[15],12,666,43,230,Diversifier
1,0.75,44,[22],6,335,22,230,Diversifier
1,0.78,45,[19],11,219,19,230,Monopolist
1,0.71,46,"[6, 16]",12,946,46,230,Monopolist
1,0.81,47,[8],5,80,47,230,Diversifier
1,0.84,48,"[20, 27]",11,327,48,230,Monopolist
1,0.77,49,[17],8,255,43,230,Monopolist
1,0.75,0,"[24, 15]",18,463,29,240,Diversifier
1,0.65,1,[17],6,220,1,240,Diversifier
1,0.78,2,[20],8,322,2,240,Monopolist
1,0.86,3,[2],6,250,3,240,Diversifier
1,0.77,4,[23],11,320,38,240,Diversifier
1,0.72,5,[26],7,318,5,240,Diversifier
1,0.64,6,"[3, 29]",20,1352,6,240,Monopolist
1,0.62,7,"[5, 20]",13,927,7,240,Monopolist
1,0.8,8,[13],6,118,8,240,Diversifier
1,0.67,9,[2],5,210,9,240,Monopolist
1,0.78,10,[22],5,335,10,240,Diversifier
1,0.76,11,"[13, 4]",23,550,11,240,Monopolist
1,0.64,12,[12],8,682,12,240,Monopolist
1,0.9,13,"[30, 11]",25,2245,13,240,Monopolist
1,0.79,14,"[21, 7]",15,1024,14,240,Diversifier
1,0.7,15,[6],9,685,15,240,Diversifier
1,0.78,16,"[27, 10]",16,1185,16,240,Monopolist
1,0.82,17,[13],10,154,35,240,Monopolist
1,0.79,18,[6],7,310,29,240,Diversifier
1,0.89,19,[26],12,357,19,240,Diversifier
1,0.71,20,"[10, 8]",12,810,20,240,Monopolist
1,0.88,21,[27],7,102,16,240,Monopolist
1,0.68,22,"[22, 21]",15,443,22,240,Monopolist
1,0.87,23,"[13, 16]",12,667,23,240,Monopolist
1,0.66,24,[6],5,310,27,240,Diversifier
1,0.69,25,"[21, 7]",12,626,25,240,Monopolist
1,0.8,26,"[3, 19]",14,222,33,240,Diversifier
1,0.71,27,"[5, 25]",19,1141,27,240,Diversifier
1,0.79,28,"[22, 5]",19,1455,28,240,Diversifier
1,0.68,29,"[26, 9]",30,1415,29,240,Diversifier
1,0.78,30,[12],5,430,30,240,Monopolist
1,0.61,31,[12],13,1102,31,240,Diversifier
1,0.78,32,"[2, 3]",8,470,32,240,Diversifier
1,0.64,33,"[14, 18]",23,980,33,240,Diversifier
1,0.85,34,"[8, 23]",18,1059,34,240,Diversifier
1,0.69,35,"[20, 3]",11,419,36,240,Diversifier
1,0.73,36,"[24, 16]",15,488,39,240,Diversifier
1,0.72,37,"[25, 1]",22,313,34,240,Monopolist
1,0.73,38,"[7, 24]",19,1180,38,240,Diversifier
1,0.84,39,"[2, 18]",21,577,39,240,Diversifier
1,0.65,40,[27],9,217,40,240,Monopolist
1,0.74,41,[17],7,255,41,240,Monopolist
1,0.87,42,"[23, 2]",7,444,42,240,Monopolist
1,0.77,43,[15],12,666,43,240,Diversifier
1,0.75,44,[22],6,335,22,240,Diversifier
1,0.78,45,[19],13,219,19,240,Monopolist
1,0.71,46,"[6, 16]",12,946,46,240,Monopolist
1,0.81,47,[8],5,80,47,240,Diversifier
1,0.84,48,"[20, 27]",12,366,48,240,Monopolist
1,0.77,49,[17],8,255,43,240,Monopolist
1,0.75,0,"[24, 15]",20,463,29,250,Diversifier
1,0.65,1,[17],6,220,1,250,Diversifier
1,0.78,2,[20],8,322,2,250,Monopolist
1,0.86,3,[2],6,250,3,250,Diversifier
1,0.77,4,[23],12,320,38,250,Diversifier
1,0.72,5,[26],7,318,5,250,Diversifier
1,0.64,6,"[3, 29]",22,1486,6,250,Monopolist
1,0.62,7,"[5, 20]",13,927,7,250,Monopolist
1,0.8,8,[13],6,118,8,250,Diversifier
1,0.67,9,[2],5,210,9,250,Monopolist
1,0.78,10,[22],7,465,10,250,Diversifier
1,0.76,11,"[13, 4]",23,550,11,250,Monopolist
1,0.64,12,[12],9,766,12,250,Monopolist
1,0.9,13,"[30, 11]",27,2423,13,250,Monopolist
1,0.79,14,"[21, 7]",17,1147,14,250,Diversifier
1,0.7,15,[6],9,685,15,250,Diversifier
1,0.78,16,"[27, 10]",18,1371,16,250,Monopolist
1,0.82,17,[13],12,154,35,250,Monopolist
1,0.79,18,[6],7,310,29,250,Diversifier
1,0.89,19,[26],13,401,19,250,Diversifier
1,0.71,20,"[10, 8]",15,1010,20,250,Monopolist
1,0.88,21,[27],7,102,16,250,Monopolist
1,0.68,22,"[22, 21]",17,539,22,250,Monopolist
1,0.87,23,"[13, 16]",14,766,23,250,Monopolist
1,0.66,24,[6],5,310,27,250,Diversifier
1,0.69,25,"[21, 7]",13,657,25,250,Monopolist
1,0.8,26,"[3, 19]",15,222,33,250,Diversifier
1,0.71,27,"[5, 25]",21,1287,27,250,Diversifier
1,0.79,28,"[22, 5]",22,1680,28,250,Diversifier
1,0.68,29,"[26, 9]",30,1644,29,250,Diversifier
1,0.78,30,[12],7,598,30,250,Monopolist
1,0.61,31,[12],14,1186,31,250,Diversifier
1,0.78,32,"[2, 3]",10,578,32,250,Diversifier
1,0.64,33,"[14, 18]",26,1191,33,250,Diversifier
1,0.85,34,"[8, 23]",20,1150,34,250,Diversifier
1,0.69,35,"[20, 3]",12,419,36,250,Diversifier
1,0.73,36,"[24, 16]",16,488,39,250,Diversifier
1,0.72,37,"[25, 1]",23,313,34,250,Monopolist
1,0.73,38,"[7, 24]",20,1334,38,250,Diversifier
1,0.84,39,"[2, 18]",23,129,29,250,Diversifier
1,0.65,40,[27],9,217,40,250,Monopolist
1,0.74,41,[17],7,255,41,250,Monopolist
1,0.87,42,"[23, 2]",10,586,42,250,Monopolist
1,0.77,43,[15],14,812,43,250,Diversifier
1,0.75,44,[22],7,335,22,250,Diversifier
1,0.78,45,[19],13,219,19,250,Monopolist
1,0.71,46,"[6, 16]",13,1021,46,250,Monopolist
1,0.81,47,[8],5,80,47,250,Diversifier
1,0.84,48,"[20, 27]",13,389,48,250,Monopolist
1,0.77,49,[17],8,255,43,250,Monopolist
1,0.75,0,"[24, 15]",21,463,29,260,Diversifier
1,0.65,1,[17],6,220,1,260,Diversifier
1,0.78,2,[20],8,322,2,260,Monopolist
1,0.86,3,[2],6,250,3,260,Diversifier
1,0.77,4,[23],12,320,38,260,Diversifier
1,0.72,5,[26],7,318,5,260,Diversifier
1,0.64,6,"[3, 29]",23,1553,6,260,Monopolist
1,0.62,7,"[5, 20]",14,1007,7,260,Monopolist
1,0.8,8,[13],6,118,8,260,Diversifier
1,0.67,9,[2],5,210,9,260,Monopolist
1,0.78,10,[22],7,465,10,260,Diversifier
1,0.76,11,"[13, 4]",23,550,11,260,Monopolist
1,0.64,12,[12],9,766,12,260,Monopolist
1,0.9,13,"[30, 11]",28,2502,13,260,Monopolist
1,0.79,14,"[21, 7]",17,1147,14,260,Diversifier
1,0.7,15,[6],9,685,15,260,Diversifier
1,0.78,16,"[27, 10]",19,1394,16,260,Monopolist
1,0.82,17,[13],12,154,35,260,Monopolist
1,0.79,18,[6],7,310,29,260,Diversifier
1,0.89,19,[26],13,401,19,260,Diversifier
1,0.71,20,"[10, 8]",15,1010,20,260,Monopolist
1,0.88,21,[27],7,102,16,260,Monopolist
1,0.68,22,"[22, 21]",18,700,22,260,Monopolist
1,0.87,23,"[13, 16]",14,766,23,260,Monopolist
1,0.66,24,[6],5,310,27,260,Diversifier
1,0.69,25,"[21, 7]",13,657,25,260,Monopolist
1,0.8,26,"[3, 19]",15,222,33,260,Diversifier
1,0.71,27,"[5, 25]",22,1353,27,260,Diversifier
1,0.79,28,"[22, 5]",22,1680,28,260,Diversifier
1,0.68,29,"[26, 9]",30,1882,29,260,Diversifier
1,0.78,30,[12],7,598,30,260,Monopolist
1,0.61,31,[12],14,1186,31,260,Diversifier
1,0.78,32,"[2, 3]",10,578,32,260,Diversifier
1,0.64,33,"[14, 18]",26,1191,33,260,Diversifier
1,0.85,34,"[8, 23]",20,1216,34,260,Diversifier
1,0.69,35,"[20, 3]",13,419,36,260,Diversifier
1,0.73,36,"[24, 16]",17,488,39,260,Diversifier
1,0.72,37,"[25, 1]",24,313,34,260,Monopolist
1,0.73,38,"[7, 24]",20,1334,38,260,Diversifier
1,0.84,39,"[2, 18]",25,129,29,260,Diversifier
1,0.65,40,[27],9,217,40,260,Monopolist
1,0.74,41,[17],7,255,41,260,Monopolist
1,0.87,42,"[23, 2]",10,586,42,260,Monopolist
1,0.77,43,[15],15,920,38,260,Diversifier
1,0.75,44,[22],9,335,22,260,Diversifier
1,0.78,45,[19],13,219,19,260,Monopolist
1,0.71,46,"[6, 16]",14,1096,46,260,Monopolist
1,0.81,47,[8],6,94,47,260,Diversifier
1,0.84,48,"[20, 27]",13,389,48,260,Monopolist
1,0.77,49,[17],9,255,43,260,Monopolist
1,0.75,0,"[24, 15]",21,463,29,270,Diversifier
1,0.65,1,[17],6,220,1,270,Diversifier
1,0.78,2,[20],8,322,2,270,Monopolist
1,0.86,3,[2],7,290,3,270,Diversifier
1,0.77,4,[23],12,320,38,270,Diversifier
1,0.72,5,[26],7,318,5,270,Diversifier
1,0.64,6,"[3, 29]",23,1553,6,270,Monopolist
1,0.62,7,"[5, 20]",14,1007,7,270,Monopolist
1,0.8,8,[13],6,118,8,270,Diversifier
1,0.67,9,[2],5,210,9,270,Monopolist
1,0.78,10,[22],8,530,10,270,Diversifier
1,0.76,11,"[13, 4]",23,550,11,270,Monopolist
1,0.64,12,[12],10,850,12,270,Monopolist
1,0.9,13,"[30, 11]",29,2581,13,270,Monopolist
1,0.79,14,"[21, 7]",18,1239,14,270,Diversifier
1,0.7,15,[6],9,685,15,270,Diversifier
1,0.78,16,"[27, 10]",19,1394,16,270,Monopolist
1,0.82,17,[13],12,154,35,270,Monopolist
1,0.79,18,[6],7,310,29,270,Diversifier
1,0.89,19,[26],13,401,19,270,Diversifier
1,0.71,20,"[10, 8]",16,1024,20,270,Monopolist
1,0.88,21,[27],7,102,16,270,Monopolist
1,0.68,22,"[22, 21]",18,700,22,270,Monopolist
1,0.87,23,"[13, 16]",14,766,23,270,Monopolist
1,0.66,24,[6],6,310,27,270,Diversifier
1,0.69,25,"[21, 7]",13,657,25,270,Monopolist
1,0.8,26,"[3, 19]",17,222,33,270,Diversifier
1,0.71,27,"[5, 25]",23,1494,27,270,Diversifier
1,0.79,28,"[22, 5]",22,1680,28,270,Diversifier
1,0.68,29,"[26, 9]",31,2007,29,270,Diversifier
1,0.78,30,[12],7,598,30,270,Monopolist
1,0.61,31,[12],14,1186,31,270,Diversifier
1,0.78,32,"[2, 3]",10,578,32,270,Diversifier
1,0.64,33,"[14, 18]",26,1229,33,270,Diversifier
1,0.85,34,"[8, 23]",20,1231,34,270,Diversifier
1,0.69,35,"[20, 3]",13,419,36,270,Diversifier
1,0.73,36,"[24, 16]",18,488,39,270,Diversifier
1,0.72,37,"[25, 1]",25,313,34,270,Monopolist
1,0.73,38,"[7, 24]",20,449,38,270,Diversifier
1,0.84,39,"[2, 18]",25,129,29,270,Diversifier
1,0.65,40,[27],9,217,40,270,Monopolist
1,0.74,41,[17],7,255,41,270,Monopolist
1,0.87,42,"[23, 2]",10,586,42,270,Monopolist
1,0.77,43,[15],15,920,38,270,Diversifier
1,0.75,44,[22],9,335,22,270,Diversifier
1,0.78,45,[19],13,219,19,270,Monopolist
1,0.71,46,"[6, 16]",14,1096,46,270,Monopolist
1,0.81,47,[8],6,94,47,270,Diversifier
1,0.84,48,"[20, 27]",13,389,48,270,Monopolist
1,0.77,49,[17],10,255,43,270,Monopolist
1,0.75,0,"[24, 15]",22,463,29,280,Diversifier
1,0.65,1,[17],6,220,1,280,Diversifier
1,0.78,2,[20],8,322,2,280,Monopolist
1,0.86,3,[2],8,330,3,280,Diversifier
1,0.77,4,[23],12,320,38,280,Diversifier
1,0.72,5,[26],7,318,5,280,Diversifier
1,0.64,6,"[3, 29]",24,1621,6,280,Monopolist
1,0.62,7,"[5, 20]",14,1007,7,280,Monopolist
1,0.8,8,[13],6,118,8,280,Diversifier
1,0.67,9,[2],5,210,9,280,Monopolist
1,0.78,10,[22],8,530,10,280,Diversifier
1,0.76,11,"[13, 4]",25,600,11,280,Monopolist
1,0.64,12,[12],11,934,12,280,Monopolist
1,0.9,13,"[30, 11]",30,2680,13,280,Monopolist
1,0.79,14,"[21, 7]",19,1270,14,280,Diversifier
1,0.7,15,[6],9,685,15,280,Diversifier
1,0.78,16,"[27, 10]",19,1394,16,280,Monopolist
1,0.82,17,[13],12,154,35,280,Monopolist
1,0.79,18,[6],7,310,29,280,Diversifier
1,0.89,19,[26],13,420,19,280,Diversifier
1,0.71,20,"[10, 8]",17,1117,20,280,Monopolist
1,0.88,21,[27],7,102,16,280,Monopolist
1,0.68,22,"[22, 21]",19,731,22,280,Monopolist
1,0.87,23,"[13, 16]",14,766,23,280,Monopolist
1,0.66,24,[6],6,310,27,280,Diversifier
1,0.69,25,"[21, 7]",13,657,25,280,Monopolist
1,0.8,26,"[3, 19]",17,222,33,280,Diversifier
1,0.71,27,"[5, 25]",24,1560,27,280,Diversifier
1,0.79,28,"[22, 5]",22,1680,28,280,Diversifier
1,0.68,29,"[26, 9]",31,2161,29,280,Diversifier
1,0.78,30,[12],7,598,30,280,Monopolist
1,0.61,31,[12],14,1186,31,280,Diversifier
1,0.78,32,"[2, 3]",10,578,32,280,Diversifier
1,0.64,33,"[14, 18]",27,1293,33,280,Diversifier
1,0.85,34,"[8, 23]",20,1231,34,280,Diversifier
1,0.69,35,"[20, 3]",13,419,36,280,Diversifier
1,0.73,36,"[24, 16]",19,488,39,280,Diversifier
1,0.72,37,"[25, 1]",25,313,34,280,Monopolist
1,0.73,38,"[7, 24]",20,484,38,280,Diversifier
1,0.84,39,"[2, 18]",25,129,29,280,Diversifier
1,0.65,40,[27],9,217,40,280,Monopolist
1,0.74,41,[17],7,255,41,280,Monopolist
1,0.87,42,"[23, 2]",10,586,42,280,Monopolist
1,0.77,43,[15],15,920,38,280,Diversifier
1,0.75,44,[22],9,335,22,280,Diversifier
1,0.78,45,[19],14,219,19,280,Monopolist
1,0.71,46,"[6, 16]",14,1096,46,280,Monopolist
1,0.81,47,[8],6,94,47,280,Diversifier
1,0.84,48,"[20, 27]",13,389,48,280,Monopolist
1,0.77,49,[17],11,255,43,280,Monopolist
1,0.75,0,"[24, 15]",24,463,29,290,Diversifier
1,0.65,1,[17],6,220,1,290,Diversifier
1,0.78,2,[20],8,322,2,290,Monopolist
1,0.86,3,[2],8,330,3,290,Diversifier
1,0.77,4,[23],12,320,38,290,Diversifier
1,0.72,5,[26],7,318,5,290,Diversifier
1,0.64,6,"[3, 29]",26,1756,6,290,Monopolist
1,0.62,7,"[5, 20]",14,1007,7,290,Monopolist
1,0.8,8,[13],6,118,8,290,Diversifier
1,0.67,9,[2],6,250,9,290,Monopolist
1,0.78,10,[22],9,595,10,290,Diversifier
1,0.76,11,"[13, 4]",26,625,11,290,Monopolist
1,0.64,12,[12],12,1018,12,290,Monopolist
1,0.9,13,"[30, 11]",32,2858,13,290,Monopolist
1,0.79,14,"[21, 7]",19,1270,14,290,Diversifier
1,0.7,15,[6],9,685,15,290,Diversifier
1,0.78,16,"[27, 10]",20,1510,16,290,Monopolist
1,0.82,17,[13],13,154,35,290,Monopolist
1,0.79,18,[6],7,310,29,290,Diversifier
1,0.89,19,[26],13,420,19,290,Diversifier
1,0.71,20,"[10, 8]",18,1210,20,290,Monopolist
1,0.88,21,[27],8,102,16,290,Monopolist
1,0.68,22,"[22, 21]",19,731,22,290,Monopolist
1,0.87,23,"[13, 16]",14,766,23,290,Monopolist
1,0.66,24,[6],6,310,27,290,Diversifier
1,0.69,25,"[21, 7]",13,657,25,290,Monopolist
1,0.8,26,"[3, 19]",17,222,33,290,Diversifier
1,0.71,27,"[5, 25]",25,1640,27,290,Diversifier
1,0.79,28,"[22, 5]",24,1825,28,290,Diversifier
1,0.68,29,"[26, 9]",31,2460,29,290,Diversifier
1,0.78,30,[12],7,598,30,290,Monopolist
1,0.61,31,[12],14,1186,31,290,Diversifier
1,0.78,32,"[2, 3]",10,578,32,290,Diversifier
1,0.64,33,"[14, 18]",28,1357,33,290,Diversifier
1,0.85,34,"[8, 23]",21,1359,34,290,Diversifier
1,0.69,35,"[20, 3]",13,419,36,290,Diversifier
1,0.73,36,"[24, 16]",20,488,39,290,Diversifier
1,0.72,37,"[25, 1]",26,313,34,290,Monopolist
1,0.73,38,"[7, 24]",20,557,38,290,Diversifier
1,0.84,39,"[2, 18]",27,129,29,290,Diversifier
1,0.65,40,[27],9,217,40,290,Monopolist
1,0.74,41,[17],8,290,41,290,Monopolist
1,0.87,42,"[23, 2]",10,586,42,290,Monopolist
1,0.77,43,[15],16,920,38,290,Diversifier
1,0.75,44,[22],9,335,22,290,Diversifier
1,0.78,45,[19],14,219,19,290,Monopolist
1,0.71,46,"[6, 16]",15,1177,46,290,Monopolist
1,0.81,47,[8],6,94,47,290,Diversifier
1,0.84,48,"[20, 27]",14,428,48,290,Monopolist
1,0.77,49,[17],11,255,43,290,Monopolist
1,0.75,0,"[24, 15]",26,463,29,300,Diversifier
1,0.65,1,[17],6,220,41,300,Diversifier
1,0.78,2,[20],8,322,2,300,Monopolist
1,0.86,3,[2],9,370,3,300,Diversifier
1,0.77,4,[23],14,320,38,300,Diversifier
1,0.72,5,[26],7,318,5,300,Diversifier
1,0.64,6,"[3, 29]",26,1756,6,300,Monopolist
1,0.62,7,"[5, 20]",16,1167,7,300,Monopolist
1,0.8,8,[13],6,118,8,300,Diversifier
1,0.67,9,[2],6,250,9,300,Monopolist
1,0.78,10,[22],10,660,10,300,Diversifier
1,0.76,11,"[13, 4]",27,650,11,300,Monopolist
1,0.64,12,[12],12,1018,12,300,Monopolist
1,0.9,13,"[30, 11]",34,3036,13,300,Monopolist
1,0.79,14,"[21, 7]",20,1362,14,300,Diversifier
1,0.7,15,[6],10,760,15,300,Diversifier
1,0.78,16,"[27, 10]",20,1510,16,300,Monopolist
1,0.82,17,[13],15,154,35,300,Monopolist
1,0.79,18,[6],7,310,29,300,Diversifier
1,0.89,19,[26],13,477,19,300,Diversifier
1,0.71,20,"[10, 8]",19,1224,20,300,Monopolist
1,0.88,21,[27],8,102,16,300,Monopolist
1,0.68,22,"[22, 21]",20,926,22,300,Monopolist
1,0.87,23,"[13, 16]",15,847,23,300,Monopolist
1,0.66,24,[6],7,310,27,300,Diversifier
1,0.69,25,"[21, 7]",14,749,25,300,Monopolist
1,0.8,26,"[3, 19]",18,222,33,300,Diversifier
1,0.71,27,"[5, 25]",26,1781,27,300,Diversifier
1,0.79,28,"[22, 5]",27,2065,28,300,Diversifier
1,0.68,29,"[26, 9]",31,2596,29,300,Diversifier
1,0.78,30,[12],7,598,30,300,Monopolist
1,0.61,31,[12],14,1186,31,300,Diversifier
1,0.78,32,"[2, 3]",11,618,32,300,Diversifier
1,0.64,33,"[14, 18]",30,1504,33,300,Diversifier
1,0.85,34,"[8, 23]",22,1502,34,300,Diversifier
1,0.69,35,"[20, 3]",13,419,36,300,Diversifier
1,0.73,36,"[24, 16]",20,488,39,300,Diversifier
1,0.72,37,"[25, 1]",28,313,34,300,Monopolist
1,0.73,38,"[7, 24]",21,676,38,300,Diversifier
1,0.84,39,"[2, 18]",29,129,29,300,Diversifier
1,0.65,40,[27],9,217,40,300,Monopolist
1,0.74,41,[17],10,360,41,300,Monopolist
1,0.87,42,"[23, 2]",11,648,42,300,Monopolist
1,0.77,43,[15],16,920,38,300,Diversifier
1,0.75,44,[22],11,335,22,300,Diversifier
1,0.78,45,[19],17,219,19,300,Monopolist
1,0.71,46,"[6, 16]",16,1252,46,300,Monopolist
1,0.81,47,[8],7,108,47,300,Diversifier
1,0.84,48,"[20, 27]",15,451,48,300,Monopolist
1,0.77,49,[17],12,255,43,300,Monopolist
1,0.75,0,"[24, 15]",27,463,29,310,Diversifier
1,0.65,1,[17],6,220,41,310,Diversifier
1,0.78,2,[20],9,361,2,310,Monopolist
1,0.86,3,[2],9,370,3,310,Diversifier
1,0.77,4,[23],14,320,38,310,Diversifier
1,0.72,5,[26],7,318,5,310,Diversifier
1,0.64,6,"[3, 29]",28,1890,6,310,Monopolist
1,0.62,7,"[5, 20]",17,1206,7,310,Monopolist
1,0.8,8,[13],6,118,8,310,Diversifier
1,0.67,9,[2],6,250,9,310,Monopolist
1,0.78,10,[22],10,660,10,310,Diversifier
