priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.88,52,"[20, 6]",27,1459,52,490,Monopolist
1,0.84,53,"[3, 8]",30,1812,44,490,Monopolist
1,0.62,54,"[20, 10]",27,2089,54,490,Monopolist
1,0.79,55,"[12, 14]",24,2257,55,490,Monopolist
1,0.86,56,[3],13,418,31,490,Monopolist
1,0.88,57,[12],7,178,44,490,Monopolist
1,0.89,58,"[4, 12]",24,1082,58,490,Diversifier
1,0.9,59,[1],7,115,59,490,Diversifier
1,0.75,0,[19],9,181,0,500,Monopolist
1,0.84,1,"[12, 14]",29,1508,1,500,Monopolist
1,0.88,2,[16],7,577,2,500,Diversifier
1,0.64,3,"[16, 11]",23,1845,3,500,Monopolist
1,0.71,4,"[6, 9]",28,1746,4,500,Monopolist
1,0.76,5,[10],27,2153,5,500,Diversifier
1,0.63,6,[7],23,2126,6,500,Monopolist
1,0.87,7,"[3, 15]",28,1994,7,500,Monopolist
1,0.67,8,[4],15,385,8,500,Monopolist
1,0.7,9,[6],20,535,19,500,Monopolist
1,0.72,10,"[1, 14]",20,405,55,500,Diversifier
1,0.75,11,"[18, 20]",31,1027,11,500,Monopolist
1,0.69,12,[18],12,351,49,500,Monopolist
1,0.9,13,"[12, 3]",18,314,53,500,Diversifier
1,0.9,14,"[12, 17]",8,339,14,500,Diversifier
1,0.9,15,[1],12,190,15,500,Monopolist
1,0.67,16,"[5, 17]",19,958,16,500,Diversifier
1,0.74,17,[2],27,640,17,500,Monopolist
1,0.76,18,[8],23,136,24,500,Diversifier
1,0.64,19,[6],17,1650,19,500,Monopolist
1,0.74,20,[17],16,570,20,500,Monopolist
1,0.82,21,[18],13,145,12,500,Diversifier
1,0.64,22,[11],12,958,22,500,Diversifier
1,0.65,23,[5],9,730,23,500,Monopolist
1,0.61,24,[9],25,1231,24,500,Diversifier
1,0.75,25,[1],9,145,25,500,Diversifier
1,0.89,26,"[13, 5]",32,1331,26,500,Diversifier
1,0.73,27,"[11, 13]",23,1217,27,500,Monopolist
1,0.66,28,[16],17,1387,28,500,Diversifier
1,0.89,29,[1],2,40,29,500,Monopolist
1,0.89,30,[2],27,770,17,500,Monopolist
1,0.76,31,[15],17,1309,31,500,Diversifier
1,0.77,32,"[8, 9]",34,1095,32,500,Diversifier
1,0.63,33,"[17, 13]",34,864,33,500,Monopolist
1,0.85,34,[5],7,330,49,500,Monopolist
1,0.81,35,[4],6,160,35,500,Diversifier
1,0.68,36,[17],12,290,33,500,Diversifier
1,0.81,37,"[13, 5]",18,644,37,500,Diversifier
1,0.8,38,[19],21,257,40,500,Monopolist
1,0.6,39,[16],19,1549,39,500,Diversifier
1,0.86,40,[19],27,612,40,500,Monopolist
1,0.74,41,[1],11,175,41,500,Monopolist
1,0.64,42,"[19, 3]",11,184,40,500,Diversifier
1,0.61,43,"[1, 12]",11,520,43,500,Diversifier
1,0.85,44,"[7, 20]",32,960,44,500,Diversifier
1,0.74,45,[4],5,60,32,500,Monopolist
1,0.84,46,[12],8,682,1,500,Diversifier
1,0.73,47,[1],6,100,47,500,Monopolist
1,0.76,48,"[5, 19]",16,368,5,500,Diversifier
1,0.84,49,"[11, 15]",25,1570,49,500,Diversifier
1,0.6,50,[11],8,247,16,500,Diversifier
1,0.75,51,[4],19,310,26,500,Diversifier
1,0.88,52,"[20, 6]",28,1534,52,500,Monopolist
1,0.84,53,"[3, 8]",30,1812,44,500,Monopolist
1,0.62,54,"[20, 10]",28,2128,54,500,Monopolist
1,0.79,55,"[12, 14]",24,2276,55,500,Monopolist
1,0.86,56,[3],13,418,31,500,Monopolist
1,0.88,57,[12],8,178,44,500,Monopolist
1,0.89,58,"[4, 12]",24,1082,58,500,Diversifier
1,0.9,59,[1],7,115,59,500,Diversifier
1,0.75,0,[19],10,200,0,510,Monopolist
1,0.84,1,"[12, 14]",30,1592,1,510,Monopolist
1,0.88,2,[16],7,577,2,510,Diversifier
1,0.64,3,"[16, 11]",24,1926,3,510,Monopolist
1,0.71,4,"[6, 9]",29,1821,4,510,Monopolist
1,0.76,5,[10],28,2246,5,510,Diversifier
1,0.63,6,[7],24,2218,6,510,Monopolist
1,0.87,7,"[3, 15]",28,1994,7,510,Monopolist
1,0.67,8,[4],15,385,8,510,Monopolist
1,0.7,9,[6],20,535,19,510,Monopolist
1,0.72,10,"[1, 14]",21,405,55,510,Diversifier
1,0.75,11,"[18, 20]",31,1027,11,510,Monopolist
1,0.69,12,[18],12,351,49,510,Monopolist
1,0.9,13,"[12, 3]",19,314,53,510,Diversifier
1,0.9,14,"[12, 17]",8,339,14,510,Diversifier
1,0.9,15,[1],12,190,15,510,Monopolist
1,0.67,16,"[5, 17]",19,958,16,510,Diversifier
1,0.74,17,[2],28,720,17,510,Monopolist
1,0.76,18,[8],23,136,24,510,Diversifier
1,0.64,19,[6],17,1650,19,510,Monopolist
1,0.74,20,[17],16,570,20,510,Monopolist
1,0.82,21,[18],14,145,12,510,Diversifier
1,0.64,22,[11],12,958,22,510,Diversifier
1,0.65,23,[5],9,730,23,510,Monopolist
1,0.61,24,[9],26,1278,24,510,Diversifier
1,0.75,25,[1],9,145,25,510,Diversifier
1,0.89,26,"[13, 5]",34,1516,26,510,Diversifier
1,0.73,27,"[11, 13]",24,1296,27,510,Monopolist
1,0.66,28,[16],17,1387,28,510,Diversifier
1,0.89,29,[1],2,40,29,510,Monopolist
1,0.89,30,[2],28,770,17,510,Monopolist
1,0.76,31,[15],18,1382,31,510,Diversifier
1,0.77,32,"[8, 9]",35,1142,32,510,Diversifier
1,0.63,33,"[17, 13]",34,864,33,510,Monopolist
1,0.85,34,[5],7,330,49,510,Monopolist
1,0.81,35,[4],6,160,35,510,Diversifier
1,0.68,36,[17],12,290,33,510,Diversifier
1,0.81,37,"[13, 5]",18,644,37,510,Diversifier
1,0.8,38,[19],21,257,40,510,Monopolist
1,0.6,39,[16],19,1549,39,510,Diversifier
1,0.86,40,[19],28,631,40,510,Monopolist
1,0.74,41,[1],11,175,41,510,Monopolist
1,0.64,42,"[19, 3]",11,184,40,510,Diversifier
1,0.61,43,"[1, 12]",11,520,43,510,Diversifier
1,0.85,44,"[7, 20]",33,1120,44,510,Diversifier
1,0.74,45,[4],6,60,32,510,Monopolist
1,0.84,46,[12],8,682,1,510,Diversifier
1,0.73,47,[1],6,100,47,510,Monopolist
1,0.76,48,"[5, 19]",17,368,5,510,Diversifier
1,0.84,49,"[11, 15]",26,1649,49,510,Diversifier
1,0.6,50,[11],8,247,16,510,Diversifier
1,0.75,51,[4],20,310,26,510,Diversifier
1,0.88,52,"[20, 6]",29,1573,52,510,Monopolist
1,0.84,53,"[3, 8]",30,1812,44,510,Monopolist
1,0.62,54,"[20, 10]",29,2167,54,510,Monopolist
1,0.79,55,"[12, 14]",25,2484,55,510,Monopolist
1,0.86,56,[3],13,418,31,510,Monopolist
1,0.88,57,[12],8,178,44,510,Monopolist
1,0.89,58,"[4, 12]",25,1166,58,510,Diversifier
1,0.9,59,[1],7,115,59,510,Diversifier
1,0.75,0,[19],10,200,0,520,Monopolist
1,0.84,1,"[12, 14]",30,1592,1,520,Monopolist
1,0.88,2,[16],7,577,2,520,Diversifier
1,0.64,3,"[16, 11]",24,1926,3,520,Monopolist
1,0.71,4,"[6, 9]",29,1821,4,520,Monopolist
1,0.76,5,[10],28,2246,5,520,Diversifier
1,0.63,6,[7],24,2218,6,520,Monopolist
1,0.87,7,"[3, 15]",29,2062,7,520,Monopolist
1,0.67,8,[4],15,385,8,520,Monopolist
1,0.7,9,[6],20,535,19,520,Monopolist
1,0.72,10,"[1, 14]",22,405,55,520,Diversifier
1,0.75,11,"[18, 20]",32,1066,11,520,Monopolist
1,0.69,12,[18],12,351,49,520,Monopolist
1,0.9,13,"[12, 3]",20,314,53,520,Diversifier
1,0.9,14,"[12, 17]",8,339,14,520,Diversifier
1,0.9,15,[1],12,190,15,520,Monopolist
1,0.67,16,"[5, 17]",20,993,16,520,Diversifier
1,0.74,17,[2],29,760,17,520,Monopolist
1,0.76,18,[8],23,136,24,520,Diversifier
1,0.64,19,[6],17,1650,19,520,Monopolist
1,0.74,20,[17],16,570,20,520,Monopolist
1,0.82,21,[18],14,145,12,520,Diversifier
1,0.64,22,[11],12,958,22,520,Diversifier
1,0.65,23,[5],9,730,23,520,Monopolist
1,0.61,24,[9],26,1278,24,520,Diversifier
1,0.75,25,[1],9,145,25,520,Diversifier
1,0.89,26,"[13, 5]",34,1516,26,520,Diversifier
1,0.73,27,"[11, 13]",24,1296,27,520,Monopolist
1,0.66,28,[16],17,1387,28,520,Diversifier
1,0.89,29,[1],2,40,29,520,Monopolist
1,0.89,30,[2],28,770,17,520,Monopolist
1,0.76,31,[15],18,1382,31,520,Diversifier
1,0.77,32,"[8, 9]",36,1214,32,520,Diversifier
1,0.63,33,"[17, 13]",34,864,33,520,Monopolist
1,0.85,34,[5],7,330,49,520,Monopolist
1,0.81,35,[4],7,185,35,520,Diversifier
1,0.68,36,[17],12,290,33,520,Diversifier
1,0.81,37,"[13, 5]",19,662,37,520,Diversifier
1,0.8,38,[19],21,257,40,520,Monopolist
1,0.6,39,[16],19,1549,39,520,Diversifier
1,0.86,40,[19],28,631,40,520,Monopolist
1,0.74,41,[1],11,175,41,520,Monopolist
1,0.64,42,"[19, 3]",11,184,40,520,Diversifier
1,0.61,43,"[1, 12]",11,520,43,520,Diversifier
1,0.85,44,"[7, 20]",33,1188,44,520,Diversifier
1,0.74,45,[4],6,60,32,520,Monopolist
1,0.84,46,[12],8,682,1,520,Diversifier
1,0.73,47,[1],6,100,47,520,Monopolist
1,0.76,48,"[5, 19]",18,368,5,520,Diversifier
1,0.84,49,"[11, 15]",26,1676,49,520,Diversifier
1,0.6,50,[11],8,247,16,520,Diversifier
1,0.75,51,[4],20,310,26,520,Diversifier
1,0.88,52,"[20, 6]",29,1573,52,520,Monopolist
1,0.84,53,"[3, 8]",30,1812,44,520,Monopolist
1,0.62,54,"[20, 10]",29,2167,54,520,Monopolist
1,0.79,55,"[12, 14]",26,2567,55,520,Monopolist
1,0.86,56,[3],13,418,31,520,Monopolist
1,0.88,57,[12],8,178,44,520,Monopolist
1,0.89,58,"[4, 12]",26,1191,58,520,Diversifier
1,0.9,59,[1],7,115,59,520,Diversifier
1,0.75,0,[19],10,200,0,530,Monopolist
1,0.84,1,"[12, 14]",31,1656,1,530,Monopolist
1,0.88,2,[16],7,577,2,530,Diversifier
1,0.64,3,"[16, 11]",24,1926,3,530,Monopolist
1,0.71,4,"[6, 9]",29,1821,4,530,Monopolist
1,0.76,5,[10],28,2246,54,530,Diversifier
1,0.63,6,[7],25,2310,6,530,Monopolist
1,0.87,7,"[3, 15]",29,2062,7,530,Monopolist
1,0.67,8,[4],15,385,8,530,Monopolist
1,0.7,9,[6],20,535,19,530,Monopolist
1,0.72,10,"[1, 14]",22,405,55,530,Diversifier
1,0.75,11,"[18, 20]",33,1105,11,530,Monopolist
1,0.69,12,[18],12,351,49,530,Monopolist
1,0.9,13,"[12, 3]",20,314,53,530,Diversifier
1,0.9,14,"[12, 17]",8,339,14,530,Diversifier
1,0.9,15,[1],12,190,15,530,Monopolist
1,0.67,16,"[5, 17]",20,1072,16,530,Diversifier
1,0.74,17,[2],29,760,17,530,Monopolist
1,0.76,18,[8],23,136,24,530,Diversifier
1,0.64,19,[6],17,1650,19,530,Monopolist
1,0.74,20,[17],16,570,20,530,Monopolist
1,0.82,21,[18],14,145,12,530,Diversifier
1,0.64,22,[11],13,1037,22,530,Diversifier
1,0.65,23,[5],10,810,23,530,Monopolist
1,0.61,24,[9],28,1372,24,530,Diversifier
1,0.75,25,[1],9,145,25,530,Diversifier
1,0.89,26,"[13, 5]",35,1621,26,530,Diversifier
1,0.73,27,"[11, 13]",24,1296,27,530,Monopolist
1,0.66,28,[16],17,1387,28,530,Diversifier
1,0.89,29,[1],2,40,29,530,Monopolist
1,0.89,30,[2],28,770,17,530,Monopolist
1,0.76,31,[15],18,1382,31,530,Diversifier
1,0.77,32,"[8, 9]",37,1261,32,530,Diversifier
1,0.63,33,"[17, 13]",35,899,33,530,Monopolist
1,0.85,34,[5],7,330,49,530,Monopolist
1,0.81,35,[4],7,185,35,530,Diversifier
1,0.68,36,[17],12,290,33,530,Diversifier
1,0.81,37,"[13, 5]",19,662,37,530,Diversifier
1,0.8,38,[19],22,257,40,530,Monopolist
1,0.6,39,[16],19,1549,39,530,Diversifier
1,0.86,40,[19],28,650,40,530,Monopolist
1,0.74,41,[1],12,190,41,530,Monopolist
1,0.64,42,"[19, 3]",11,184,40,530,Diversifier
1,0.61,43,"[1, 12]",11,520,43,530,Diversifier
1,0.85,44,"[7, 20]",33,1188,44,530,Diversifier
1,0.74,45,[4],6,60,32,530,Monopolist
1,0.84,46,[12],8,682,1,530,Diversifier
1,0.73,47,[1],6,100,47,530,Monopolist
1,0.76,48,"[5, 19]",18,368,5,530,Diversifier
1,0.84,49,"[11, 15]",27,1755,49,530,Diversifier
1,0.6,50,[11],9,247,16,530,Diversifier
1,0.75,51,[4],21,310,26,530,Diversifier
1,0.88,52,"[20, 6]",30,1612,52,530,Monopolist
1,0.84,53,"[3, 8]",30,1812,44,530,Monopolist
1,0.62,54,"[20, 10]",30,2260,54,530,Monopolist
1,0.79,55,"[12, 14]",26,2631,55,530,Monopolist
1,0.86,56,[3],13,418,31,530,Monopolist
1,0.88,57,[12],8,178,44,530,Monopolist
1,0.89,58,"[4, 12]",27,1216,58,530,Diversifier
1,0.9,59,[1],7,115,59,530,Diversifier
1,0.75,0,[19],10,200,0,540,Monopolist
1,0.84,1,"[12, 14]",32,1720,1,540,Monopolist
1,0.88,2,[16],7,577,2,540,Diversifier
1,0.64,3,"[16, 11]",25,2007,3,540,Monopolist
1,0.71,4,"[6, 9]",30,1868,4,540,Monopolist
1,0.76,5,[10],28,2246,54,540,Diversifier
1,0.63,6,[7],26,2402,6,540,Monopolist
1,0.87,7,"[3, 15]",30,2130,7,540,Monopolist
1,0.67,8,[4],16,410,8,540,Monopolist
1,0.7,9,[6],20,535,19,540,Monopolist
1,0.72,10,"[1, 14]",23,405,55,540,Diversifier
1,0.75,11,"[18, 20]",34,1132,11,540,Monopolist
1,0.69,12,[18],12,351,49,540,Monopolist
1,0.9,13,"[12, 3]",21,314,53,540,Diversifier
1,0.9,14,"[12, 17]",8,339,14,540,Diversifier
1,0.9,15,[1],12,190,15,540,Monopolist
1,0.67,16,"[5, 17]",20,1072,16,540,Diversifier
1,0.74,17,[2],30,840,17,540,Monopolist
1,0.76,18,[8],23,136,24,540,Diversifier
1,0.64,19,[6],18,1725,19,540,Monopolist
1,0.74,20,[17],16,570,20,540,Monopolist
1,0.82,21,[18],14,145,12,540,Diversifier
1,0.64,22,[11],13,1037,22,540,Diversifier
1,0.65,23,[5],10,810,23,540,Monopolist
1,0.61,24,[9],29,1419,4,540,Diversifier
1,0.75,25,[1],9,145,25,540,Diversifier
1,0.89,26,"[13, 5]",36,1639,26,540,Diversifier
1,0.73,27,"[11, 13]",26,1332,27,540,Monopolist
1,0.66,28,[16],18,1468,28,540,Diversifier
1,0.89,29,[1],2,40,29,540,Monopolist
1,0.89,30,[2],29,770,17,540,Monopolist
1,0.76,31,[15],19,1523,31,540,Diversifier
1,0.77,32,"[8, 9]",38,1275,32,540,Diversifier
1,0.63,33,"[17, 13]",35,934,33,540,Monopolist
1,0.85,34,[5],7,330,49,540,Monopolist
1,0.81,35,[4],7,185,35,540,Diversifier
1,0.68,36,[17],13,290,33,540,Diversifier
1,0.81,37,"[13, 5]",19,662,37,540,Diversifier
1,0.8,38,[19],22,257,40,540,Monopolist
1,0.6,39,[16],19,1549,39,540,Diversifier
1,0.86,40,[19],28,650,40,540,Monopolist
1,0.74,41,[1],12,190,41,540,Monopolist
1,0.64,42,"[19, 3]",11,184,40,540,Diversifier
1,0.61,43,"[1, 12]",11,520,43,540,Diversifier
1,0.85,44,"[7, 20]",35,1455,44,540,Diversifier
1,0.74,45,[4],6,60,32,540,Monopolist
1,0.84,46,[12],8,682,1,540,Diversifier
1,0.73,47,[1],6,100,47,540,Monopolist
1,0.76,48,"[5, 19]",18,368,5,540,Diversifier
1,0.84,49,"[11, 15]",27,1755,7,540,Diversifier
1,0.6,50,[11],9,247,16,540,Diversifier
1,0.75,51,[4],21,310,26,540,Diversifier
1,0.88,52,"[20, 6]",31,1651,52,540,Monopolist
1,0.84,53,"[3, 8]",31,1812,44,540,Monopolist
1,0.62,54,"[20, 10]",30,2260,54,540,Monopolist
1,0.79,55,"[12, 14]",27,2710,55,540,Monopolist
1,0.86,56,[3],14,418,31,540,Monopolist
1,0.88,57,[12],8,178,44,540,Monopolist
1,0.89,58,"[4, 12]",27,1216,58,540,Diversifier
1,0.9,59,[1],8,130,59,540,Diversifier
1,0.75,0,[19],10,200,0,550,Monopolist
1,0.84,1,"[12, 14]",33,1784,1,550,Monopolist
1,0.88,2,[16],8,658,2,550,Diversifier
1,0.64,3,"[16, 11]",25,2007,3,550,Monopolist
1,0.71,4,"[6, 9]",31,496,4,550,Monopolist
1,0.76,5,[10],29,2246,54,550,Diversifier
1,0.63,6,[7],26,2402,6,550,Monopolist
1,0.87,7,"[3, 15]",31,448,7,550,Monopolist
1,0.67,8,[4],16,410,8,550,Monopolist
1,0.7,9,[6],20,535,19,550,Monopolist
1,0.72,10,"[1, 14]",23,405,55,550,Diversifier
1,0.75,11,"[18, 20]",35,1171,11,550,Monopolist
1,0.69,12,[18],13,351,49,550,Monopolist
1,0.9,13,"[12, 3]",22,314,53,550,Diversifier
1,0.9,14,"[12, 17]",8,339,14,550,Diversifier
1,0.9,15,[1],12,190,15,550,Monopolist
1,0.67,16,"[5, 17]",20,1072,16,550,Diversifier
1,0.74,17,[2],30,880,17,550,Monopolist
1,0.76,18,[8],24,136,24,550,Diversifier
1,0.64,19,[6],18,1725,19,550,Monopolist
1,0.74,20,[17],16,570,20,550,Monopolist
1,0.82,21,[18],15,145,12,550,Diversifier
1,0.64,22,[11],13,1037,22,550,Diversifier
1,0.65,23,[5],11,890,23,550,Monopolist
1,0.61,24,[9],29,1419,4,550,Diversifier
1,0.75,25,[1],10,160,25,550,Diversifier
1,0.89,26,"[13, 5]",38,1737,26,550,Diversifier
1,0.73,27,"[11, 13]",27,1377,27,550,Monopolist
1,0.66,28,[16],18,1468,28,550,Diversifier
1,0.89,29,[1],2,40,29,550,Monopolist
1,0.89,30,[2],30,770,17,550,Monopolist
1,0.76,31,[15],19,1523,31,550,Diversifier
1,0.77,32,"[8, 9]",40,1336,32,550,Diversifier
1,0.63,33,"[17, 13]",37,970,33,550,Monopolist
1,0.85,34,[5],7,330,49,550,Monopolist
1,0.81,35,[4],7,185,35,550,Diversifier
1,0.68,36,[17],13,290,33,550,Diversifier
1,0.81,37,"[13, 5]",19,662,37,550,Diversifier
1,0.8,38,[19],23,257,40,550,Monopolist
1,0.6,39,[16],19,1549,39,550,Diversifier
1,0.86,40,[19],29,756,40,550,Monopolist
1,0.74,41,[1],12,190,41,550,Monopolist
1,0.64,42,"[19, 3]",12,184,40,550,Diversifier
1,0.61,43,"[1, 12]",11,520,43,550,Diversifier
1,0.85,44,"[7, 20]",35,1607,44,550,Diversifier
1,0.74,45,[4],6,60,32,550,Monopolist
1,0.84,46,[12],8,682,1,550,Diversifier
1,0.73,47,[1],6,100,47,550,Monopolist
1,0.76,48,"[5, 19]",19,368,5,550,Diversifier
1,0.84,49,"[11, 15]",27,1755,7,550,Diversifier
1,0.6,50,[11],9,247,16,550,Diversifier
1,0.75,51,[4],21,310,26,550,Diversifier
1,0.88,52,"[20, 6]",31,1651,52,550,Monopolist
1,0.84,53,"[3, 8]",32,1812,44,550,Monopolist
1,0.62,54,"[20, 10]",31,201,54,550,Monopolist
1,0.79,55,"[12, 14]",28,2794,55,550,Monopolist
1,0.86,56,[3],14,418,31,550,Monopolist
1,0.88,57,[12],8,178,44,550,Monopolist
1,0.89,58,"[4, 12]",27,1216,58,550,Diversifier
1,0.9,59,[1],8,130,59,550,Diversifier
1,0.75,0,[19],10,200,0,560,Monopolist
1,0.84,1,"[12, 14]",34,1848,1,560,Monopolist
1,0.88,2,[16],8,658,2,560,Diversifier
1,0.64,3,"[16, 11]",25,2007,3,560,Monopolist
1,0.71,4,"[6, 9]",32,571,4,560,Monopolist
1,0.76,5,[10],29,2246,54,560,Diversifier
1,0.63,6,[7],26,2402,6,560,Monopolist
1,0.87,7,"[3, 15]",32,521,7,560,Monopolist
1,0.67,8,[4],16,410,8,560,Monopolist
1,0.7,9,[6],20,535,19,560,Monopolist
1,0.72,10,"[1, 14]",24,405,55,560,Diversifier
1,0.75,11,"[18, 20]",35,1171,11,560,Monopolist
1,0.69,12,[18],13,351,49,560,Monopolist
1,0.9,13,"[12, 3]",23,314,53,560,Diversifier
1,0.9,14,"[12, 17]",8,339,14,560,Diversifier
1,0.9,15,[1],12,190,15,560,Monopolist
1,0.67,16,"[5, 17]",22,1142,16,560,Diversifier
1,0.74,17,[2],31,920,17,560,Monopolist
1,0.76,18,[8],24,136,24,560,Diversifier
1,0.64,19,[6],19,1800,19,560,Monopolist
1,0.74,20,[17],16,570,20,560,Monopolist
1,0.82,21,[18],15,145,12,560,Diversifier
1,0.64,22,[11],14,1116,22,560,Diversifier
1,0.65,23,[5],11,890,23,560,Monopolist
1,0.61,24,[9],29,1419,4,560,Diversifier
1,0.75,25,[1],10,160,25,560,Diversifier
1,0.89,26,"[13, 5]",39,1755,26,560,Diversifier
1,0.73,27,"[11, 13]",27,1484,27,560,Monopolist
1,0.66,28,[16],19,1549,28,560,Diversifier
1,0.89,29,[1],2,40,29,560,Monopolist
1,0.89,30,[2],30,770,17,560,Monopolist
1,0.76,31,[15],19,1523,31,560,Diversifier
1,0.77,32,"[8, 9]",41,1383,32,560,Diversifier
1,0.63,33,"[17, 13]",38,988,33,560,Monopolist
1,0.85,34,[5],8,330,49,560,Monopolist
1,0.81,35,[4],7,185,35,560,Diversifier
1,0.68,36,[17],13,290,33,560,Diversifier
1,0.81,37,"[13, 5]",20,680,37,560,Diversifier
1,0.8,38,[19],24,257,40,560,Monopolist
1,0.6,39,[16],19,1549,39,560,Diversifier
1,0.86,40,[19],29,775,40,560,Monopolist
1,0.74,41,[1],12,190,41,560,Monopolist
1,0.64,42,"[19, 3]",13,184,40,560,Diversifier
1,0.61,43,"[1, 12]",11,520,43,560,Diversifier
1,0.85,44,"[7, 20]",35,1621,44,560,Diversifier
1,0.74,45,[4],6,60,32,560,Monopolist
1,0.84,46,[12],9,682,1,560,Diversifier
1,0.73,47,[1],6,100,47,560,Monopolist
1,0.76,48,"[5, 19]",19,368,5,560,Diversifier
1,0.84,49,"[11, 15]",27,1755,7,560,Diversifier
1,0.6,50,[11],9,247,16,560,Diversifier
1,0.75,51,[4],21,310,26,560,Diversifier
1,0.88,52,"[20, 6]",33,1729,52,560,Monopolist
1,0.84,53,"[3, 8]",33,1812,44,560,Monopolist
1,0.62,54,"[20, 10]",33,372,54,560,Monopolist
1,0.79,55,"[12, 14]",28,2809,55,560,Monopolist
1,0.86,56,[3],14,418,31,560,Monopolist
1,0.88,57,[12],8,178,44,560,Monopolist
1,0.89,58,"[4, 12]",27,1216,58,560,Diversifier
1,0.9,59,[1],8,130,59,560,Diversifier
1,0.75,0,[19],11,219,0,570,Monopolist
1,0.84,1,"[12, 14]",34,1848,1,570,Monopolist
1,0.88,2,[16],9,739,2,570,Diversifier
1,0.64,3,"[16, 11]",26,2088,3,570,Monopolist
1,0.71,4,"[6, 9]",33,646,4,570,Monopolist
1,0.76,5,[10],30,2246,54,570,Diversifier
1,0.63,6,[7],26,2402,6,570,Monopolist
1,0.87,7,"[3, 15]",33,594,7,570,Monopolist
1,0.67,8,[4],16,410,8,570,Monopolist
1,0.7,9,[6],20,535,19,570,Monopolist
1,0.72,10,"[1, 14]",24,405,55,570,Diversifier
1,0.75,11,"[18, 20]",36,1294,11,570,Monopolist
1,0.69,12,[18],13,351,49,570,Monopolist
1,0.9,13,"[12, 3]",23,314,53,570,Diversifier
1,0.9,14,"[12, 17]",8,339,14,570,Diversifier
1,0.9,15,[1],12,190,15,570,Monopolist
1,0.67,16,"[5, 17]",23,1222,16,570,Diversifier
1,0.74,17,[2],31,920,17,570,Monopolist
1,0.76,18,[8],24,136,24,570,Diversifier
1,0.64,19,[6],19,1800,19,570,Monopolist
1,0.74,20,[17],17,605,20,570,Monopolist
1,0.82,21,[18],15,145,12,570,Diversifier
1,0.64,22,[11],15,1195,22,570,Diversifier
1,0.65,23,[5],12,970,23,570,Monopolist
1,0.61,24,[9],30,1419,4,570,Diversifier
1,0.75,25,[1],11,175,25,570,Diversifier
1,0.89,26,"[13, 5]",40,1773,26,570,Diversifier
1,0.73,27,"[11, 13]",27,1563,27,570,Monopolist
1,0.66,28,[16],19,1549,28,570,Diversifier
1,0.89,29,[1],2,40,29,570,Monopolist
1,0.89,30,[2],30,770,17,570,Monopolist
1,0.76,31,[15],19,1591,31,570,Diversifier
1,0.77,32,"[8, 9]",41,1383,32,570,Diversifier
1,0.63,33,"[17, 13]",39,1006,33,570,Monopolist
1,0.85,34,[5],8,330,49,570,Monopolist
1,0.81,35,[4],7,185,35,570,Diversifier
1,0.68,36,[17],13,290,33,570,Diversifier
1,0.81,37,"[13, 5]",20,680,37,570,Diversifier
1,0.8,38,[19],25,257,40,570,Monopolist
1,0.6,39,[16],20,1630,39,570,Diversifier
1,0.86,40,[19],29,862,40,570,Monopolist
1,0.74,41,[1],12,190,41,570,Monopolist
1,0.64,42,"[19, 3]",13,184,40,570,Diversifier
1,0.61,43,"[1, 12]",11,520,43,570,Diversifier
1,0.85,44,"[7, 20]",35,1689,44,570,Diversifier
1,0.74,45,[4],6,60,32,570,Monopolist
1,0.84,46,[12],9,682,1,570,Diversifier
1,0.73,47,[1],6,100,47,570,Monopolist
1,0.76,48,"[5, 19]",20,368,5,570,Diversifier
1,0.84,49,"[11, 15]",28,1755,7,570,Diversifier
1,0.6,50,[11],9,247,16,570,Diversifier
1,0.75,51,[4],21,310,26,570,Diversifier
1,0.88,52,"[20, 6]",34,1768,52,570,Monopolist
1,0.84,53,"[3, 8]",33,1812,44,570,Monopolist
1,0.62,54,"[20, 10]",34,570,54,570,Monopolist
1,0.79,55,"[12, 14]",28,2809,55,570,Monopolist
1,0.86,56,[3],15,418,31,570,Monopolist
1,0.88,57,[12],8,178,44,570,Monopolist
1,0.89,58,"[4, 12]",28,1300,58,570,Diversifier
1,0.9,59,[1],8,130,59,570,Diversifier
1,0.75,0,[19],11,219,0,580,Monopolist
1,0.84,1,"[12, 14]",35,1932,1,580,Monopolist
1,0.88,2,[16],9,739,2,580,Diversifier
1,0.64,3,"[16, 11]",26,2088,3,580,Monopolist
1,0.71,4,"[6, 9]",34,693,4,580,Monopolist
1,0.76,5,[10],30,2246,54,580,Diversifier
1,0.63,6,[7],27,2494,6,580,Monopolist
1,0.87,7,"[3, 15]",34,667,7,580,Monopolist
1,0.67,8,[4],16,410,8,580,Monopolist
1,0.7,9,[6],21,535,19,580,Monopolist
1,0.72,10,"[1, 14]",25,405,55,580,Diversifier
1,0.75,11,"[18, 20]",37,1321,11,580,Monopolist
1,0.69,12,[18],13,351,49,580,Monopolist
1,0.9,13,"[12, 3]",24,314,53,580,Diversifier
1,0.9,14,"[12, 17]",8,339,14,580,Diversifier
1,0.9,15,[1],13,205,15,580,Monopolist
1,0.67,16,"[5, 17]",24,1257,16,580,Diversifier
1,0.74,17,[2],31,920,17,580,Monopolist
1,0.76,18,[8],25,136,24,580,Diversifier
1,0.64,19,[6],20,1875,19,580,Monopolist
1,0.74,20,[17],18,640,20,580,Monopolist
