priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.73,5,"[14, 5]",5,362,11,420,Diversifier
1,0.82,6,"[8, 10]",28,438,28,420,Monopolist
1,0.76,7,[18],22,604,7,420,Diversifier
1,0.86,8,"[1, 5]",25,135,41,420,Monopolist
1,0.7,9,"[16, 4]",18,1007,10,420,Monopolist
1,0.81,10,"[16, 12]",38,2315,10,420,Monopolist
1,0.84,11,"[1, 5]",20,1220,11,420,Diversifier
1,0.6,12,"[14, 17]",7,313,24,420,Diversifier
1,0.76,13,[10],11,1087,13,420,Diversifier
1,0.76,14,"[5, 14]",13,608,14,420,Monopolist
1,0.86,15,[14],1,10,45,420,Monopolist
1,0.87,16,[20],28,1102,16,420,Diversifier
1,0.73,17,[2],31,634,49,420,Diversifier
1,0.74,18,[13],4,82,18,420,Monopolist
1,0.67,19,"[3, 11]",25,1006,41,420,Diversifier
1,0.69,20,"[15, 7]",20,1584,20,420,Diversifier
1,0.77,21,[14],10,650,21,420,Diversifier
1,0.74,22,"[11, 4]",13,661,22,420,Monopolist
1,0.7,23,[13],8,154,23,420,Monopolist
1,0.72,24,"[6, 11]",26,1707,24,420,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,420,Monopolist
1,0.63,26,[9],21,997,26,420,Diversifier
1,0.7,27,"[4, 13]",9,96,17,420,Diversifier
1,0.87,28,"[10, 7]",21,1750,28,420,Monopolist
1,0.68,29,[4],18,235,22,420,Monopolist
1,0.81,30,"[17, 3]",20,319,52,420,Diversifier
1,0.85,31,[14],1,10,13,420,Monopolist
1,0.76,32,[11],10,800,32,420,Diversifier
1,0.78,33,[17],11,395,33,420,Diversifier
1,0.79,34,[13],11,46,36,420,Monopolist
1,0.63,35,[1],9,145,35,420,Diversifier
1,0.75,36,"[13, 15]",22,852,36,420,Monopolist
1,0.73,37,[15],15,1022,37,420,Monopolist
1,0.88,38,[17],18,640,38,420,Diversifier
1,0.76,39,"[5, 1]",19,485,52,420,Diversifier
1,0.76,40,[9],18,856,40,420,Diversifier
1,0.75,41,"[19, 12]",55,2617,41,420,Diversifier
1,0.68,42,[14],12,522,14,420,Monopolist
1,0.81,43,[17],13,465,43,420,Diversifier
1,0.74,44,[15],10,375,37,420,Diversifier
1,0.64,45,"[1, 18]",40,1000,45,420,Diversifier
1,0.67,46,[7],9,838,28,420,Diversifier
1,0.63,47,[3],19,1302,47,420,Monopolist
1,0.87,48,"[13, 10]",16,973,48,420,Diversifier
1,0.89,49,"[18, 2]",33,1576,49,420,Monopolist
1,0.6,50,[6],19,1435,50,420,Monopolist
1,0.72,51,[13],2,46,41,420,Diversifier
1,0.64,52,[20],34,1726,52,420,Diversifier
1,0.84,53,[16],19,1549,53,420,Diversifier
1,0.71,54,[4],12,310,54,420,Monopolist
1,0.76,55,[4],13,335,55,420,Diversifier
1,0.62,56,"[11, 16]",21,1691,56,420,Diversifier
1,0.65,57,"[5, 7]",19,1758,57,420,Monopolist
1,0.89,58,"[14, 9]",20,1086,58,420,Diversifier
1,0.62,59,"[8, 2]",35,172,49,420,Diversifier
1,0.61,0,"[5, 6]",15,385,2,430,Diversifier
1,0.79,1,[4],10,260,1,430,Monopolist
1,0.69,2,[6],20,1125,2,430,Monopolist
1,0.76,3,[8],21,304,3,430,Monopolist
1,0.9,4,"[10, 11]",25,2125,4,430,Diversifier
1,0.73,5,"[14, 5]",5,362,11,430,Diversifier
1,0.82,6,"[8, 10]",28,438,28,430,Monopolist
1,0.76,7,[18],22,604,7,430,Diversifier
1,0.86,8,"[1, 5]",25,135,41,430,Monopolist
1,0.7,9,"[16, 4]",19,1007,10,430,Monopolist
1,0.81,10,"[16, 12]",38,2396,10,430,Monopolist
1,0.84,11,"[1, 5]",21,873,11,430,Diversifier
1,0.6,12,"[14, 17]",7,313,24,430,Diversifier
1,0.76,13,[10],11,1087,13,430,Diversifier
1,0.76,14,"[5, 14]",14,736,14,430,Monopolist
1,0.86,15,[14],1,10,45,430,Monopolist
1,0.87,16,[20],28,1102,16,430,Diversifier
1,0.73,17,[2],31,634,49,430,Diversifier
1,0.74,18,[13],4,82,18,430,Monopolist
1,0.67,19,"[3, 11]",26,1006,41,430,Diversifier
1,0.69,20,"[15, 7]",21,1676,20,430,Diversifier
1,0.77,21,[14],10,650,21,430,Diversifier
1,0.74,22,"[11, 4]",14,740,22,430,Monopolist
1,0.7,23,[13],8,154,23,430,Monopolist
1,0.72,24,"[6, 11]",26,1707,24,430,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,430,Monopolist
1,0.63,26,[9],23,1091,26,430,Diversifier
1,0.7,27,"[4, 13]",9,96,17,430,Diversifier
1,0.87,28,"[10, 7]",21,1750,28,430,Monopolist
1,0.68,29,[4],18,235,22,430,Monopolist
1,0.81,30,"[17, 3]",21,319,52,430,Diversifier
1,0.85,31,[14],1,10,13,430,Monopolist
1,0.76,32,[11],10,800,32,430,Diversifier
1,0.78,33,[17],12,430,33,430,Diversifier
1,0.79,34,[13],12,46,36,430,Monopolist
1,0.63,35,[1],10,160,35,430,Diversifier
1,0.75,36,"[13, 15]",23,943,36,430,Monopolist
1,0.73,37,[15],15,1022,37,430,Monopolist
1,0.88,38,[17],18,640,38,430,Diversifier
1,0.76,39,"[5, 1]",20,485,52,430,Diversifier
1,0.76,40,[9],18,856,40,430,Diversifier
1,0.75,41,"[19, 12]",57,2814,41,430,Diversifier
1,0.68,42,[14],13,522,14,430,Monopolist
1,0.81,43,[17],13,465,43,430,Diversifier
1,0.74,44,[15],10,375,37,430,Diversifier
1,0.64,45,"[1, 18]",42,1042,45,430,Diversifier
1,0.67,46,[7],9,838,28,430,Diversifier
1,0.63,47,[3],20,1370,47,430,Monopolist
1,0.87,48,"[13, 10]",16,973,48,430,Diversifier
1,0.89,49,"[18, 2]",33,1576,49,430,Monopolist
1,0.6,50,[6],19,1435,50,430,Monopolist
1,0.72,51,[13],2,46,41,430,Diversifier
1,0.64,52,[20],35,1845,52,430,Diversifier
1,0.84,53,[16],19,1549,53,430,Diversifier
1,0.71,54,[4],12,310,54,430,Monopolist
1,0.76,55,[4],13,335,55,430,Diversifier
1,0.62,56,"[11, 16]",22,1770,56,430,Diversifier
1,0.65,57,"[5, 7]",20,1838,57,430,Monopolist
1,0.89,58,"[14, 9]",21,1133,58,430,Diversifier
1,0.62,59,"[8, 2]",35,172,49,430,Diversifier
1,0.61,0,"[5, 6]",15,385,2,440,Diversifier
1,0.79,1,[4],10,260,1,440,Monopolist
1,0.69,2,[6],20,1125,2,440,Monopolist
1,0.76,3,[8],21,304,3,440,Monopolist
1,0.9,4,"[10, 11]",25,2125,4,440,Diversifier
1,0.73,5,"[14, 5]",5,362,11,440,Diversifier
1,0.82,6,"[8, 10]",29,438,28,440,Monopolist
1,0.76,7,[18],22,604,7,440,Diversifier
1,0.86,8,"[1, 5]",26,135,41,440,Monopolist
1,0.7,9,"[16, 4]",20,1007,10,440,Monopolist
1,0.81,10,"[16, 12]",39,2502,10,440,Monopolist
1,0.84,11,"[1, 5]",21,873,11,440,Diversifier
1,0.6,12,"[14, 17]",7,313,24,440,Diversifier
1,0.76,13,[10],11,1087,13,440,Diversifier
1,0.76,14,"[5, 14]",14,736,57,440,Monopolist
1,0.86,15,[14],1,10,45,440,Monopolist
1,0.87,16,[20],29,1141,16,440,Diversifier
1,0.73,17,[2],31,634,49,440,Diversifier
1,0.74,18,[13],4,82,18,440,Monopolist
1,0.67,19,"[3, 11]",26,1006,41,440,Diversifier
1,0.69,20,"[15, 7]",22,1768,20,440,Diversifier
1,0.77,21,[14],10,650,21,440,Diversifier
1,0.74,22,"[11, 4]",14,765,22,440,Monopolist
1,0.7,23,[13],9,172,23,440,Monopolist
1,0.72,24,"[6, 11]",26,1707,24,440,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,440,Monopolist
1,0.63,26,[9],23,1091,26,440,Diversifier
1,0.7,27,"[4, 13]",10,96,17,440,Diversifier
1,0.87,28,"[10, 7]",21,1750,28,440,Monopolist
1,0.68,29,[4],19,235,22,440,Monopolist
1,0.81,30,"[17, 3]",22,319,52,440,Diversifier
1,0.85,31,[14],1,10,13,440,Monopolist
1,0.76,32,[11],10,800,32,440,Diversifier
1,0.78,33,[17],12,430,33,440,Diversifier
1,0.79,34,[13],12,46,36,440,Monopolist
1,0.63,35,[1],10,160,35,440,Diversifier
1,0.75,36,"[13, 15]",24,961,36,440,Monopolist
1,0.73,37,[15],15,1022,37,440,Monopolist
1,0.88,38,[17],20,710,38,440,Diversifier
1,0.76,39,"[5, 1]",20,485,52,440,Diversifier
1,0.76,40,[9],19,903,40,440,Diversifier
1,0.75,41,"[19, 12]",57,2847,41,440,Diversifier
1,0.68,42,[14],13,522,14,440,Monopolist
1,0.81,43,[17],15,535,43,440,Diversifier
1,0.74,44,[15],11,375,37,440,Diversifier
1,0.64,45,"[1, 18]",42,1042,45,440,Diversifier
1,0.67,46,[7],9,838,28,440,Diversifier
1,0.63,47,[3],20,1370,47,440,Monopolist
1,0.87,48,"[13, 10]",17,991,48,440,Diversifier
1,0.89,49,"[18, 2]",34,1634,49,440,Monopolist
1,0.6,50,[6],19,1435,50,440,Monopolist
1,0.72,51,[13],3,46,41,440,Diversifier
1,0.64,52,[20],36,1987,52,440,Diversifier
1,0.84,53,[16],20,1630,53,440,Diversifier
1,0.71,54,[4],12,310,54,440,Monopolist
1,0.76,55,[4],13,335,55,440,Diversifier
1,0.62,56,"[11, 16]",23,1851,56,440,Diversifier
1,0.65,57,"[5, 7]",20,1838,57,440,Monopolist
1,0.89,58,"[14, 9]",21,1133,58,440,Diversifier
1,0.62,59,"[8, 2]",35,172,49,440,Diversifier
1,0.61,0,"[5, 6]",15,385,2,450,Diversifier
1,0.79,1,[4],10,260,1,450,Monopolist
1,0.69,2,[6],20,1125,2,450,Monopolist
1,0.76,3,[8],21,304,3,450,Monopolist
1,0.9,4,"[10, 11]",26,2218,4,450,Diversifier
1,0.73,5,"[14, 5]",5,362,11,450,Diversifier
1,0.82,6,"[8, 10]",29,438,28,450,Monopolist
1,0.76,7,[18],22,604,7,450,Diversifier
1,0.86,8,"[1, 5]",26,135,41,450,Monopolist
1,0.7,9,"[16, 4]",21,1007,10,450,Monopolist
1,0.81,10,"[16, 12]",40,2608,10,450,Monopolist
1,0.84,11,"[1, 5]",21,873,11,450,Diversifier
1,0.6,12,"[14, 17]",8,313,24,450,Diversifier
1,0.76,13,[10],12,1180,13,450,Diversifier
1,0.76,14,"[5, 14]",14,736,57,450,Monopolist
1,0.86,15,[14],1,10,45,450,Monopolist
1,0.87,16,[20],30,1180,16,450,Diversifier
1,0.73,17,[2],31,634,49,450,Diversifier
1,0.74,18,[13],4,82,18,450,Monopolist
1,0.67,19,"[3, 11]",27,1006,41,450,Diversifier
1,0.69,20,"[15, 7]",22,1768,20,450,Diversifier
1,0.77,21,[14],11,714,21,450,Diversifier
1,0.74,22,"[11, 4]",14,765,22,450,Monopolist
1,0.7,23,[13],9,172,23,450,Monopolist
1,0.72,24,"[6, 11]",26,1771,24,450,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,450,Monopolist
1,0.63,26,[9],24,1138,26,450,Diversifier
1,0.7,27,"[4, 13]",10,96,17,450,Diversifier
1,0.87,28,"[10, 7]",22,1935,28,450,Monopolist
1,0.68,29,[4],19,235,22,450,Monopolist
1,0.81,30,"[17, 3]",22,319,52,450,Diversifier
1,0.85,31,[14],1,10,13,450,Monopolist
1,0.76,32,[11],10,800,32,450,Diversifier
1,0.78,33,[17],12,430,33,450,Diversifier
1,0.79,34,[13],12,46,36,450,Monopolist
1,0.63,35,[1],11,175,35,450,Diversifier
1,0.75,36,"[13, 15]",24,961,36,450,Monopolist
1,0.73,37,[15],16,1168,37,450,Monopolist
1,0.88,38,[17],20,710,38,450,Diversifier
1,0.76,39,"[5, 1]",20,485,52,450,Diversifier
1,0.76,40,[9],19,903,40,450,Diversifier
1,0.75,41,"[19, 12]",58,2999,41,450,Diversifier
1,0.68,42,[14],13,522,14,450,Monopolist
1,0.81,43,[17],16,570,43,450,Diversifier
1,0.74,44,[15],11,375,37,450,Diversifier
1,0.64,45,"[1, 18]",44,1096,45,450,Diversifier
1,0.67,46,[7],9,838,28,450,Diversifier
1,0.63,47,[3],20,1370,47,450,Monopolist
1,0.87,48,"[13, 10]",17,991,48,450,Diversifier
1,0.89,49,"[18, 2]",34,1634,49,450,Monopolist
1,0.6,50,[6],19,1435,50,450,Monopolist
1,0.72,51,[13],3,46,41,450,Diversifier
1,0.64,52,[20],36,1987,52,450,Diversifier
1,0.84,53,[16],20,1630,53,450,Diversifier
1,0.71,54,[4],12,310,54,450,Monopolist
1,0.76,55,[4],13,335,55,450,Diversifier
1,0.62,56,"[11, 16]",23,1851,56,450,Diversifier
1,0.65,57,"[5, 7]",20,1838,57,450,Monopolist
1,0.89,58,"[14, 9]",21,1133,58,450,Diversifier
1,0.62,59,"[8, 2]",35,172,49,450,Diversifier
1,0.61,0,"[5, 6]",15,385,2,460,Diversifier
1,0.79,1,[4],10,260,1,460,Monopolist
1,0.69,2,[6],21,1200,2,460,Monopolist
1,0.76,3,[8],21,304,3,460,Monopolist
1,0.9,4,"[10, 11]",26,2218,4,460,Diversifier
1,0.73,5,"[14, 5]",5,362,11,460,Diversifier
1,0.82,6,"[8, 10]",30,438,28,460,Monopolist
1,0.76,7,[18],22,604,7,460,Diversifier
1,0.86,8,"[1, 5]",26,135,41,460,Monopolist
1,0.7,9,"[16, 4]",22,1007,10,460,Monopolist
1,0.81,10,"[16, 12]",40,2689,10,460,Monopolist
1,0.84,11,"[1, 5]",23,968,11,460,Diversifier
1,0.6,12,"[14, 17]",8,313,24,460,Diversifier
1,0.76,13,[10],12,1180,13,460,Diversifier
1,0.76,14,"[5, 14]",14,736,57,460,Monopolist
1,0.86,15,[14],1,10,45,460,Monopolist
1,0.87,16,[20],31,1219,16,460,Diversifier
1,0.73,17,[2],31,634,49,460,Diversifier
1,0.74,18,[13],4,82,18,460,Monopolist
1,0.67,19,"[3, 11]",27,1006,41,460,Diversifier
1,0.69,20,"[15, 7]",23,1860,20,460,Diversifier
1,0.77,21,[14],11,714,21,460,Diversifier
1,0.74,22,"[11, 4]",15,869,22,460,Monopolist
1,0.7,23,[13],10,190,23,460,Monopolist
1,0.72,24,"[6, 11]",27,1846,24,460,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,460,Monopolist
1,0.63,26,[9],24,1138,26,460,Diversifier
1,0.7,27,"[4, 13]",10,96,17,460,Diversifier
1,0.87,28,"[10, 7]",22,2028,28,460,Monopolist
1,0.68,29,[4],20,235,22,460,Monopolist
1,0.81,30,"[17, 3]",23,319,52,460,Diversifier
1,0.85,31,[14],1,10,13,460,Monopolist
1,0.76,32,[11],10,800,32,460,Diversifier
1,0.78,33,[17],12,430,33,460,Diversifier
1,0.79,34,[13],12,46,36,460,Monopolist
1,0.63,35,[1],11,175,35,460,Diversifier
1,0.75,36,"[13, 15]",24,961,36,460,Monopolist
1,0.73,37,[15],16,1168,37,460,Monopolist
1,0.88,38,[17],21,745,38,460,Diversifier
1,0.76,39,"[5, 1]",21,485,52,460,Diversifier
1,0.76,40,[9],19,903,40,460,Diversifier
1,0.75,41,"[19, 12]",58,2999,41,460,Diversifier
1,0.68,42,[14],13,522,14,460,Monopolist
1,0.81,43,[17],17,605,43,460,Diversifier
1,0.74,44,[15],11,375,37,460,Diversifier
1,0.64,45,"[1, 18]",44,1096,45,460,Diversifier
1,0.67,46,[7],9,838,28,460,Diversifier
1,0.63,47,[3],20,1370,47,460,Monopolist
1,0.87,48,"[13, 10]",17,991,48,460,Diversifier
1,0.89,49,"[18, 2]",35,1661,49,460,Monopolist
1,0.6,50,[6],20,1510,50,460,Monopolist
1,0.72,51,[13],3,46,41,460,Diversifier
1,0.64,52,[20],37,2174,52,460,Diversifier
1,0.84,53,[16],20,1630,53,460,Diversifier
1,0.71,54,[4],12,310,54,460,Monopolist
1,0.76,55,[4],13,335,55,460,Diversifier
1,0.62,56,"[11, 16]",24,1932,56,460,Diversifier
1,0.65,57,"[5, 7]",20,1838,57,460,Monopolist
1,0.89,58,"[14, 9]",21,1133,58,460,Diversifier
1,0.62,59,"[8, 2]",35,172,49,460,Diversifier
1,0.61,0,"[5, 6]",16,385,2,470,Diversifier
1,0.79,1,[4],10,260,1,470,Monopolist
1,0.69,2,[6],22,1275,2,470,Monopolist
1,0.76,3,[8],21,304,3,470,Monopolist
1,0.9,4,"[10, 11]",27,2297,4,470,Diversifier
1,0.73,5,"[14, 5]",5,362,11,470,Diversifier
1,0.82,6,"[8, 10]",31,438,28,470,Monopolist
1,0.76,7,[18],22,604,16,470,Diversifier
1,0.86,8,"[1, 5]",26,135,41,470,Monopolist
1,0.7,9,"[16, 4]",22,1007,10,470,Monopolist
1,0.81,10,"[16, 12]",41,2770,10,470,Monopolist
1,0.84,11,"[1, 5]",23,968,11,470,Diversifier
1,0.6,12,"[14, 17]",8,313,24,470,Diversifier
1,0.76,13,[10],12,1180,13,470,Diversifier
1,0.76,14,"[5, 14]",14,736,57,470,Monopolist
1,0.86,15,[14],1,10,45,470,Monopolist
1,0.87,16,[20],32,654,16,470,Diversifier
1,0.73,17,[2],31,634,49,470,Diversifier
1,0.74,18,[13],4,82,18,470,Monopolist
1,0.67,19,"[3, 11]",28,1006,41,470,Diversifier
1,0.69,20,"[15, 7]",23,1860,20,470,Diversifier
1,0.77,21,[14],11,714,21,470,Diversifier
1,0.74,22,"[11, 4]",15,869,22,470,Monopolist
1,0.7,23,[13],10,190,23,470,Monopolist
1,0.72,24,"[6, 11]",28,1921,24,470,Diversifier
1,0.75,25,"[9, 7]",18,1171,25,470,Monopolist
1,0.63,26,[9],25,1185,26,470,Diversifier
1,0.7,27,"[4, 13]",10,96,17,470,Diversifier
1,0.87,28,"[10, 7]",22,2134,28,470,Monopolist
1,0.68,29,[4],20,235,22,470,Monopolist
1,0.81,30,"[17, 3]",24,319,52,470,Diversifier
1,0.85,31,[14],1,10,13,470,Monopolist
1,0.76,32,[11],11,879,32,470,Diversifier
1,0.78,33,[17],13,465,33,470,Diversifier
1,0.79,34,[13],12,46,36,470,Monopolist
1,0.63,35,[1],12,190,35,470,Diversifier
1,0.75,36,"[13, 15]",25,979,36,470,Monopolist
1,0.73,37,[15],16,1168,37,470,Monopolist
1,0.88,38,[17],22,780,38,470,Diversifier
1,0.76,39,"[5, 1]",21,485,52,470,Diversifier
1,0.76,40,[9],20,950,40,470,Diversifier
1,0.75,41,"[19, 12]",59,3097,41,470,Diversifier
1,0.68,42,[14],13,522,14,470,Monopolist
1,0.81,43,[17],17,605,43,470,Diversifier
1,0.74,44,[15],11,375,37,470,Diversifier
1,0.64,45,"[1, 18]",45,1123,45,470,Diversifier
1,0.67,46,[7],10,838,28,470,Diversifier
1,0.63,47,[3],21,1438,47,470,Monopolist
1,0.87,48,"[13, 10]",18,1009,48,470,Diversifier
1,0.89,49,"[18, 2]",35,1661,49,470,Monopolist
1,0.6,50,[6],20,1510,50,470,Monopolist
1,0.72,51,[13],3,46,41,470,Diversifier
1,0.64,52,[20],38,2356,52,470,Diversifier
1,0.84,53,[16],21,1711,53,470,Diversifier
1,0.71,54,[4],13,335,54,470,Monopolist
1,0.76,55,[4],13,335,55,470,Diversifier
1,0.62,56,"[11, 16]",25,2011,56,470,Diversifier
1,0.65,57,"[5, 7]",20,1838,57,470,Monopolist
1,0.89,58,"[14, 9]",22,1197,58,470,Diversifier
1,0.62,59,"[8, 2]",35,172,49,470,Diversifier
1,0.61,0,"[5, 6]",16,385,2,480,Diversifier
1,0.79,1,[4],10,260,1,480,Monopolist
1,0.69,2,[6],22,1275,2,480,Monopolist
1,0.76,3,[8],21,304,3,480,Monopolist
1,0.9,4,"[10, 11]",27,2297,4,480,Diversifier
1,0.73,5,"[14, 5]",5,362,11,480,Diversifier
1,0.82,6,"[8, 10]",32,438,28,480,Monopolist
1,0.76,7,[18],22,604,16,480,Diversifier
1,0.86,8,"[1, 5]",26,135,41,480,Monopolist
1,0.7,9,"[16, 4]",23,1007,10,480,Monopolist
1,0.81,10,"[16, 12]",41,2851,10,480,Monopolist
1,0.84,11,"[1, 5]",23,968,11,480,Diversifier
1,0.6,12,"[14, 17]",8,313,24,480,Diversifier
1,0.76,13,[10],13,1273,13,480,Diversifier
1,0.76,14,"[5, 14]",14,736,57,480,Monopolist
1,0.86,15,[14],1,10,45,480,Monopolist
1,0.87,16,[20],33,693,16,480,Diversifier
1,0.73,17,[2],31,634,49,480,Diversifier
1,0.74,18,[13],4,82,18,480,Monopolist
1,0.67,19,"[3, 11]",29,1006,41,480,Diversifier
1,0.69,20,"[15, 7]",24,1933,20,480,Diversifier
1,0.77,21,[14],12,778,21,480,Diversifier
1,0.74,22,"[11, 4]",16,948,22,480,Monopolist
1,0.7,23,[13],10,190,23,480,Monopolist
1,0.72,24,"[6, 11]",28,1921,24,480,Diversifier
1,0.75,25,"[9, 7]",19,1218,25,480,Monopolist
1,0.63,26,[9],25,1185,26,480,Diversifier
1,0.7,27,"[4, 13]",10,96,17,480,Diversifier
1,0.87,28,"[10, 7]",22,2227,28,480,Monopolist
1,0.68,29,[4],20,235,22,480,Monopolist
1,0.81,30,"[17, 3]",25,319,52,480,Diversifier
1,0.85,31,[14],1,10,13,480,Monopolist
1,0.76,32,[11],11,879,32,480,Diversifier
1,0.78,33,[17],13,465,33,480,Diversifier
1,0.79,34,[13],12,46,36,480,Monopolist
1,0.63,35,[1],12,190,35,480,Diversifier
1,0.75,36,"[13, 15]",25,979,36,480,Monopolist
1,0.73,37,[15],16,1168,37,480,Monopolist
1,0.88,38,[17],22,780,38,480,Diversifier
1,0.76,39,"[5, 1]",22,485,52,480,Diversifier
1,0.76,40,[9],20,950,40,480,Diversifier
1,0.75,41,"[19, 12]",60,3184,41,480,Diversifier
1,0.68,42,[14],14,522,14,480,Monopolist
1,0.81,43,[17],17,605,43,480,Diversifier
1,0.74,44,[15],11,375,37,480,Diversifier
1,0.64,45,"[1, 18]",45,1123,45,480,Diversifier
1,0.67,46,[7],10,838,28,480,Diversifier
1,0.63,47,[3],22,1506,47,480,Monopolist
1,0.87,48,"[13, 10]",18,1009,48,480,Diversifier
1,0.89,49,"[18, 2]",37,1755,49,480,Monopolist
1,0.6,50,[6],20,1510,50,480,Monopolist
1,0.72,51,[13],3,46,41,480,Diversifier
1,0.64,52,[20],39,2478,52,480,Diversifier
1,0.84,53,[16],21,1711,53,480,Diversifier
1,0.71,54,[4],13,335,54,480,Monopolist
1,0.76,55,[4],14,360,55,480,Diversifier
1,0.62,56,"[11, 16]",26,2092,56,480,Diversifier
1,0.65,57,"[5, 7]",21,1386,57,480,Monopolist
1,0.89,58,"[14, 9]",23,1261,58,480,Diversifier
1,0.62,59,"[8, 2]",36,172,49,480,Diversifier
1,0.61,0,"[5, 6]",16,385,2,490,Diversifier
1,0.79,1,[4],10,260,1,490,Monopolist
1,0.69,2,[6],22,1275,2,490,Monopolist
1,0.76,3,[8],22,318,3,490,Monopolist
1,0.9,4,"[10, 11]",28,2376,4,490,Diversifier
1,0.73,5,"[14, 5]",5,362,11,490,Diversifier
1,0.82,6,"[8, 10]",32,438,28,490,Monopolist
1,0.76,7,[18],23,604,16,490,Diversifier
1,0.86,8,"[1, 5]",26,135,41,490,Monopolist
1,0.7,9,"[16, 4]",23,1007,10,490,Monopolist
1,0.81,10,"[16, 12]",42,2932,10,490,Monopolist
1,0.84,11,"[1, 5]",23,968,11,490,Diversifier
1,0.6,12,"[14, 17]",8,313,24,490,Diversifier
1,0.76,13,[10],13,1273,13,490,Diversifier
1,0.76,14,"[5, 14]",14,736,57,490,Monopolist
1,0.86,15,[14],2,10,45,490,Monopolist
1,0.87,16,[20],34,759,16,490,Diversifier
1,0.73,17,[2],31,634,49,490,Diversifier
1,0.74,18,[13],4,82,18,490,Monopolist
1,0.67,19,"[3, 11]",29,1006,41,490,Diversifier
1,0.69,20,"[15, 7]",24,1933,20,490,Diversifier
1,0.77,21,[14],12,778,21,490,Diversifier
1,0.74,22,"[11, 4]",17,973,22,490,Monopolist
1,0.7,23,[13],11,208,23,490,Monopolist
1,0.72,24,"[6, 11]",28,1921,24,490,Diversifier
1,0.75,25,"[9, 7]",19,1218,25,490,Monopolist
1,0.63,26,[9],25,1185,26,490,Diversifier
1,0.7,27,"[4, 13]",11,96,17,490,Diversifier
1,0.87,28,"[10, 7]",23,2412,28,490,Monopolist
1,0.68,29,[4],20,235,22,490,Monopolist
1,0.81,30,"[17, 3]",25,319,52,490,Diversifier
1,0.85,31,[14],1,10,13,490,Monopolist
1,0.76,32,[11],11,879,32,490,Diversifier
1,0.78,33,[17],13,465,33,490,Diversifier
1,0.79,34,[13],13,46,36,490,Monopolist
1,0.63,35,[1],12,190,35,490,Diversifier
1,0.75,36,"[13, 15]",26,1052,36,490,Monopolist
1,0.73,37,[15],17,1314,37,490,Monopolist
1,0.88,38,[17],23,815,38,490,Diversifier
1,0.76,39,"[5, 1]",22,485,52,490,Diversifier
1,0.76,40,[9],21,997,40,490,Diversifier
1,0.75,41,"[19, 12]",61,3268,41,490,Diversifier
1,0.68,42,[14],15,522,14,490,Monopolist
1,0.81,43,[17],18,640,43,490,Diversifier
1,0.74,44,[15],12,375,37,490,Diversifier
1,0.64,45,"[1, 18]",45,1187,45,490,Diversifier
1,0.67,46,[7],11,838,28,490,Diversifier
1,0.63,47,[3],22,1506,47,490,Monopolist
1,0.87,48,"[13, 10]",19,1102,48,490,Diversifier
1,0.89,49,"[18, 2]",38,1814,49,490,Monopolist
1,0.6,50,[6],21,1585,50,490,Monopolist
1,0.72,51,[13],3,46,41,490,Diversifier
1,0.64,52,[20],39,2478,52,490,Diversifier
1,0.84,53,[16],21,1711,53,490,Diversifier
1,0.71,54,[4],13,335,54,490,Monopolist
1,0.76,55,[4],14,360,55,490,Diversifier
1,0.62,56,"[11, 16]",26,2092,56,490,Diversifier
1,0.65,57,"[5, 7]",21,1450,57,490,Monopolist
1,0.89,58,"[14, 9]",23,1261,58,490,Diversifier
1,0.62,59,"[8, 2]",37,172,49,490,Diversifier
1,0.61,0,"[5, 6]",17,385,2,500,Diversifier
1,0.79,1,[4],10,260,1,500,Monopolist
1,0.69,2,[6],23,1350,2,500,Monopolist
1,0.76,3,[8],22,318,3,500,Monopolist
1,0.9,4,"[10, 11]",29,2469,4,500,Diversifier
1,0.73,5,"[14, 5]",6,362,11,500,Diversifier
1,0.82,6,"[8, 10]",33,438,28,500,Monopolist
1,0.76,7,[18],23,604,16,500,Diversifier
1,0.86,8,"[1, 5]",27,135,41,500,Monopolist
1,0.7,9,"[16, 4]",23,1007,10,500,Monopolist
1,0.81,10,"[16, 12]",43,2932,41,500,Monopolist
1,0.84,11,"[1, 5]",23,1048,11,500,Diversifier
1,0.6,12,"[14, 17]",8,313,24,500,Diversifier
1,0.76,13,[10],13,1273,13,500,Diversifier
1,0.76,14,"[5, 14]",14,736,57,500,Monopolist
1,0.86,15,[14],2,10,45,500,Monopolist
1,0.87,16,[20],34,759,16,500,Diversifier
1,0.73,17,[2],31,634,49,500,Diversifier
1,0.74,18,[13],4,82,18,500,Monopolist
1,0.67,19,"[3, 11]",29,1006,41,500,Diversifier
1,0.69,20,"[15, 7]",25,2006,20,500,Diversifier
1,0.77,21,[14],13,842,21,500,Diversifier
1,0.74,22,"[11, 4]",17,973,22,500,Monopolist
1,0.7,23,[13],11,208,23,500,Monopolist
1,0.72,24,"[6, 11]",28,1921,24,500,Diversifier
1,0.75,25,"[9, 7]",19,1218,25,500,Monopolist
1,0.63,26,[9],26,1232,26,500,Diversifier
1,0.7,27,"[4, 13]",11,96,17,500,Diversifier
