priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.85,48,[15],18,959,30,420,Diversifier
1,0.83,49,"[13, 4]",33,295,54,420,Diversifier
1,0.72,50,"[6, 12]",19,1552,50,420,Monopolist
1,0.75,51,"[11, 8]",28,1247,51,420,Monopolist
1,0.76,52,"[7, 17]",17,1283,52,420,Diversifier
1,0.72,53,"[5, 10]",25,1009,5,420,Monopolist
1,0.63,54,"[4, 7]",34,2249,54,420,Monopolist
1,0.8,55,"[2, 20]",34,3002,55,420,Monopolist
1,0.63,56,[15],22,1616,56,420,Diversifier
1,0.85,57,"[6, 18]",27,1603,57,420,Diversifier
1,0.76,58,"[17, 20]",13,162,49,420,Diversifier
1,0.79,59,[2],19,552,59,420,Diversifier
1,0.8,0,"[17, 19]",32,778,0,430,Monopolist
1,0.73,1,[3],18,554,13,430,Monopolist
1,0.61,2,"[20, 12]",29,1896,2,430,Diversifier
1,0.87,3,[1],25,385,3,430,Monopolist
1,0.68,4,[16],10,820,4,430,Monopolist
1,0.7,5,"[6, 5]",43,1414,5,430,Monopolist
1,0.82,6,"[13, 19]",28,534,6,430,Diversifier
1,0.76,7,"[19, 2]",35,307,55,430,Monopolist
1,0.67,8,[10],6,568,24,430,Diversifier
1,0.67,9,[17],6,115,38,430,Diversifier
1,0.9,10,"[15, 14]",24,677,28,430,Diversifier
1,0.66,11,"[11, 7]",23,1461,11,430,Monopolist
1,0.78,12,"[13, 3]",16,408,59,430,Diversifier
1,0.68,13,"[11, 14]",31,649,13,430,Diversifier
1,0.69,14,[8],18,262,14,430,Monopolist
1,0.87,15,[10],14,1312,15,430,Monopolist
1,0.67,16,"[13, 6]",26,637,5,430,Diversifier
1,0.61,17,[8],15,220,17,430,Monopolist
1,0.8,18,[18],7,10,2,430,Diversifier
1,0.86,19,[18],9,64,43,430,Monopolist
1,0.63,20,[15],8,229,25,430,Monopolist
1,0.79,21,[3],8,146,27,430,Diversifier
1,0.7,22,"[16, 17]",22,1424,22,430,Diversifier
1,0.68,23,[10],8,754,23,430,Monopolist
1,0.9,24,[12],11,366,24,430,Diversifier
1,0.79,25,"[16, 7]",18,1494,13,430,Diversifier
1,0.68,26,[10],5,475,26,430,Diversifier
1,0.61,27,"[20, 12]",24,1658,27,430,Diversifier
1,0.72,28,"[3, 18]",25,1359,28,430,Diversifier
1,0.82,29,"[18, 16]",26,1846,29,430,Diversifier
1,0.84,30,"[3, 11]",32,1842,30,430,Diversifier
1,0.84,31,[7],13,1206,31,430,Diversifier
1,0.78,32,[6],8,610,32,430,Diversifier
1,0.62,33,[13],13,244,33,430,Diversifier
1,0.89,34,"[13, 7]",23,450,54,430,Diversifier
1,0.61,35,[10],12,382,30,430,Monopolist
1,0.81,36,[6],16,1210,36,430,Monopolist
1,0.69,37,[12],10,850,37,430,Diversifier
1,0.85,38,[8],24,336,38,430,Diversifier
1,0.88,39,[17],5,115,42,430,Monopolist
1,0.79,40,[7],5,470,11,430,Monopolist
1,0.87,41,"[4, 2]",29,930,41,430,Diversifier
1,0.74,42,"[7, 14]",25,1649,42,430,Diversifier
1,0.82,43,"[18, 10]",19,654,13,430,Monopolist
1,0.85,44,[1],25,609,44,430,Diversifier
1,0.68,45,[17],14,360,16,430,Monopolist
1,0.81,46,[16],13,1063,46,430,Monopolist
1,0.86,47,[20],6,10,44,430,Diversifier
1,0.85,48,[15],19,959,30,430,Diversifier
1,0.83,49,"[13, 4]",33,295,54,430,Diversifier
1,0.72,50,"[6, 12]",19,1552,50,430,Monopolist
1,0.75,51,"[11, 8]",28,1247,51,430,Monopolist
1,0.76,52,"[7, 17]",19,1410,52,430,Diversifier
1,0.72,53,"[5, 10]",26,1009,5,430,Monopolist
1,0.63,54,"[4, 7]",34,2341,54,430,Monopolist
1,0.8,55,"[2, 20]",35,3263,55,430,Monopolist
1,0.63,56,[15],22,1616,56,430,Diversifier
1,0.85,57,"[6, 18]",27,1603,57,430,Diversifier
1,0.76,58,"[17, 20]",13,162,49,430,Diversifier
1,0.79,59,[2],20,660,59,430,Diversifier
1,0.8,0,"[17, 19]",33,797,0,440,Monopolist
1,0.73,1,[3],19,554,13,440,Monopolist
1,0.61,2,"[20, 12]",30,1935,2,440,Diversifier
1,0.87,3,[1],27,415,3,440,Monopolist
1,0.68,4,[16],10,820,4,440,Monopolist
1,0.7,5,"[6, 5]",44,1494,5,440,Monopolist
1,0.82,6,"[13, 19]",29,553,6,440,Diversifier
1,0.76,7,"[19, 2]",37,307,55,440,Monopolist
1,0.67,8,[10],6,568,24,440,Diversifier
1,0.67,9,[17],6,115,38,440,Diversifier
1,0.9,10,"[15, 14]",25,677,28,440,Diversifier
1,0.66,11,"[11, 7]",24,1553,11,440,Monopolist
1,0.78,12,"[13, 3]",16,408,59,440,Diversifier
1,0.68,13,"[11, 14]",32,862,13,440,Diversifier
1,0.69,14,[8],18,262,14,440,Monopolist
1,0.87,15,[10],14,1312,15,440,Monopolist
1,0.67,16,"[13, 6]",26,637,5,440,Diversifier
1,0.61,17,[8],15,220,17,440,Monopolist
1,0.8,18,[18],7,10,2,440,Diversifier
1,0.86,19,[18],9,64,43,440,Monopolist
1,0.63,20,[15],8,229,25,440,Monopolist
1,0.79,21,[3],9,146,27,440,Diversifier
1,0.7,22,"[16, 17]",23,1459,22,440,Diversifier
1,0.68,23,[10],9,847,23,440,Monopolist
1,0.9,24,[12],12,450,24,440,Diversifier
1,0.79,25,"[16, 7]",19,1494,13,440,Diversifier
1,0.68,26,[10],6,568,26,440,Diversifier
1,0.61,27,"[20, 12]",24,1726,27,440,Diversifier
1,0.72,28,"[3, 18]",25,1359,28,440,Diversifier
1,0.82,29,"[18, 16]",26,1846,29,440,Diversifier
1,0.84,30,"[3, 11]",32,1842,30,440,Diversifier
1,0.84,31,[7],13,1206,31,440,Diversifier
1,0.78,32,[6],9,685,32,440,Diversifier
1,0.62,33,[13],13,244,33,440,Diversifier
1,0.89,34,"[13, 7]",23,450,54,440,Diversifier
1,0.61,35,[10],12,382,30,440,Monopolist
1,0.81,36,[6],17,1285,36,440,Monopolist
1,0.69,37,[12],10,850,37,440,Diversifier
1,0.85,38,[8],24,336,38,440,Diversifier
1,0.88,39,[17],5,115,42,440,Monopolist
1,0.79,40,[7],5,470,11,440,Monopolist
1,0.87,41,"[4, 2]",30,955,41,440,Diversifier
1,0.74,42,"[7, 14]",25,1649,42,440,Diversifier
1,0.82,43,"[18, 10]",19,654,13,440,Monopolist
1,0.85,44,[1],25,609,44,440,Diversifier
1,0.68,45,[17],14,360,16,440,Monopolist
1,0.81,46,[16],13,1063,46,440,Monopolist
1,0.86,47,[20],6,10,44,440,Diversifier
1,0.85,48,[15],19,959,30,440,Diversifier
1,0.83,49,"[13, 4]",33,295,54,440,Diversifier
1,0.72,50,"[6, 12]",19,1552,50,440,Monopolist
1,0.75,51,"[11, 8]",29,1326,51,440,Monopolist
1,0.76,52,"[7, 17]",19,1410,52,440,Diversifier
1,0.72,53,"[5, 10]",27,1009,5,440,Monopolist
1,0.63,54,"[4, 7]",35,2366,54,440,Monopolist
1,0.8,55,"[2, 20]",35,3415,55,440,Monopolist
1,0.63,56,[15],22,1616,56,440,Diversifier
1,0.85,57,"[6, 18]",28,1678,57,440,Diversifier
1,0.76,58,"[17, 20]",13,162,49,440,Diversifier
1,0.79,59,[2],22,740,59,440,Diversifier
1,0.8,0,"[17, 19]",33,797,0,450,Monopolist
1,0.73,1,[3],19,554,13,450,Monopolist
1,0.61,2,"[20, 12]",31,1974,2,450,Diversifier
1,0.87,3,[1],28,430,3,450,Monopolist
1,0.68,4,[16],10,820,4,450,Monopolist
1,0.7,5,"[6, 5]",44,1494,5,450,Monopolist
1,0.82,6,"[13, 19]",29,553,6,450,Diversifier
1,0.76,7,"[19, 2]",37,307,55,450,Monopolist
1,0.67,8,[10],6,568,24,450,Diversifier
1,0.67,9,[17],6,115,38,450,Diversifier
1,0.9,10,"[15, 14]",25,677,28,450,Diversifier
1,0.66,11,"[11, 7]",24,1553,11,450,Monopolist
1,0.78,12,"[13, 3]",16,408,59,450,Diversifier
1,0.68,13,"[11, 14]",33,980,13,450,Diversifier
1,0.69,14,[8],18,262,14,450,Monopolist
1,0.87,15,[10],14,1312,15,450,Monopolist
1,0.67,16,"[13, 6]",26,637,5,450,Diversifier
1,0.61,17,[8],15,220,41,450,Monopolist
1,0.8,18,[18],8,10,2,450,Diversifier
1,0.86,19,[18],10,64,43,450,Monopolist
1,0.63,20,[15],8,229,25,450,Monopolist
1,0.79,21,[3],9,146,27,450,Diversifier
1,0.7,22,"[16, 17]",23,1459,22,450,Diversifier
1,0.68,23,[10],9,847,23,450,Monopolist
1,0.9,24,[12],12,450,24,450,Diversifier
1,0.79,25,"[16, 7]",19,1494,13,450,Diversifier
1,0.68,26,[10],6,568,26,450,Diversifier
1,0.61,27,"[20, 12]",24,1726,27,450,Diversifier
1,0.72,28,"[3, 18]",26,1386,28,450,Diversifier
1,0.82,29,"[18, 16]",26,1846,29,450,Diversifier
1,0.84,30,"[3, 11]",32,1935,30,450,Diversifier
1,0.84,31,[7],13,1206,31,450,Diversifier
1,0.78,32,[6],9,685,32,450,Diversifier
1,0.62,33,[13],13,244,33,450,Diversifier
1,0.89,34,"[13, 7]",23,450,54,450,Diversifier
1,0.61,35,[10],13,382,30,450,Monopolist
1,0.81,36,[6],18,1360,36,450,Monopolist
1,0.69,37,[12],11,366,37,450,Diversifier
1,0.85,38,[8],25,350,38,450,Diversifier
1,0.88,39,[17],5,115,42,450,Monopolist
1,0.79,40,[7],5,470,11,450,Monopolist
1,0.87,41,"[4, 2]",31,995,41,450,Diversifier
1,0.74,42,"[7, 14]",25,1649,42,450,Diversifier
1,0.82,43,"[18, 10]",20,654,13,450,Monopolist
1,0.85,44,[1],26,624,44,450,Diversifier
1,0.68,45,[17],14,360,16,450,Monopolist
1,0.81,46,[16],14,1144,46,450,Monopolist
1,0.86,47,[20],6,10,44,450,Diversifier
1,0.85,48,[15],19,959,30,450,Diversifier
1,0.83,49,"[13, 4]",34,295,54,450,Diversifier
1,0.72,50,"[6, 12]",19,1552,50,450,Monopolist
1,0.75,51,"[11, 8]",30,1340,51,450,Monopolist
1,0.76,52,"[7, 17]",20,1502,52,450,Diversifier
1,0.72,53,"[5, 10]",28,1009,5,450,Monopolist
1,0.63,54,"[4, 7]",36,2416,54,450,Monopolist
1,0.8,55,"[2, 20]",36,3535,55,450,Monopolist
1,0.63,56,[15],22,1616,56,450,Diversifier
1,0.85,57,"[6, 18]",29,1705,57,450,Diversifier
1,0.76,58,"[17, 20]",13,162,49,450,Diversifier
1,0.79,59,[2],22,740,59,450,Diversifier
1,0.8,0,"[17, 19]",34,832,0,460,Monopolist
1,0.73,1,[3],19,554,13,460,Monopolist
1,0.61,2,"[20, 12]",33,2142,2,460,Diversifier
1,0.87,3,[1],28,430,3,460,Monopolist
1,0.68,4,[16],10,820,4,460,Monopolist
1,0.7,5,"[6, 5]",44,1494,5,460,Monopolist
1,0.82,6,"[13, 19]",29,553,6,460,Diversifier
1,0.76,7,"[19, 2]",38,307,55,460,Monopolist
1,0.67,8,[10],6,568,24,460,Diversifier
1,0.67,9,[17],6,115,38,460,Diversifier
1,0.9,10,"[15, 14]",26,677,28,460,Diversifier
1,0.66,11,"[11, 7]",25,1632,11,460,Monopolist
1,0.78,12,"[13, 3]",16,408,59,460,Diversifier
1,0.68,13,"[11, 14]",34,1179,13,460,Diversifier
1,0.69,14,[8],18,262,14,460,Monopolist
1,0.87,15,[10],14,1312,15,460,Monopolist
1,0.67,16,"[13, 6]",27,637,5,460,Diversifier
1,0.61,17,[8],16,220,41,460,Monopolist
1,0.8,18,[18],9,10,2,460,Diversifier
1,0.86,19,[18],11,64,43,460,Monopolist
1,0.63,20,[15],8,229,25,460,Monopolist
1,0.79,21,[3],10,146,27,460,Diversifier
1,0.7,22,"[16, 17]",23,1459,22,460,Diversifier
1,0.68,23,[10],9,847,23,460,Monopolist
1,0.9,24,[12],12,450,24,460,Diversifier
1,0.79,25,"[16, 7]",20,1494,13,460,Diversifier
1,0.68,26,[10],7,661,26,460,Diversifier
1,0.61,27,"[20, 12]",25,1833,27,460,Diversifier
1,0.72,28,"[3, 18]",26,1450,28,460,Diversifier
1,0.82,29,"[18, 16]",27,1873,29,460,Diversifier
1,0.84,30,"[3, 11]",33,2014,30,460,Diversifier
1,0.84,31,[7],14,1298,31,460,Diversifier
1,0.78,32,[6],9,685,32,460,Diversifier
1,0.62,33,[13],13,244,33,460,Diversifier
1,0.89,34,"[13, 7]",24,450,54,460,Diversifier
1,0.61,35,[10],13,382,30,460,Monopolist
1,0.81,36,[6],18,1360,36,460,Monopolist
1,0.69,37,[12],12,450,37,460,Diversifier
1,0.85,38,[8],25,350,38,460,Diversifier
1,0.88,39,[17],5,115,42,460,Monopolist
1,0.79,40,[7],5,470,11,460,Monopolist
1,0.87,41,"[4, 2]",32,829,41,460,Diversifier
1,0.74,42,"[7, 14]",25,1649,42,460,Diversifier
1,0.82,43,"[18, 10]",21,654,13,460,Monopolist
1,0.85,44,[1],26,624,44,460,Diversifier
1,0.68,45,[17],15,360,16,460,Monopolist
1,0.81,46,[16],14,1144,46,460,Monopolist
1,0.86,47,[20],6,10,44,460,Diversifier
1,0.85,48,[15],19,959,30,460,Diversifier
1,0.83,49,"[13, 4]",35,295,54,460,Diversifier
1,0.72,50,"[6, 12]",20,1636,50,460,Monopolist
1,0.75,51,"[11, 8]",31,1354,51,460,Monopolist
1,0.76,52,"[7, 17]",21,1648,52,460,Diversifier
1,0.72,53,"[5, 10]",29,1009,5,460,Monopolist
1,0.63,54,"[4, 7]",37,2625,54,460,Monopolist
1,0.8,55,"[2, 20]",37,3784,55,460,Monopolist
1,0.63,56,[15],22,1616,56,460,Diversifier
1,0.85,57,"[6, 18]",30,1780,57,460,Diversifier
1,0.76,58,"[17, 20]",13,162,49,460,Diversifier
1,0.79,59,[2],22,740,59,460,Diversifier
1,0.8,0,"[17, 19]",35,867,0,470,Monopolist
1,0.73,1,[3],19,554,13,470,Monopolist
1,0.61,2,"[20, 12]",35,2220,2,470,Diversifier
1,0.87,3,[1],28,430,3,470,Monopolist
1,0.68,4,[16],10,820,4,470,Monopolist
1,0.7,5,"[6, 5]",45,1574,5,470,Monopolist
1,0.82,6,"[13, 19]",30,572,6,470,Diversifier
1,0.76,7,"[19, 2]",38,307,55,470,Monopolist
1,0.67,8,[10],6,568,24,470,Diversifier
1,0.67,9,[17],6,115,38,470,Diversifier
1,0.9,10,"[15, 14]",26,677,28,470,Diversifier
1,0.66,11,"[11, 7]",26,1724,11,470,Monopolist
1,0.78,12,"[13, 3]",16,408,59,470,Diversifier
1,0.68,13,"[11, 14]",35,1363,13,470,Diversifier
1,0.69,14,[8],18,262,14,470,Monopolist
1,0.87,15,[10],14,1312,15,470,Monopolist
1,0.67,16,"[13, 6]",27,637,5,470,Diversifier
1,0.61,17,[8],16,220,41,470,Monopolist
1,0.8,18,[18],9,10,2,470,Diversifier
1,0.86,19,[18],12,64,43,470,Monopolist
1,0.63,20,[15],8,229,25,470,Monopolist
1,0.79,21,[3],10,146,27,470,Diversifier
1,0.7,22,"[16, 17]",23,1459,22,470,Diversifier
1,0.68,23,[10],9,847,23,470,Monopolist
1,0.9,24,[12],12,450,24,470,Diversifier
1,0.79,25,"[16, 7]",20,1494,13,470,Diversifier
1,0.68,26,[10],7,661,26,470,Diversifier
1,0.61,27,"[20, 12]",25,1833,27,470,Diversifier
1,0.72,28,"[3, 18]",28,1545,28,470,Diversifier
1,0.82,29,"[18, 16]",27,1873,29,470,Diversifier
1,0.84,30,"[3, 11]",35,2150,30,470,Diversifier
1,0.84,31,[7],14,1298,31,470,Diversifier
1,0.78,32,[6],9,685,32,470,Diversifier
1,0.62,33,[13],13,244,33,470,Diversifier
1,0.89,34,"[13, 7]",24,450,54,470,Diversifier
1,0.61,35,[10],13,382,30,470,Monopolist
1,0.81,36,[6],18,1360,36,470,Monopolist
1,0.69,37,[12],12,450,37,470,Diversifier
1,0.85,38,[8],26,364,38,470,Diversifier
1,0.88,39,[17],5,115,42,470,Monopolist
1,0.79,40,[7],5,470,11,470,Monopolist
1,0.87,41,"[4, 2]",33,854,41,470,Diversifier
1,0.74,42,"[7, 14]",25,1649,42,470,Diversifier
1,0.82,43,"[18, 10]",22,654,13,470,Monopolist
1,0.85,44,[1],26,624,44,470,Diversifier
1,0.68,45,[17],16,360,16,470,Monopolist
1,0.81,46,[16],14,1144,46,470,Monopolist
1,0.86,47,[20],6,10,44,470,Diversifier
1,0.85,48,[15],20,959,30,470,Diversifier
1,0.83,49,"[13, 4]",36,295,54,470,Diversifier
1,0.72,50,"[6, 12]",20,1636,50,470,Monopolist
1,0.75,51,"[11, 8]",32,1368,51,470,Monopolist
1,0.76,52,"[7, 17]",21,1648,52,470,Diversifier
1,0.72,53,"[5, 10]",31,1009,5,470,Monopolist
1,0.63,54,"[4, 7]",38,2675,54,470,Monopolist
1,0.8,55,"[2, 20]",38,3938,55,470,Monopolist
1,0.63,56,[15],22,1616,56,470,Diversifier
1,0.85,57,"[6, 18]",30,1780,57,470,Diversifier
1,0.76,58,"[17, 20]",13,162,49,470,Diversifier
1,0.79,59,[2],23,780,59,470,Diversifier
1,0.8,0,"[17, 19]",35,867,0,480,Monopolist
1,0.73,1,[3],19,554,13,480,Monopolist
1,0.61,2,"[20, 12]",36,2259,2,480,Diversifier
1,0.87,3,[1],30,460,3,480,Monopolist
1,0.68,4,[16],10,820,4,480,Monopolist
1,0.7,5,"[6, 5]",46,1654,5,480,Monopolist
1,0.82,6,"[13, 19]",30,572,6,480,Diversifier
1,0.76,7,"[19, 2]",39,307,55,480,Monopolist
1,0.67,8,[10],7,568,24,480,Diversifier
1,0.67,9,[17],6,115,38,480,Diversifier
1,0.9,10,"[15, 14]",26,677,28,480,Diversifier
1,0.66,11,"[11, 7]",26,1724,11,480,Monopolist
1,0.78,12,"[13, 3]",16,408,59,480,Diversifier
1,0.68,13,"[11, 14]",35,1456,13,480,Diversifier
1,0.69,14,[8],18,262,14,480,Monopolist
1,0.87,15,[10],16,1498,15,480,Monopolist
1,0.67,16,"[13, 6]",28,637,5,480,Diversifier
1,0.61,17,[8],16,220,41,480,Monopolist
1,0.8,18,[18],9,10,2,480,Diversifier
1,0.86,19,[18],12,64,43,480,Monopolist
1,0.63,20,[15],8,229,25,480,Monopolist
1,0.79,21,[3],10,146,27,480,Diversifier
1,0.7,22,"[16, 17]",23,1459,22,480,Diversifier
1,0.68,23,[10],9,847,23,480,Monopolist
1,0.9,24,[12],12,543,24,480,Diversifier
1,0.79,25,"[16, 7]",20,1494,13,480,Diversifier
1,0.68,26,[10],8,754,26,480,Diversifier
1,0.61,27,"[20, 12]",25,1833,27,480,Diversifier
1,0.72,28,"[3, 18]",29,1613,28,480,Diversifier
1,0.82,29,"[18, 16]",29,1981,29,480,Diversifier
1,0.84,30,"[3, 11]",35,2150,30,480,Diversifier
1,0.84,31,[7],14,1298,31,480,Diversifier
1,0.78,32,[6],9,685,32,480,Diversifier
1,0.62,33,[13],14,262,33,480,Diversifier
1,0.89,34,"[13, 7]",25,450,54,480,Diversifier
1,0.61,35,[10],13,382,30,480,Monopolist
1,0.81,36,[6],18,1360,36,480,Monopolist
1,0.69,37,[12],12,450,37,480,Diversifier
1,0.85,38,[8],27,378,38,480,Diversifier
1,0.88,39,[17],5,115,42,480,Monopolist
1,0.79,40,[7],5,470,11,480,Monopolist
1,0.87,41,"[4, 2]",33,854,41,480,Diversifier
1,0.74,42,"[7, 14]",26,1741,42,480,Diversifier
1,0.82,43,"[18, 10]",23,654,13,480,Monopolist
1,0.85,44,[1],27,639,44,480,Diversifier
1,0.68,45,[17],17,360,16,480,Monopolist
1,0.81,46,[16],14,1144,46,480,Monopolist
1,0.86,47,[20],6,10,44,480,Diversifier
1,0.85,48,[15],20,959,30,480,Diversifier
1,0.83,49,"[13, 4]",37,295,54,480,Diversifier
1,0.72,50,"[6, 12]",20,1636,50,480,Monopolist
1,0.75,51,"[11, 8]",32,1368,51,480,Monopolist
1,0.76,52,"[7, 17]",21,1648,52,480,Diversifier
1,0.72,53,"[5, 10]",32,1009,5,480,Monopolist
1,0.63,54,"[4, 7]",39,2845,54,480,Monopolist
1,0.8,55,"[2, 20]",38,4274,55,480,Monopolist
1,0.63,56,[15],22,1616,56,480,Diversifier
1,0.85,57,"[6, 18]",31,1855,57,480,Diversifier
1,0.76,58,"[17, 20]",14,162,49,480,Diversifier
1,0.79,59,[2],23,780,59,480,Diversifier
1,0.8,0,"[17, 19]",35,867,0,490,Monopolist
1,0.73,1,[3],20,554,13,490,Monopolist
1,0.61,2,"[20, 12]",36,2259,2,490,Diversifier
1,0.87,3,[1],31,475,3,490,Monopolist
1,0.68,4,[16],10,820,4,490,Monopolist
1,0.7,5,"[6, 5]",47,1729,5,490,Monopolist
1,0.82,6,"[13, 19]",30,572,6,490,Diversifier
1,0.76,7,"[19, 2]",39,307,55,490,Monopolist
1,0.67,8,[10],7,568,24,490,Diversifier
1,0.67,9,[17],6,115,38,490,Diversifier
1,0.9,10,"[15, 14]",27,677,28,490,Diversifier
1,0.66,11,"[11, 7]",26,1724,11,490,Monopolist
1,0.78,12,"[13, 3]",16,408,59,490,Diversifier
1,0.68,13,"[11, 14]",36,1588,13,490,Diversifier
1,0.69,14,[8],18,262,14,490,Monopolist
1,0.87,15,[10],16,1498,15,490,Monopolist
1,0.67,16,"[13, 6]",29,637,5,490,Diversifier
1,0.61,17,[8],16,220,41,490,Monopolist
1,0.8,18,[18],9,10,2,490,Diversifier
1,0.86,19,[18],12,64,43,490,Monopolist
1,0.63,20,[15],8,229,25,490,Monopolist
1,0.79,21,[3],10,146,27,490,Diversifier
1,0.7,22,"[16, 17]",24,1540,22,490,Diversifier
1,0.68,23,[10],10,940,23,490,Monopolist
1,0.9,24,[12],12,543,24,490,Diversifier
1,0.79,25,"[16, 7]",21,1494,13,490,Diversifier
1,0.68,26,[10],8,754,26,490,Diversifier
1,0.61,27,"[20, 12]",26,1917,27,490,Diversifier
1,0.72,28,"[3, 18]",29,1677,28,490,Diversifier
1,0.82,29,"[18, 16]",29,1981,29,490,Diversifier
1,0.84,30,"[3, 11]",35,2150,30,490,Diversifier
1,0.84,31,[7],14,1298,31,490,Diversifier
1,0.78,32,[6],9,685,32,490,Diversifier
1,0.62,33,[13],14,262,33,490,Diversifier
1,0.89,34,"[13, 7]",25,450,54,490,Diversifier
1,0.61,35,[10],13,382,30,490,Monopolist
1,0.81,36,[6],18,1360,36,490,Monopolist
1,0.69,37,[12],12,450,37,490,Diversifier
1,0.85,38,[8],27,378,38,490,Diversifier
1,0.88,39,[17],5,115,42,490,Monopolist
1,0.79,40,[7],5,470,11,490,Monopolist
1,0.87,41,"[4, 2]",33,854,41,490,Diversifier
1,0.74,42,"[7, 14]",26,1741,42,490,Diversifier
1,0.82,43,"[18, 10]",23,654,13,490,Monopolist
1,0.85,44,[1],27,639,44,490,Diversifier
1,0.68,45,[17],17,360,16,490,Monopolist
1,0.81,46,[16],14,1144,46,490,Monopolist
1,0.86,47,[20],6,10,44,490,Diversifier
1,0.85,48,[15],20,959,30,490,Diversifier
1,0.83,49,"[13, 4]",37,295,54,490,Diversifier
1,0.72,50,"[6, 12]",20,1636,50,490,Monopolist
1,0.75,51,"[11, 8]",32,1368,51,490,Monopolist
1,0.76,52,"[7, 17]",22,1740,52,490,Diversifier
1,0.72,53,"[5, 10]",33,1009,5,490,Monopolist
1,0.63,54,"[4, 7]",40,2870,54,490,Monopolist
1,0.8,55,"[2, 20]",39,4468,55,490,Monopolist
1,0.63,56,[15],22,1616,56,490,Diversifier
1,0.85,57,"[6, 18]",31,1855,57,490,Diversifier
1,0.76,58,"[17, 20]",14,162,49,490,Diversifier
1,0.79,59,[2],24,820,59,490,Diversifier
1,0.8,0,"[17, 19]",35,867,0,500,Monopolist
1,0.73,1,[3],20,554,13,500,Monopolist
1,0.61,2,"[20, 12]",38,2298,55,500,Diversifier
1,0.87,3,[1],32,490,3,500,Monopolist
1,0.68,4,[16],11,901,4,500,Monopolist
1,0.7,5,"[6, 5]",48,1804,5,500,Monopolist
1,0.82,6,"[13, 19]",30,572,6,500,Diversifier
1,0.76,7,"[19, 2]",41,307,55,500,Monopolist
1,0.67,8,[10],7,568,24,500,Diversifier
1,0.67,9,[17],6,115,38,500,Diversifier
1,0.9,10,"[15, 14]",29,677,28,500,Diversifier
1,0.66,11,"[11, 7]",27,1803,11,500,Monopolist
1,0.78,12,"[13, 3]",17,408,59,500,Diversifier
1,0.68,13,"[11, 14]",37,1898,13,500,Diversifier
1,0.69,14,[8],18,262,14,500,Monopolist
1,0.87,15,[10],16,1498,15,500,Monopolist
1,0.67,16,"[13, 6]",31,637,5,500,Diversifier
1,0.61,17,[8],16,220,41,500,Monopolist
1,0.8,18,[18],10,10,2,500,Diversifier
1,0.86,19,[18],12,64,43,500,Monopolist
1,0.63,20,[15],9,229,25,500,Monopolist
1,0.79,21,[3],10,146,27,500,Diversifier
1,0.7,22,"[16, 17]",24,1540,22,500,Diversifier
1,0.68,23,[10],10,940,23,500,Monopolist
1,0.9,24,[12],12,543,24,500,Diversifier
1,0.79,25,"[16, 7]",22,1494,13,500,Diversifier
1,0.68,26,[10],8,754,23,500,Diversifier
1,0.61,27,"[20, 12]",27,2001,27,500,Diversifier
1,0.72,28,"[3, 18]",30,1873,28,500,Diversifier
1,0.82,29,"[18, 16]",31,2089,29,500,Diversifier
1,0.84,30,"[3, 11]",36,2322,30,500,Diversifier
1,0.84,31,[7],14,1298,31,500,Diversifier
1,0.78,32,[6],9,685,32,500,Diversifier
1,0.62,33,[13],14,262,33,500,Diversifier
1,0.89,34,"[13, 7]",26,450,54,500,Diversifier
1,0.61,35,[10],14,382,30,500,Monopolist
1,0.81,36,[6],19,1435,36,500,Monopolist
1,0.69,37,[12],13,534,37,500,Diversifier
1,0.85,38,[8],27,378,38,500,Diversifier
1,0.88,39,[17],6,115,42,500,Monopolist
1,0.79,40,[7],5,470,11,500,Monopolist
1,0.87,41,"[4, 2]",34,879,41,500,Diversifier
1,0.74,42,"[7, 14]",26,1776,54,500,Diversifier
1,0.82,43,"[18, 10]",23,654,13,500,Monopolist
1,0.85,44,[1],27,639,44,500,Diversifier
1,0.68,45,[17],17,360,16,500,Monopolist
1,0.81,46,[16],14,1144,46,500,Monopolist
1,0.86,47,[20],8,10,44,500,Diversifier
1,0.85,48,[15],20,959,30,500,Diversifier
1,0.83,49,"[13, 4]",37,295,54,500,Diversifier
1,0.72,50,"[6, 12]",20,1636,50,500,Monopolist
1,0.75,51,"[11, 8]",33,1447,51,500,Monopolist
1,0.76,52,"[7, 17]",23,1859,52,500,Diversifier
1,0.72,53,"[5, 10]",34,1009,5,500,Monopolist
1,0.63,54,"[4, 7]",41,1186,54,500,Monopolist
1,0.8,55,"[2, 20]",40,2410,55,500,Monopolist
1,0.63,56,[15],22,1616,56,500,Diversifier
1,0.85,57,"[6, 18]",31,1855,57,500,Diversifier
1,0.76,58,"[17, 20]",15,162,49,500,Diversifier
1,0.79,59,[2],24,820,59,500,Diversifier
1,0.8,0,"[17, 19]",36,886,0,510,Monopolist
1,0.73,1,[3],21,554,13,510,Monopolist
1,0.61,2,"[20, 12]",39,2298,55,510,Diversifier
1,0.87,3,[1],32,490,3,510,Monopolist
1,0.68,4,[16],11,901,4,510,Monopolist
1,0.7,5,"[6, 5]",49,1884,5,510,Monopolist
1,0.82,6,"[13, 19]",31,591,6,510,Diversifier
1,0.76,7,"[19, 2]",43,307,55,510,Monopolist
1,0.67,8,[10],7,568,24,510,Diversifier
