priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.84,4,"[11, 2]",18,1157,37,210,Diversifier
1,0.87,5,[3],9,622,5,210,Monopolist
1,0.78,6,[19],28,542,6,210,Monopolist
1,0.71,7,"[3, 2]",10,634,7,210,Diversifier
1,0.86,8,[17],6,220,8,210,Monopolist
1,0.73,9,"[1, 16]",18,1402,9,210,Monopolist
1,0.62,10,"[13, 3]",7,386,10,210,Monopolist
1,0.75,11,"[2, 7]",17,1314,11,210,Monopolist
1,0.68,12,"[17, 5]",16,515,34,210,Diversifier
1,0.61,13,"[6, 15]",20,1243,13,210,Monopolist
1,0.61,14,[14],13,842,14,210,Monopolist
1,0.66,15,[7],7,654,15,210,Monopolist
1,0.8,16,[2],13,170,37,210,Monopolist
1,0.64,17,"[12, 17]",22,442,46,210,Diversifier
1,0.79,18,[11],14,1116,18,210,Monopolist
1,0.81,19,[8],14,206,19,210,Monopolist
1,0.85,20,[14],22,1344,20,210,Monopolist
1,0.64,21,[12],10,850,21,210,Monopolist
1,0.77,22,"[7, 2]",21,896,22,210,Monopolist
1,0.63,23,"[13, 1]",15,145,35,210,Monopolist
1,0.73,24,"[13, 10]",17,1366,24,210,Monopolist
1,0.63,25,"[11, 4]",25,605,17,210,Diversifier
1,0.86,26,"[14, 20]",13,408,20,210,Monopolist
1,0.89,27,"[1, 4]",26,302,27,210,Monopolist
1,0.81,28,[7],12,930,22,210,Diversifier
1,0.61,29,[20],10,205,31,210,Monopolist
1,0.89,30,"[1, 6]",19,895,30,210,Monopolist
1,0.69,31,"[12, 20]",16,984,31,210,Monopolist
1,0.83,32,[10],19,1777,32,210,Diversifier
1,0.78,33,"[15, 13]",18,1269,33,210,Diversifier
1,0.76,34,[5],23,1815,34,210,Monopolist
1,0.65,35,"[9, 13]",21,934,35,210,Monopolist
1,0.61,36,"[17, 12]",18,1179,36,210,Diversifier
1,0.86,37,"[2, 16]",23,699,37,210,Monopolist
1,0.64,38,[1],5,55,46,210,Monopolist
1,0.82,39,"[11, 1]",19,1063,39,210,Diversifier
1,0.6,40,[6],17,685,13,210,Diversifier
1,0.62,41,"[20, 1]",16,373,27,210,Diversifier
1,0.7,42,"[3, 1]",16,780,42,210,Diversifier
1,0.88,43,"[3, 17]",18,970,43,210,Diversifier
1,0.81,44,"[16, 2]",17,1018,44,210,Monopolist
1,0.86,45,[8],13,192,45,210,Monopolist
1,0.88,46,"[13, 18]",28,863,46,210,Diversifier
1,0.89,47,[13],8,154,47,210,Diversifier
1,0.85,48,[20],9,361,48,210,Diversifier
1,0.75,49,[16],14,1144,49,210,Monopolist
1,0.83,0,[8],19,136,43,220,Diversifier
1,0.75,1,[17],10,70,1,220,Monopolist
1,0.6,2,[17],6,220,2,220,Monopolist
1,0.68,3,"[9, 20]",29,1333,3,220,Diversifier
1,0.84,4,"[11, 2]",20,1157,37,220,Diversifier
1,0.87,5,[3],9,622,5,220,Monopolist
1,0.78,6,[19],31,599,6,220,Monopolist
1,0.71,7,"[3, 2]",13,838,7,220,Diversifier
1,0.86,8,[17],11,290,1,220,Monopolist
1,0.73,9,"[1, 16]",19,1483,9,220,Monopolist
1,0.62,10,"[13, 3]",7,386,10,220,Monopolist
1,0.75,11,"[2, 7]",18,1441,11,220,Monopolist
1,0.68,12,"[17, 5]",18,515,34,220,Diversifier
1,0.61,13,"[6, 15]",22,1543,13,220,Monopolist
1,0.61,14,[14],14,906,14,220,Monopolist
1,0.66,15,[7],7,654,15,220,Monopolist
1,0.8,16,[2],14,170,37,220,Monopolist
1,0.64,17,"[12, 17]",27,442,46,220,Diversifier
1,0.79,18,[11],16,1274,18,220,Monopolist
1,0.81,19,[8],15,220,19,220,Monopolist
1,0.85,20,[14],25,1639,20,220,Monopolist
1,0.64,21,[12],12,1018,21,220,Monopolist
1,0.77,22,"[7, 2]",21,988,22,220,Monopolist
1,0.63,23,"[13, 1]",15,145,35,220,Monopolist
1,0.73,24,"[13, 10]",18,1459,24,220,Monopolist
1,0.63,25,"[11, 4]",27,605,17,220,Diversifier
1,0.86,26,"[14, 20]",15,408,20,220,Monopolist
1,0.89,27,"[1, 4]",29,392,27,220,Monopolist
1,0.81,28,[7],13,930,22,220,Diversifier
1,0.61,29,[20],11,205,31,220,Monopolist
1,0.89,30,"[1, 6]",21,985,30,220,Monopolist
1,0.69,31,"[12, 20]",17,1062,31,220,Monopolist
1,0.83,32,[10],21,1963,32,220,Diversifier
1,0.78,33,"[15, 13]",20,1415,33,220,Diversifier
1,0.76,34,[5],27,2295,34,220,Monopolist
1,0.65,35,"[9, 13]",23,1028,35,220,Monopolist
1,0.61,36,"[17, 12]",21,1431,36,220,Diversifier
1,0.86,37,"[2, 16]",25,1018,37,220,Monopolist
1,0.64,38,[1],6,55,46,220,Monopolist
1,0.82,39,"[11, 1]",20,1078,39,220,Diversifier
1,0.6,40,[6],19,685,13,220,Diversifier
1,0.62,41,"[20, 1]",17,373,27,220,Diversifier
1,0.7,42,"[3, 1]",19,931,42,220,Diversifier
1,0.88,43,"[3, 17]",19,1052,43,220,Diversifier
1,0.81,44,"[16, 2]",18,1099,44,220,Monopolist
1,0.86,45,[8],15,220,45,220,Monopolist
1,0.88,46,"[13, 18]",32,1383,46,220,Diversifier
1,0.89,47,[13],9,172,47,220,Diversifier
1,0.85,48,[20],11,439,48,220,Diversifier
1,0.75,49,[16],15,1225,49,220,Monopolist
1,0.83,0,[8],20,136,43,230,Diversifier
1,0.75,1,[17],10,70,1,230,Monopolist
1,0.6,2,[17],6,220,2,230,Monopolist
1,0.68,3,"[9, 20]",30,1380,3,230,Diversifier
1,0.84,4,"[11, 2]",21,1157,37,230,Diversifier
1,0.87,5,[3],10,690,5,230,Monopolist
1,0.78,6,[19],32,618,6,230,Monopolist
1,0.71,7,"[3, 2]",13,838,7,230,Diversifier
1,0.86,8,[17],11,290,1,230,Monopolist
1,0.73,9,"[1, 16]",19,1483,9,230,Monopolist
1,0.62,10,"[13, 3]",7,386,10,230,Monopolist
1,0.75,11,"[2, 7]",19,1568,11,230,Monopolist
1,0.68,12,"[17, 5]",18,515,34,230,Diversifier
1,0.61,13,"[6, 15]",23,1616,13,230,Monopolist
1,0.61,14,[14],14,906,14,230,Monopolist
1,0.66,15,[7],7,654,15,230,Monopolist
1,0.8,16,[2],15,170,37,230,Monopolist
1,0.64,17,"[12, 17]",28,442,46,230,Diversifier
1,0.79,18,[11],17,1353,18,230,Monopolist
1,0.81,19,[8],16,234,19,230,Monopolist
1,0.85,20,[14],25,1639,20,230,Monopolist
1,0.64,21,[12],12,1018,21,230,Monopolist
1,0.77,22,"[7, 2]",22,1080,22,230,Monopolist
1,0.63,23,"[13, 1]",15,145,35,230,Monopolist
1,0.73,24,"[13, 10]",19,1552,24,230,Monopolist
1,0.63,25,"[11, 4]",28,605,17,230,Diversifier
1,0.86,26,"[14, 20]",15,408,20,230,Monopolist
1,0.89,27,"[1, 4]",30,417,27,230,Monopolist
1,0.81,28,[7],13,930,22,230,Diversifier
1,0.61,29,[20],11,205,31,230,Monopolist
1,0.89,30,"[1, 6]",21,985,30,230,Monopolist
1,0.69,31,"[12, 20]",17,1062,31,230,Monopolist
1,0.83,32,[10],21,1963,32,230,Diversifier
1,0.78,33,"[15, 13]",21,1488,33,230,Diversifier
1,0.76,34,[5],27,2295,34,230,Monopolist
1,0.65,35,"[9, 13]",23,1028,35,230,Monopolist
1,0.61,36,"[17, 12]",21,1431,36,230,Diversifier
1,0.86,37,"[2, 16]",26,1218,37,230,Monopolist
1,0.64,38,[1],6,55,46,230,Monopolist
1,0.82,39,"[11, 1]",20,1078,39,230,Diversifier
1,0.6,40,[6],19,685,13,230,Diversifier
1,0.62,41,"[20, 1]",17,373,27,230,Diversifier
1,0.7,42,"[3, 1]",19,931,42,230,Diversifier
1,0.88,43,"[3, 17]",19,1066,43,230,Diversifier
1,0.81,44,"[16, 2]",18,1099,44,230,Monopolist
1,0.86,45,[8],15,220,45,230,Monopolist
1,0.88,46,"[13, 18]",33,1539,46,230,Diversifier
1,0.89,47,[13],9,172,47,230,Diversifier
1,0.85,48,[20],11,439,48,230,Diversifier
1,0.75,49,[16],15,1225,49,230,Monopolist
1,0.83,0,[8],20,136,43,240,Diversifier
1,0.75,1,[17],10,70,1,240,Monopolist
1,0.6,2,[17],6,220,2,240,Monopolist
1,0.68,3,"[9, 20]",30,1380,3,240,Diversifier
1,0.84,4,"[11, 2]",21,1157,37,240,Diversifier
1,0.87,5,[3],10,690,39,240,Monopolist
1,0.78,6,[19],35,675,6,240,Monopolist
1,0.71,7,"[3, 2]",15,946,7,240,Diversifier
1,0.86,8,[17],11,290,1,240,Monopolist
1,0.73,9,"[1, 16]",20,1564,9,240,Monopolist
1,0.62,10,"[13, 3]",8,404,10,240,Monopolist
1,0.75,11,"[2, 7]",19,1568,11,240,Monopolist
1,0.68,12,"[17, 5]",20,515,34,240,Diversifier
1,0.61,13,"[6, 15]",24,1691,13,240,Monopolist
1,0.61,14,[14],15,970,14,240,Monopolist
1,0.66,15,[7],7,654,15,240,Monopolist
1,0.8,16,[2],15,170,37,240,Monopolist
1,0.64,17,"[12, 17]",29,442,46,240,Diversifier
1,0.79,18,[11],17,1353,18,240,Monopolist
1,0.81,19,[8],17,248,19,240,Monopolist
1,0.85,20,[14],27,1895,20,240,Monopolist
1,0.64,21,[12],12,1018,21,240,Monopolist
1,0.77,22,"[7, 2]",25,1488,22,240,Monopolist
1,0.63,23,"[13, 1]",16,145,35,240,Monopolist
1,0.73,24,"[13, 10]",20,1645,24,240,Monopolist
1,0.63,25,"[11, 4]",29,605,17,240,Diversifier
1,0.86,26,"[14, 20]",17,408,20,240,Monopolist
1,0.89,27,"[1, 4]",31,457,27,240,Monopolist
1,0.81,28,[7],15,930,22,240,Diversifier
1,0.61,29,[20],12,205,31,240,Monopolist
1,0.89,30,"[1, 6]",21,985,30,240,Monopolist
1,0.69,31,"[12, 20]",18,1185,31,240,Monopolist
1,0.83,32,[10],22,1617,46,240,Diversifier
1,0.78,33,"[15, 13]",23,1634,33,240,Diversifier
1,0.76,34,[5],30,2650,34,240,Monopolist
1,0.65,35,"[9, 13]",24,1090,35,240,Monopolist
1,0.61,36,"[17, 12]",21,1431,36,240,Diversifier
1,0.86,37,"[2, 16]",28,1339,37,240,Monopolist
1,0.64,38,[1],7,55,46,240,Monopolist
1,0.82,39,"[11, 1]",21,467,39,240,Diversifier
1,0.6,40,[6],19,685,13,240,Diversifier
1,0.62,41,"[20, 1]",18,373,27,240,Diversifier
1,0.7,42,"[3, 1]",20,999,42,240,Diversifier
1,0.88,43,"[3, 17]",19,1066,43,240,Diversifier
1,0.81,44,"[16, 2]",19,1139,9,240,Monopolist
1,0.86,45,[8],16,234,45,240,Monopolist
1,0.88,46,"[13, 18]",34,117,46,240,Diversifier
1,0.89,47,[13],9,172,47,240,Diversifier
1,0.85,48,[20],11,439,32,240,Diversifier
1,0.75,49,[16],15,1225,49,240,Monopolist
1,0.83,0,[8],20,136,43,250,Diversifier
1,0.75,1,[17],10,70,1,250,Monopolist
1,0.6,2,[17],6,220,2,250,Monopolist
1,0.68,3,"[9, 20]",31,1427,3,250,Diversifier
1,0.84,4,"[11, 2]",21,1157,37,250,Diversifier
1,0.87,5,[3],10,690,39,250,Monopolist
1,0.78,6,[19],35,675,6,250,Monopolist
1,0.71,7,"[3, 2]",15,946,7,250,Diversifier
1,0.86,8,[17],11,290,1,250,Monopolist
1,0.73,9,"[1, 16]",20,1564,9,250,Monopolist
1,0.62,10,"[13, 3]",8,404,10,250,Monopolist
1,0.75,11,"[2, 7]",20,1660,11,250,Monopolist
1,0.68,12,"[17, 5]",20,515,34,250,Diversifier
1,0.61,13,"[6, 15]",24,1691,13,250,Monopolist
1,0.61,14,[14],15,970,14,250,Monopolist
1,0.66,15,[7],8,746,15,250,Monopolist
1,0.8,16,[2],15,170,37,250,Monopolist
1,0.64,17,"[12, 17]",30,442,46,250,Diversifier
1,0.79,18,[11],17,1353,18,250,Monopolist
1,0.81,19,[8],17,248,19,250,Monopolist
1,0.85,20,[14],27,1895,20,250,Monopolist
1,0.64,21,[12],13,1102,21,250,Monopolist
1,0.77,22,"[7, 2]",26,1580,22,250,Monopolist
1,0.63,23,"[13, 1]",17,145,35,250,Monopolist
1,0.73,24,"[13, 10]",21,1738,24,250,Monopolist
1,0.63,25,"[11, 4]",30,605,17,250,Diversifier
1,0.86,26,"[14, 20]",17,408,20,250,Monopolist
1,0.89,27,"[1, 4]",32,482,27,250,Monopolist
1,0.81,28,[7],15,930,22,250,Diversifier
1,0.61,29,[20],12,205,31,250,Monopolist
1,0.89,30,"[1, 6]",22,1060,30,250,Monopolist
1,0.69,31,"[12, 20]",18,1185,31,250,Monopolist
1,0.83,32,[10],23,1617,46,250,Diversifier
1,0.78,33,"[15, 13]",23,1634,33,250,Diversifier
1,0.76,34,[5],30,2650,34,250,Monopolist
1,0.65,35,"[9, 13]",24,1108,35,250,Monopolist
1,0.61,36,"[17, 12]",22,1515,36,250,Diversifier
1,0.86,37,"[2, 16]",28,1339,37,250,Monopolist
1,0.64,38,[1],7,55,46,250,Monopolist
1,0.82,39,"[11, 1]",22,482,39,250,Diversifier
1,0.6,40,[6],19,685,13,250,Diversifier
1,0.62,41,"[20, 1]",19,373,27,250,Diversifier
1,0.7,42,"[3, 1]",20,999,42,250,Diversifier
1,0.88,43,"[3, 17]",20,1134,43,250,Diversifier
1,0.81,44,"[16, 2]",19,1139,9,250,Monopolist
1,0.86,45,[8],16,234,45,250,Monopolist
1,0.88,46,"[13, 18]",36,409,46,250,Diversifier
1,0.89,47,[13],9,172,47,250,Diversifier
1,0.85,48,[20],11,439,32,250,Diversifier
1,0.75,49,[16],15,1225,49,250,Monopolist
1,0.83,0,[8],20,136,43,260,Diversifier
1,0.75,1,[17],11,105,1,260,Monopolist
1,0.6,2,[17],6,220,2,260,Monopolist
1,0.68,3,"[9, 20]",31,1427,3,260,Diversifier
1,0.84,4,"[11, 2]",22,1157,37,260,Diversifier
1,0.87,5,[3],10,690,39,260,Monopolist
1,0.78,6,[19],36,694,6,260,Monopolist
1,0.71,7,"[3, 2]",16,1014,7,260,Diversifier
1,0.86,8,[17],11,290,1,260,Monopolist
1,0.73,9,"[1, 16]",20,1564,9,260,Monopolist
1,0.62,10,"[13, 3]",8,404,10,260,Monopolist
1,0.75,11,"[2, 7]",21,1752,11,260,Monopolist
1,0.68,12,"[17, 5]",21,515,34,260,Diversifier
1,0.61,13,"[6, 15]",25,1764,13,260,Monopolist
1,0.61,14,[14],15,970,14,260,Monopolist
1,0.66,15,[7],10,930,15,260,Monopolist
1,0.8,16,[2],15,170,37,260,Monopolist
1,0.64,17,"[12, 17]",30,442,46,260,Diversifier
1,0.79,18,[11],17,1353,18,260,Monopolist
1,0.81,19,[8],18,262,19,260,Monopolist
1,0.85,20,[14],28,2023,20,260,Monopolist
1,0.64,21,[12],13,1102,21,260,Monopolist
1,0.77,22,"[7, 2]",27,1804,22,260,Monopolist
1,0.63,23,"[13, 1]",18,145,35,260,Monopolist
1,0.73,24,"[13, 10]",22,1756,24,260,Monopolist
1,0.63,25,"[11, 4]",31,605,17,260,Diversifier
1,0.86,26,"[14, 20]",18,408,20,260,Monopolist
1,0.89,27,"[1, 4]",33,522,27,260,Monopolist
1,0.81,28,[7],17,930,22,260,Diversifier
1,0.61,29,[20],12,205,31,260,Monopolist
1,0.89,30,"[1, 6]",23,1135,30,260,Monopolist
1,0.69,31,"[12, 20]",19,1224,31,260,Monopolist
1,0.83,32,[10],24,1617,46,260,Diversifier
1,0.78,33,"[15, 13]",25,1780,33,260,Diversifier
1,0.76,34,[5],31,2730,34,260,Monopolist
1,0.65,35,"[9, 13]",24,1126,35,260,Monopolist
1,0.61,36,"[17, 12]",23,1599,36,260,Diversifier
1,0.86,37,"[2, 16]",30,1501,37,260,Monopolist
1,0.64,38,[1],7,55,46,260,Monopolist
1,0.82,39,"[11, 1]",24,576,39,260,Diversifier
1,0.6,40,[6],19,685,13,260,Diversifier
1,0.62,41,"[20, 1]",19,373,27,260,Diversifier
1,0.7,42,"[3, 1]",20,999,42,260,Diversifier
1,0.88,43,"[3, 17]",21,1202,43,260,Diversifier
1,0.81,44,"[16, 2]",19,1139,9,260,Monopolist
1,0.86,45,[8],17,248,45,260,Monopolist
1,0.88,46,"[13, 18]",39,599,46,260,Diversifier
1,0.89,47,[13],9,172,47,260,Diversifier
1,0.85,48,[20],11,439,32,260,Diversifier
1,0.75,49,[16],15,1225,49,260,Monopolist
1,0.83,0,[8],23,136,43,270,Diversifier
1,0.75,1,[17],11,105,1,270,Monopolist
1,0.6,2,[17],6,220,2,270,Monopolist
1,0.68,3,"[9, 20]",32,1466,3,270,Diversifier
1,0.84,4,"[11, 2]",23,1157,37,270,Diversifier
1,0.87,5,[3],10,690,39,270,Monopolist
1,0.78,6,[19],38,732,6,270,Monopolist
1,0.71,7,"[3, 2]",17,1054,7,270,Diversifier
1,0.86,8,[17],12,290,1,270,Monopolist
1,0.73,9,"[1, 16]",21,506,9,270,Monopolist
1,0.62,10,"[13, 3]",8,404,10,270,Monopolist
1,0.75,11,"[2, 7]",22,1827,11,270,Monopolist
1,0.68,12,"[17, 5]",22,515,34,270,Diversifier
1,0.61,13,"[6, 15]",26,1989,13,270,Monopolist
1,0.61,14,[14],15,970,14,270,Monopolist
1,0.66,15,[7],11,1022,15,270,Monopolist
1,0.8,16,[2],16,170,37,270,Monopolist
1,0.64,17,"[12, 17]",32,442,46,270,Diversifier
1,0.79,18,[11],19,1511,18,270,Monopolist
1,0.81,19,[8],21,304,19,270,Monopolist
1,0.85,20,[14],29,2151,20,270,Monopolist
1,0.64,21,[12],15,1270,21,270,Monopolist
1,0.77,22,"[7, 2]",28,1844,22,270,Monopolist
1,0.63,23,"[13, 1]",19,145,35,270,Monopolist
1,0.73,24,"[13, 10]",23,1849,24,270,Monopolist
1,0.63,25,"[11, 4]",33,605,17,270,Diversifier
1,0.86,26,"[14, 20]",19,408,20,270,Monopolist
1,0.89,27,"[1, 4]",34,547,46,270,Monopolist
1,0.81,28,[7],17,930,22,270,Diversifier
1,0.61,29,[20],12,205,31,270,Monopolist
1,0.89,30,"[1, 6]",25,1225,30,270,Monopolist
1,0.69,31,"[12, 20]",19,1224,31,270,Monopolist
1,0.83,32,[10],25,1617,46,270,Diversifier
1,0.78,33,"[15, 13]",26,1853,33,270,Diversifier
1,0.76,34,[5],32,2925,34,270,Monopolist
1,0.65,35,"[9, 13]",25,1188,35,270,Monopolist
1,0.61,36,"[17, 12]",24,1634,36,270,Diversifier
1,0.86,37,"[2, 16]",31,1739,37,270,Monopolist
1,0.64,38,[1],7,55,46,270,Monopolist
1,0.82,39,"[11, 1]",25,655,39,270,Diversifier
1,0.6,40,[6],21,685,13,270,Diversifier
1,0.62,41,"[20, 1]",19,373,27,270,Diversifier
1,0.7,42,"[3, 1]",21,1014,42,270,Diversifier
1,0.88,43,"[3, 17]",22,1298,43,270,Diversifier
1,0.81,44,"[16, 2]",19,1139,9,270,Monopolist
1,0.86,45,[8],18,262,45,270,Monopolist
1,0.88,46,"[13, 18]",41,999,46,270,Diversifier
1,0.89,47,[13],10,190,47,270,Diversifier
1,0.85,48,[20],12,439,32,270,Diversifier
1,0.75,49,[16],16,1306,49,270,Monopolist
1,0.83,0,[8],23,136,43,280,Diversifier
1,0.75,1,[17],11,105,1,280,Monopolist
1,0.6,2,[17],6,220,2,280,Monopolist
1,0.68,3,"[9, 20]",33,1513,3,280,Diversifier
1,0.84,4,"[11, 2]",26,1157,37,280,Diversifier
1,0.87,5,[3],10,690,39,280,Monopolist
1,0.78,6,[19],40,770,6,280,Monopolist
1,0.71,7,"[3, 2]",17,1054,7,280,Diversifier
1,0.86,8,[17],12,290,1,280,Monopolist
1,0.73,9,"[1, 16]",21,506,9,280,Monopolist
1,0.62,10,"[13, 3]",8,404,10,280,Monopolist
1,0.75,11,"[2, 7]",24,2011,11,280,Monopolist
1,0.68,12,"[17, 5]",24,515,34,280,Diversifier
1,0.61,13,"[6, 15]",26,2064,13,280,Monopolist
1,0.61,14,[14],17,1098,14,280,Monopolist
1,0.66,15,[7],12,1114,15,280,Monopolist
1,0.8,16,[2],16,170,37,280,Monopolist
1,0.64,17,"[12, 17]",33,442,46,280,Diversifier
1,0.79,18,[11],20,1590,18,280,Monopolist
1,0.81,19,[8],21,304,19,280,Monopolist
1,0.85,20,[14],30,2215,20,280,Monopolist
1,0.64,21,[12],15,1270,21,280,Monopolist
1,0.77,22,"[7, 2]",29,2028,22,280,Monopolist
1,0.63,23,"[13, 1]",19,145,35,280,Monopolist
1,0.73,24,"[13, 10]",24,1942,24,280,Monopolist
1,0.63,25,"[11, 4]",34,605,17,280,Diversifier
1,0.86,26,"[14, 20]",19,408,20,280,Monopolist
1,0.89,27,"[1, 4]",35,547,46,280,Monopolist
1,0.81,28,[7],18,930,22,280,Diversifier
1,0.61,29,[20],12,205,31,280,Monopolist
1,0.89,30,"[1, 6]",27,1315,30,280,Monopolist
1,0.69,31,"[12, 20]",21,1392,31,280,Monopolist
1,0.83,32,[10],25,1617,46,280,Diversifier
1,0.78,33,"[15, 13]",27,1871,33,280,Diversifier
1,0.76,34,[5],33,3085,34,280,Monopolist
1,0.65,35,"[9, 13]",25,1188,35,280,Monopolist
1,0.61,36,"[17, 12]",24,1634,36,280,Diversifier
1,0.86,37,"[2, 16]",32,1978,37,280,Monopolist
1,0.64,38,[1],7,55,46,280,Monopolist
1,0.82,39,"[11, 1]",26,670,39,280,Diversifier
1,0.6,40,[6],22,685,13,280,Diversifier
1,0.62,41,"[20, 1]",19,373,27,280,Diversifier
1,0.7,42,"[3, 1]",21,1014,42,280,Diversifier
1,0.88,43,"[3, 17]",22,1298,43,280,Diversifier
1,0.81,44,"[16, 2]",19,1139,9,280,Monopolist
1,0.86,45,[8],19,276,45,280,Monopolist
1,0.88,46,"[13, 18]",43,733,46,280,Diversifier
1,0.89,47,[13],10,190,47,280,Diversifier
1,0.85,48,[20],13,439,32,280,Diversifier
1,0.75,49,[16],16,1306,49,280,Monopolist
1,0.83,0,[8],23,136,43,290,Diversifier
1,0.75,1,[17],11,105,1,290,Monopolist
1,0.6,2,[17],6,220,2,290,Monopolist
1,0.68,3,"[9, 20]",35,1607,3,290,Diversifier
1,0.84,4,"[11, 2]",27,1157,37,290,Diversifier
1,0.87,5,[3],10,690,39,290,Monopolist
1,0.78,6,[19],40,770,6,290,Monopolist
1,0.71,7,"[3, 2]",18,1094,7,290,Diversifier
1,0.86,8,[17],12,290,1,290,Monopolist
1,0.73,9,"[1, 16]",21,506,9,290,Monopolist
1,0.62,10,"[13, 3]",10,490,10,290,Monopolist
1,0.75,11,"[2, 7]",24,2011,11,290,Monopolist
1,0.68,12,"[17, 5]",26,515,34,290,Diversifier
1,0.61,13,"[6, 15]",28,2287,13,290,Monopolist
1,0.61,14,[14],18,1162,14,290,Monopolist
1,0.66,15,[7],12,1114,22,290,Monopolist
1,0.8,16,[2],17,170,37,290,Monopolist
1,0.64,17,"[12, 17]",34,442,46,290,Diversifier
1,0.79,18,[11],20,1590,18,290,Monopolist
1,0.81,19,[8],21,304,19,290,Monopolist
1,0.85,20,[14],31,2382,20,290,Monopolist
1,0.64,21,[12],15,1270,21,290,Monopolist
1,0.77,22,"[7, 2]",30,2160,22,290,Monopolist
1,0.63,23,"[13, 1]",20,145,35,290,Monopolist
1,0.73,24,"[13, 10]",25,2035,24,290,Monopolist
1,0.63,25,"[11, 4]",36,605,17,290,Diversifier
1,0.86,26,"[14, 20]",21,408,20,290,Monopolist
1,0.89,27,"[1, 4]",36,547,46,290,Monopolist
1,0.81,28,[7],19,930,22,290,Diversifier
1,0.61,29,[20],14,205,31,290,Monopolist
1,0.89,30,"[1, 6]",29,1405,30,290,Monopolist
1,0.69,31,"[12, 20]",21,1510,31,290,Monopolist
1,0.83,32,[10],26,1617,46,290,Diversifier
1,0.78,33,"[15, 13]",28,1944,33,290,Diversifier
1,0.76,34,[5],35,3360,34,290,Monopolist
1,0.65,35,"[9, 13]",26,1235,35,290,Monopolist
1,0.61,36,"[17, 12]",26,1802,36,290,Diversifier
1,0.86,37,"[2, 16]",34,2258,37,290,Monopolist
1,0.64,38,[1],8,55,46,290,Monopolist
1,0.82,39,"[11, 1]",26,670,39,290,Diversifier
1,0.6,40,[6],23,685,13,290,Diversifier
1,0.62,41,"[20, 1]",19,373,27,290,Diversifier
1,0.7,42,"[3, 1]",22,1082,42,290,Diversifier
1,0.88,43,"[3, 17]",23,1333,43,290,Diversifier
1,0.81,44,"[16, 2]",20,1139,9,290,Monopolist
1,0.86,45,[8],21,304,45,290,Monopolist
1,0.88,46,"[13, 18]",45,1108,46,290,Diversifier
1,0.89,47,[13],11,208,47,290,Diversifier
1,0.85,48,[20],13,439,32,290,Diversifier
1,0.75,49,[16],16,1306,49,290,Monopolist
1,0.83,0,[8],24,136,43,300,Diversifier
1,0.75,1,[17],11,105,1,300,Monopolist
1,0.6,2,[17],6,220,2,300,Monopolist
1,0.68,3,"[9, 20]",35,1607,3,300,Diversifier
1,0.84,4,"[11, 2]",28,1157,37,300,Diversifier
1,0.87,5,[3],11,690,39,300,Monopolist
1,0.78,6,[19],41,789,6,300,Monopolist
1,0.71,7,"[3, 2]",18,1094,7,300,Diversifier
1,0.86,8,[17],12,290,1,300,Monopolist
1,0.73,9,"[1, 16]",21,506,9,300,Monopolist
1,0.62,10,"[13, 3]",10,490,10,300,Monopolist
1,0.75,11,"[2, 7]",24,2011,11,300,Monopolist
1,0.68,12,"[17, 5]",27,515,34,300,Diversifier
1,0.61,13,"[6, 15]",29,2435,13,300,Monopolist
1,0.61,14,[14],19,1226,14,300,Monopolist
1,0.66,15,[7],12,1114,22,300,Monopolist
1,0.8,16,[2],17,170,37,300,Monopolist
1,0.64,17,"[12, 17]",36,442,46,300,Diversifier
1,0.79,18,[11],20,1590,18,300,Monopolist
1,0.81,19,[8],21,304,19,300,Monopolist
1,0.85,20,[14],32,2446,20,300,Monopolist
1,0.64,21,[12],16,1354,21,300,Monopolist
1,0.77,22,"[7, 2]",31,1086,22,300,Monopolist
1,0.63,23,"[13, 1]",20,145,35,300,Monopolist
1,0.73,24,"[13, 10]",26,2128,24,300,Monopolist
1,0.63,25,"[11, 4]",37,605,17,300,Diversifier
1,0.86,26,"[14, 20]",21,408,20,300,Monopolist
1,0.89,27,"[1, 4]",37,547,46,300,Monopolist
1,0.81,28,[7],19,930,22,300,Diversifier
1,0.61,29,[20],14,205,31,300,Monopolist
1,0.89,30,"[1, 6]",29,1405,30,300,Monopolist
1,0.69,31,"[12, 20]",22,1675,31,300,Monopolist
1,0.83,32,[10],27,1617,46,300,Diversifier
1,0.78,33,"[15, 13]",30,2090,33,300,Diversifier
1,0.76,34,[5],36,3520,34,300,Monopolist
1,0.65,35,"[9, 13]",26,1253,35,300,Monopolist
1,0.61,36,"[17, 12]",26,1802,36,300,Diversifier
1,0.86,37,"[2, 16]",35,2418,37,300,Monopolist
1,0.64,38,[1],8,55,46,300,Monopolist
1,0.82,39,"[11, 1]",26,738,39,300,Diversifier
1,0.6,40,[6],24,685,13,300,Diversifier
1,0.62,41,"[20, 1]",20,373,27,300,Diversifier
1,0.7,42,"[3, 1]",22,1082,42,300,Diversifier
1,0.88,43,"[3, 17]",24,1415,43,300,Diversifier
1,0.81,44,"[16, 2]",21,1139,9,300,Monopolist
1,0.86,45,[8],21,304,45,300,Monopolist
1,0.88,46,"[13, 18]",47,1428,46,300,Diversifier
1,0.89,47,[13],11,208,47,300,Diversifier
1,0.85,48,[20],14,439,32,300,Diversifier
1,0.75,49,[16],17,1387,49,300,Monopolist
