priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.83,5,[20],9,361,5,180,Diversifier
1,0.86,6,"[3, 17]",21,795,6,180,Diversifier
1,0.81,7,"[18, 6]",10,616,7,180,Diversifier
1,0.78,8,[12],12,381,8,180,Monopolist
1,0.86,9,[1],4,70,9,180,Diversifier
1,0.64,10,"[9, 11]",16,912,10,180,Monopolist
1,0.61,11,[16],7,577,11,180,Diversifier
1,0.68,12,[19],7,143,12,180,Monopolist
1,0.61,13,"[19, 20]",11,339,13,180,Diversifier
1,0.65,14,[18],2,64,46,180,Monopolist
1,0.66,15,[16],8,658,15,180,Monopolist
1,0.68,16,[12],9,676,8,180,Diversifier
1,0.65,17,"[4, 15]",14,648,17,180,Diversifier
1,0.88,18,[11],8,642,18,180,Monopolist
1,0.72,19,[8],8,108,49,180,Monopolist
1,0.86,20,[11],7,563,20,180,Diversifier
1,0.9,21,"[1, 7]",7,577,21,180,Monopolist
1,0.78,22,"[13, 15]",15,720,22,180,Monopolist
1,0.61,23,"[15, 20]",11,609,23,180,Diversifier
1,0.6,24,[2],6,250,24,180,Monopolist
1,0.74,25,"[8, 5]",15,884,25,180,Monopolist
1,0.79,26,[7],10,930,26,180,Monopolist
1,0.84,27,[5],6,170,25,180,Diversifier
1,0.68,28,"[11, 6]",9,705,28,180,Monopolist
1,0.72,29,[8],8,122,29,180,Diversifier
1,0.72,30,[10],7,661,30,180,Monopolist
1,0.84,31,[20],6,49,6,180,Monopolist
1,0.9,32,[18],6,172,32,180,Monopolist
1,0.8,33,"[19, 11]",10,500,33,180,Monopolist
1,0.84,34,[2],10,410,34,180,Monopolist
1,0.79,35,"[6, 1]",12,585,35,180,Monopolist
1,0.67,36,"[15, 3]",8,569,36,180,Monopolist
1,0.81,37,"[14, 9]",15,783,37,180,Diversifier
1,0.86,38,[11],6,247,10,180,Diversifier
1,0.86,39,[10],3,289,39,180,Diversifier
1,0.9,40,[10],4,382,40,180,Diversifier
1,0.6,41,"[2, 1]",6,100,41,180,Diversifier
1,0.65,42,"[17, 19]",17,493,42,180,Monopolist
1,0.78,43,[5],6,490,43,180,Monopolist
1,0.64,44,[14],3,202,44,180,Diversifier
1,0.7,45,[16],7,577,6,180,Diversifier
1,0.75,46,[18],11,243,46,180,Monopolist
1,0.76,47,[2],9,370,47,180,Diversifier
1,0.88,48,"[14, 16]",11,850,48,180,Monopolist
1,0.89,49,[8],13,98,49,180,Monopolist
1,0.65,50,"[3, 13]",14,462,50,180,Diversifier
1,0.9,51,"[4, 3]",10,389,51,180,Monopolist
1,0.87,52,[8],4,66,52,180,Diversifier
1,0.89,53,"[3, 2]",7,306,34,180,Diversifier
1,0.69,54,[14],3,291,54,180,Monopolist
1,0.83,55,[13],9,172,7,180,Diversifier
1,0.6,56,"[3, 10]",6,493,56,180,Monopolist
1,0.79,57,[1],10,130,35,180,Monopolist
1,0.67,58,"[8, 10]",4,303,58,180,Diversifier
1,0.75,59,"[14, 4]",12,299,4,180,Diversifier
1,0.78,0,"[15, 7]",10,873,0,190,Diversifier
1,0.77,1,"[15, 3]",8,589,1,190,Monopolist
1,0.76,2,[10],7,661,2,190,Diversifier
1,0.71,3,[5],10,810,3,190,Diversifier
1,0.88,4,"[14, 6]",13,631,4,190,Diversifier
1,0.83,5,[20],9,361,5,190,Diversifier
1,0.86,6,"[3, 17]",22,286,6,190,Diversifier
1,0.81,7,"[18, 6]",11,519,7,190,Diversifier
1,0.78,8,[12],13,465,8,190,Monopolist
1,0.86,9,[1],4,70,9,190,Diversifier
1,0.64,10,"[9, 11]",16,912,10,190,Monopolist
1,0.61,11,[16],7,577,11,190,Diversifier
1,0.68,12,[19],7,143,12,190,Monopolist
1,0.61,13,"[19, 20]",12,358,13,190,Diversifier
1,0.65,14,[18],3,64,46,190,Monopolist
1,0.66,15,[16],8,658,15,190,Monopolist
1,0.68,16,[12],10,676,8,190,Diversifier
1,0.65,17,"[4, 15]",15,721,17,190,Diversifier
1,0.88,18,[11],8,642,18,190,Monopolist
1,0.72,19,[8],9,108,49,190,Monopolist
1,0.86,20,[11],8,642,20,190,Diversifier
1,0.9,21,"[1, 7]",7,577,21,190,Monopolist
1,0.78,22,"[13, 15]",15,720,22,190,Monopolist
1,0.61,23,"[15, 20]",12,682,23,190,Diversifier
1,0.6,24,[2],6,250,24,190,Monopolist
1,0.74,25,"[8, 5]",16,1044,25,190,Monopolist
1,0.79,26,[7],11,1022,26,190,Monopolist
1,0.84,27,[5],6,170,25,190,Diversifier
1,0.68,28,"[11, 6]",10,784,28,190,Monopolist
1,0.72,29,[8],8,122,29,190,Diversifier
1,0.72,30,[10],8,754,30,190,Monopolist
1,0.84,31,[20],7,49,6,190,Monopolist
1,0.9,32,[18],7,199,32,190,Monopolist
1,0.8,33,"[19, 11]",10,500,33,190,Monopolist
1,0.84,34,[2],11,184,34,190,Monopolist
1,0.79,35,"[6, 1]",13,600,35,190,Monopolist
1,0.67,36,"[15, 3]",8,569,36,190,Monopolist
1,0.81,37,"[14, 9]",16,830,37,190,Diversifier
1,0.86,38,[11],6,247,10,190,Diversifier
1,0.86,39,[10],3,289,39,190,Diversifier
1,0.9,40,[10],4,382,40,190,Diversifier
1,0.6,41,"[2, 1]",6,100,41,190,Diversifier
1,0.65,42,"[17, 19]",19,547,42,190,Monopolist
1,0.78,43,[5],7,570,43,190,Monopolist
1,0.64,44,[14],3,202,44,190,Diversifier
1,0.7,45,[16],7,577,6,190,Diversifier
1,0.75,46,[18],11,270,46,190,Monopolist
1,0.76,47,[2],9,370,47,190,Diversifier
1,0.88,48,"[14, 16]",11,850,48,190,Monopolist
1,0.89,49,[8],13,112,49,190,Monopolist
1,0.65,50,"[3, 13]",15,480,50,190,Diversifier
1,0.9,51,"[4, 3]",11,414,51,190,Monopolist
1,0.87,52,[8],4,66,52,190,Diversifier
1,0.89,53,"[3, 2]",7,306,34,190,Diversifier
1,0.69,54,[14],3,316,54,190,Monopolist
1,0.83,55,[13],9,172,7,190,Diversifier
1,0.6,56,"[3, 10]",6,493,56,190,Monopolist
1,0.79,57,[1],10,130,35,190,Monopolist
1,0.67,58,"[8, 10]",5,396,58,190,Diversifier
1,0.75,59,"[14, 4]",13,299,4,190,Diversifier
1,0.78,0,"[15, 7]",11,965,0,200,Diversifier
1,0.77,1,"[15, 3]",8,589,1,200,Monopolist
1,0.76,2,[10],7,661,2,200,Diversifier
1,0.71,3,[5],10,810,3,200,Diversifier
1,0.88,4,"[14, 6]",14,706,4,200,Diversifier
1,0.83,5,[20],10,400,5,200,Diversifier
1,0.86,6,"[3, 17]",23,354,6,200,Diversifier
1,0.81,7,"[18, 6]",12,546,7,200,Diversifier
1,0.78,8,[12],13,465,8,200,Monopolist
1,0.86,9,[1],4,70,9,200,Diversifier
1,0.64,10,"[9, 11]",17,1038,10,200,Monopolist
1,0.61,11,[16],7,577,11,200,Diversifier
1,0.68,12,[19],8,162,12,200,Monopolist
1,0.61,13,"[19, 20]",13,397,13,200,Diversifier
1,0.65,14,[18],3,64,46,200,Monopolist
1,0.66,15,[16],9,739,15,200,Monopolist
1,0.68,16,[12],10,676,8,200,Diversifier
1,0.65,17,"[4, 15]",16,746,17,200,Diversifier
1,0.88,18,[11],8,642,18,200,Monopolist
1,0.72,19,[8],9,108,49,200,Monopolist
1,0.86,20,[11],8,642,20,200,Diversifier
1,0.9,21,"[1, 7]",8,669,21,200,Monopolist
1,0.78,22,"[13, 15]",16,738,22,200,Monopolist
1,0.61,23,"[15, 20]",12,682,23,200,Diversifier
1,0.6,24,[2],6,250,24,200,Monopolist
1,0.74,25,"[8, 5]",16,1044,25,200,Monopolist
1,0.79,26,[7],11,1022,26,200,Monopolist
1,0.84,27,[5],6,170,25,200,Diversifier
1,0.68,28,"[11, 6]",10,784,28,200,Monopolist
1,0.72,29,[8],8,122,29,200,Diversifier
1,0.72,30,[10],8,754,30,200,Monopolist
1,0.84,31,[20],7,49,6,200,Monopolist
1,0.9,32,[18],8,226,32,200,Monopolist
1,0.8,33,"[19, 11]",10,500,33,200,Monopolist
1,0.84,34,[2],11,252,34,200,Monopolist
1,0.79,35,"[6, 1]",14,690,35,200,Monopolist
1,0.67,36,"[15, 3]",9,637,36,200,Monopolist
1,0.81,37,"[14, 9]",16,830,37,200,Diversifier
1,0.86,38,[11],7,247,10,200,Diversifier
1,0.86,39,[10],4,382,39,200,Diversifier
1,0.9,40,[10],4,382,40,200,Diversifier
1,0.6,41,"[2, 1]",7,140,41,200,Diversifier
1,0.65,42,"[17, 19]",21,617,42,200,Monopolist
1,0.78,43,[5],7,570,43,200,Monopolist
1,0.64,44,[14],3,202,44,200,Diversifier
1,0.7,45,[16],7,577,6,200,Diversifier
1,0.75,46,[18],11,270,46,200,Monopolist
1,0.76,47,[2],9,370,47,200,Diversifier
1,0.88,48,"[14, 16]",12,931,48,200,Monopolist
1,0.89,49,[8],14,126,49,200,Monopolist
1,0.65,50,"[3, 13]",16,498,50,200,Diversifier
1,0.9,51,"[4, 3]",12,482,51,200,Monopolist
1,0.87,52,[8],4,66,52,200,Diversifier
1,0.89,53,"[3, 2]",8,306,34,200,Diversifier
1,0.69,54,[14],4,380,54,200,Monopolist
1,0.83,55,[13],9,172,7,200,Diversifier
1,0.6,56,"[3, 10]",6,493,56,200,Monopolist
1,0.79,57,[1],11,130,35,200,Monopolist
1,0.67,58,"[8, 10]",5,396,58,200,Diversifier
1,0.75,59,"[14, 4]",14,299,4,200,Diversifier
1,0.78,0,"[15, 7]",12,1038,0,210,Diversifier
1,0.77,1,"[15, 3]",8,589,1,210,Monopolist
1,0.76,2,[10],7,661,2,210,Diversifier
1,0.71,3,[5],10,810,3,210,Diversifier
1,0.88,4,"[14, 6]",14,706,4,210,Diversifier
1,0.83,5,[20],10,400,5,210,Diversifier
1,0.86,6,"[3, 17]",24,389,6,210,Diversifier
1,0.81,7,"[18, 6]",13,621,7,210,Diversifier
1,0.78,8,[12],14,549,8,210,Monopolist
1,0.86,9,[1],5,85,9,210,Diversifier
1,0.64,10,"[9, 11]",18,1085,10,210,Monopolist
1,0.61,11,[16],8,658,11,210,Diversifier
1,0.68,12,[19],8,162,12,210,Monopolist
1,0.61,13,"[19, 20]",13,397,13,210,Diversifier
1,0.65,14,[18],3,64,46,210,Monopolist
1,0.66,15,[16],9,739,15,210,Monopolist
1,0.68,16,[12],10,676,8,210,Diversifier
1,0.65,17,"[4, 15]",17,771,17,210,Diversifier
1,0.88,18,[11],8,642,18,210,Monopolist
1,0.72,19,[8],9,108,49,210,Monopolist
1,0.86,20,[11],8,642,20,210,Diversifier
1,0.9,21,"[1, 7]",8,669,21,210,Monopolist
1,0.78,22,"[13, 15]",16,738,22,210,Monopolist
1,0.61,23,"[15, 20]",13,721,23,210,Diversifier
1,0.6,24,[2],6,250,24,210,Monopolist
1,0.74,25,"[8, 5]",16,1142,25,210,Monopolist
1,0.79,26,[7],11,1022,26,210,Monopolist
1,0.84,27,[5],7,170,25,210,Diversifier
1,0.68,28,"[11, 6]",10,784,28,210,Monopolist
1,0.72,29,[8],8,122,29,210,Diversifier
1,0.72,30,[10],9,847,30,210,Monopolist
1,0.84,31,[20],8,49,6,210,Monopolist
1,0.9,32,[18],9,253,32,210,Monopolist
1,0.8,33,"[19, 11]",10,500,33,210,Monopolist
1,0.84,34,[2],12,292,34,210,Monopolist
1,0.79,35,"[6, 1]",14,690,35,210,Monopolist
1,0.67,36,"[15, 3]",9,637,36,210,Monopolist
1,0.81,37,"[14, 9]",17,877,37,210,Diversifier
1,0.86,38,[11],7,247,10,210,Diversifier
1,0.86,39,[10],4,382,5,210,Diversifier
1,0.9,40,[10],4,382,40,210,Diversifier
1,0.6,41,"[2, 1]",8,180,41,210,Diversifier
1,0.65,42,"[17, 19]",21,617,42,210,Monopolist
1,0.78,43,[5],7,570,43,210,Monopolist
1,0.64,44,[14],3,202,44,210,Diversifier
1,0.7,45,[16],7,577,6,210,Diversifier
1,0.75,46,[18],11,270,46,210,Monopolist
1,0.76,47,[2],9,370,47,210,Diversifier
1,0.88,48,"[14, 16]",13,995,48,210,Monopolist
1,0.89,49,[8],14,126,49,210,Monopolist
1,0.65,50,"[3, 13]",17,516,50,210,Diversifier
1,0.9,51,"[4, 3]",13,550,51,210,Monopolist
1,0.87,52,[8],4,66,52,210,Diversifier
1,0.89,53,"[3, 2]",8,306,34,210,Diversifier
1,0.69,54,[14],4,444,54,210,Monopolist
1,0.83,55,[13],10,172,7,210,Diversifier
1,0.6,56,"[3, 10]",6,493,56,210,Monopolist
1,0.79,57,[1],11,130,35,210,Monopolist
1,0.67,58,"[8, 10]",6,489,58,210,Diversifier
1,0.75,59,"[14, 4]",14,299,4,210,Diversifier
1,0.78,0,"[15, 7]",13,1111,0,220,Diversifier
1,0.77,1,"[15, 3]",8,589,1,220,Monopolist
1,0.76,2,[10],8,754,2,220,Diversifier
1,0.71,3,[5],10,810,3,220,Diversifier
1,0.88,4,"[14, 6]",15,770,4,220,Diversifier
1,0.83,5,[20],11,57,5,220,Diversifier
1,0.86,6,"[3, 17]",25,457,6,220,Diversifier
1,0.81,7,"[18, 6]",13,621,7,220,Diversifier
1,0.78,8,[12],15,633,8,220,Monopolist
1,0.86,9,[1],5,85,9,220,Diversifier
1,0.64,10,"[9, 11]",18,1164,10,220,Monopolist
1,0.61,11,[16],8,658,11,220,Diversifier
1,0.68,12,[19],8,162,12,220,Monopolist
1,0.61,13,"[19, 20]",14,416,13,220,Diversifier
1,0.65,14,[18],3,64,46,220,Monopolist
1,0.66,15,[16],9,739,15,220,Monopolist
1,0.68,16,[12],10,676,8,220,Diversifier
1,0.65,17,"[4, 15]",17,771,17,220,Diversifier
1,0.88,18,[11],9,721,18,220,Monopolist
1,0.72,19,[8],9,108,49,220,Monopolist
1,0.86,20,[11],8,642,20,220,Diversifier
1,0.9,21,"[1, 7]",9,761,21,220,Monopolist
1,0.78,22,"[13, 15]",16,738,22,220,Monopolist
1,0.61,23,"[15, 20]",13,721,23,220,Diversifier
1,0.6,24,[2],6,250,24,220,Monopolist
1,0.74,25,"[8, 5]",16,1160,25,220,Monopolist
1,0.79,26,[7],12,1114,26,220,Monopolist
1,0.84,27,[5],7,170,25,220,Diversifier
1,0.68,28,"[11, 6]",10,784,28,220,Monopolist
1,0.72,29,[8],8,122,29,220,Diversifier
1,0.72,30,[10],9,847,30,220,Monopolist
1,0.84,31,[20],8,49,6,220,Monopolist
1,0.9,32,[18],10,280,32,220,Monopolist
1,0.8,33,"[19, 11]",10,500,33,220,Monopolist
1,0.84,34,[2],12,292,34,220,Monopolist
1,0.79,35,"[6, 1]",15,720,35,220,Monopolist
1,0.67,36,"[15, 3]",10,710,36,220,Monopolist
1,0.81,37,"[14, 9]",17,877,37,220,Diversifier
1,0.86,38,[11],8,247,10,220,Diversifier
1,0.86,39,[10],4,382,5,220,Diversifier
1,0.9,40,[10],5,475,40,220,Diversifier
1,0.6,41,"[2, 1]",8,180,41,220,Diversifier
1,0.65,42,"[17, 19]",22,636,42,220,Monopolist
1,0.78,43,[5],7,570,43,220,Monopolist
1,0.64,44,[14],3,202,44,220,Diversifier
1,0.7,45,[16],8,577,6,220,Diversifier
1,0.75,46,[18],14,351,46,220,Monopolist
1,0.76,47,[2],10,410,47,220,Diversifier
1,0.88,48,"[14, 16]",13,995,48,220,Monopolist
1,0.89,49,[8],14,126,49,220,Monopolist
1,0.65,50,"[3, 13]",18,534,50,220,Diversifier
1,0.9,51,"[4, 3]",13,550,51,220,Monopolist
1,0.87,52,[8],4,66,52,220,Diversifier
1,0.89,53,"[3, 2]",8,306,34,220,Diversifier
1,0.69,54,[14],4,444,54,220,Monopolist
1,0.83,55,[13],11,172,7,220,Diversifier
1,0.6,56,"[3, 10]",6,493,56,220,Monopolist
1,0.79,57,[1],12,130,35,220,Monopolist
1,0.67,58,"[8, 10]",6,489,58,220,Diversifier
1,0.75,59,"[14, 4]",15,299,4,220,Diversifier
1,0.78,0,"[15, 7]",13,1111,0,230,Diversifier
1,0.77,1,"[15, 3]",8,589,36,230,Monopolist
1,0.76,2,[10],9,847,2,230,Diversifier
1,0.71,3,[5],11,890,3,230,Diversifier
1,0.88,4,"[14, 6]",15,770,4,230,Diversifier
1,0.83,5,[20],11,57,5,230,Diversifier
1,0.86,6,"[3, 17]",25,457,6,230,Diversifier
1,0.81,7,"[18, 6]",13,621,7,230,Diversifier
1,0.78,8,[12],16,717,8,230,Monopolist
1,0.86,9,[1],5,85,9,230,Diversifier
1,0.64,10,"[9, 11]",19,1290,10,230,Monopolist
1,0.61,11,[16],9,739,11,230,Diversifier
1,0.68,12,[19],8,162,12,230,Monopolist
1,0.61,13,"[19, 20]",14,416,13,230,Diversifier
1,0.65,14,[18],3,64,46,230,Monopolist
1,0.66,15,[16],9,739,15,230,Monopolist
1,0.68,16,[12],10,676,8,230,Diversifier
1,0.65,17,"[4, 15]",18,796,17,230,Diversifier
1,0.88,18,[11],9,721,18,230,Monopolist
1,0.72,19,[8],9,108,49,230,Monopolist
1,0.86,20,[11],8,642,20,230,Diversifier
1,0.9,21,"[1, 7]",9,761,21,230,Monopolist
1,0.78,22,"[13, 15]",17,811,22,230,Monopolist
1,0.61,23,"[15, 20]",13,721,23,230,Diversifier
1,0.6,24,[2],6,250,24,230,Monopolist
1,0.74,25,"[8, 5]",17,1240,25,230,Monopolist
1,0.79,26,[7],12,1114,26,230,Monopolist
1,0.84,27,[5],7,170,25,230,Diversifier
1,0.68,28,"[11, 6]",10,784,28,230,Monopolist
1,0.72,29,[8],8,122,29,230,Diversifier
1,0.72,30,[10],9,847,30,230,Monopolist
1,0.84,31,[20],8,49,6,230,Monopolist
1,0.9,32,[18],11,307,32,230,Monopolist
1,0.8,33,"[19, 11]",10,500,33,230,Monopolist
1,0.84,34,[2],12,360,34,230,Monopolist
1,0.79,35,"[6, 1]",15,720,35,230,Monopolist
1,0.67,36,"[15, 3]",10,710,36,230,Monopolist
1,0.81,37,"[14, 9]",18,924,37,230,Diversifier
1,0.86,38,[11],9,247,10,230,Diversifier
1,0.86,39,[10],4,382,5,230,Diversifier
1,0.9,40,[10],5,475,40,230,Diversifier
1,0.6,41,"[2, 1]",9,195,41,230,Diversifier
1,0.65,42,"[17, 19]",23,655,42,230,Monopolist
1,0.78,43,[5],7,570,43,230,Monopolist
1,0.64,44,[14],3,202,44,230,Diversifier
1,0.7,45,[16],8,577,6,230,Diversifier
1,0.75,46,[18],14,351,46,230,Monopolist
1,0.76,47,[2],11,450,47,230,Diversifier
1,0.88,48,"[14, 16]",14,1076,48,230,Monopolist
1,0.89,49,[8],15,140,49,230,Monopolist
1,0.65,50,"[3, 13]",19,552,50,230,Diversifier
1,0.9,51,"[4, 3]",14,618,51,230,Monopolist
1,0.87,52,[8],4,66,52,230,Diversifier
1,0.89,53,"[3, 2]",9,306,34,230,Diversifier
1,0.69,54,[14],4,444,54,230,Monopolist
1,0.83,55,[13],11,172,7,230,Diversifier
1,0.6,56,"[3, 10]",7,561,56,230,Monopolist
1,0.79,57,[1],12,130,35,230,Monopolist
1,0.67,58,"[8, 10]",7,582,58,230,Diversifier
1,0.75,59,"[14, 4]",16,299,4,230,Diversifier
1,0.78,0,"[15, 7]",13,1111,0,240,Diversifier
1,0.77,1,"[15, 3]",8,589,36,240,Monopolist
1,0.76,2,[10],9,847,2,240,Diversifier
1,0.71,3,[5],12,970,3,240,Diversifier
1,0.88,4,"[14, 6]",16,845,4,240,Diversifier
1,0.83,5,[20],11,57,5,240,Diversifier
1,0.86,6,"[3, 17]",27,527,6,240,Diversifier
1,0.81,7,"[18, 6]",13,621,7,240,Diversifier
1,0.78,8,[12],17,801,8,240,Monopolist
1,0.86,9,[1],5,85,9,240,Diversifier
1,0.64,10,"[9, 11]",20,1337,10,240,Monopolist
1,0.61,11,[16],10,820,11,240,Diversifier
1,0.68,12,[19],9,181,12,240,Monopolist
1,0.61,13,"[19, 20]",15,435,13,240,Diversifier
1,0.65,14,[18],3,64,46,240,Monopolist
1,0.66,15,[16],10,820,15,240,Monopolist
1,0.68,16,[12],11,676,8,240,Diversifier
1,0.65,17,"[4, 15]",19,821,17,240,Diversifier
1,0.88,18,[11],10,800,18,240,Monopolist
1,0.72,19,[8],9,108,49,240,Monopolist
1,0.86,20,[11],8,642,20,240,Diversifier
1,0.9,21,"[1, 7]",9,761,21,240,Monopolist
1,0.78,22,"[13, 15]",18,829,22,240,Monopolist
1,0.61,23,"[15, 20]",13,721,23,240,Diversifier
1,0.6,24,[2],7,290,24,240,Monopolist
1,0.74,25,"[8, 5]",18,1338,25,240,Monopolist
1,0.79,26,[7],13,1206,26,240,Monopolist
1,0.84,27,[5],7,170,25,240,Diversifier
1,0.68,28,"[11, 6]",10,784,28,240,Monopolist
1,0.72,29,[8],9,136,29,240,Diversifier
1,0.72,30,[10],9,847,30,240,Monopolist
1,0.84,31,[20],8,49,6,240,Monopolist
1,0.9,32,[18],11,307,32,240,Monopolist
1,0.8,33,"[19, 11]",10,500,33,240,Monopolist
1,0.84,34,[2],12,400,34,240,Monopolist
1,0.79,35,"[6, 1]",15,720,35,240,Monopolist
1,0.67,36,"[15, 3]",11,189,36,240,Monopolist
1,0.81,37,"[14, 9]",18,924,37,240,Diversifier
1,0.86,38,[11],9,247,10,240,Diversifier
1,0.86,39,[10],4,382,5,240,Diversifier
1,0.9,40,[10],5,475,40,240,Diversifier
1,0.6,41,"[2, 1]",9,195,41,240,Diversifier
1,0.65,42,"[17, 19]",24,690,42,240,Monopolist
1,0.78,43,[5],7,570,43,240,Monopolist
1,0.64,44,[14],3,202,44,240,Diversifier
1,0.7,45,[16],8,577,6,240,Diversifier
1,0.75,46,[18],14,351,46,240,Monopolist
1,0.76,47,[2],11,450,47,240,Diversifier
1,0.88,48,"[14, 16]",14,1076,48,240,Monopolist
1,0.89,49,[8],16,154,49,240,Monopolist
1,0.65,50,"[3, 13]",20,570,50,240,Diversifier
1,0.9,51,"[4, 3]",15,643,51,240,Monopolist
1,0.87,52,[8],4,66,52,240,Diversifier
1,0.89,53,"[3, 2]",10,306,34,240,Diversifier
1,0.69,54,[14],4,469,54,240,Monopolist
1,0.83,55,[13],12,172,7,240,Diversifier
1,0.6,56,"[3, 10]",7,561,56,240,Monopolist
1,0.79,57,[1],12,130,35,240,Monopolist
1,0.67,58,"[8, 10]",8,596,58,240,Diversifier
1,0.75,59,"[14, 4]",17,299,4,240,Diversifier
1,0.78,0,"[15, 7]",14,1203,0,250,Diversifier
1,0.77,1,"[15, 3]",8,589,36,250,Monopolist
1,0.76,2,[10],9,847,2,250,Diversifier
1,0.71,3,[5],13,1050,3,250,Diversifier
1,0.88,4,"[14, 6]",16,845,4,250,Diversifier
1,0.83,5,[20],11,57,5,250,Diversifier
1,0.86,6,"[3, 17]",28,562,6,250,Diversifier
1,0.81,7,"[18, 6]",13,621,7,250,Diversifier
1,0.78,8,[12],17,801,8,250,Monopolist
1,0.86,9,[1],5,85,9,250,Diversifier
1,0.64,10,"[9, 11]",21,1384,10,250,Monopolist
1,0.61,11,[16],10,820,11,250,Diversifier
1,0.68,12,[19],9,181,12,250,Monopolist
1,0.61,13,"[19, 20]",15,435,13,250,Diversifier
1,0.65,14,[18],3,64,46,250,Monopolist
1,0.66,15,[16],10,820,15,250,Monopolist
1,0.68,16,[12],12,676,8,250,Diversifier
1,0.65,17,"[4, 15]",20,846,17,250,Diversifier
1,0.88,18,[11],10,800,18,250,Monopolist
1,0.72,19,[8],9,108,49,250,Monopolist
1,0.86,20,[11],8,642,20,250,Diversifier
1,0.9,21,"[1, 7]",10,776,21,250,Monopolist
1,0.78,22,"[13, 15]",18,829,22,250,Monopolist
1,0.61,23,"[15, 20]",13,721,23,250,Diversifier
1,0.6,24,[2],7,290,24,250,Monopolist
1,0.74,25,"[8, 5]",19,1370,25,250,Monopolist
1,0.79,26,[7],13,1206,26,250,Monopolist
1,0.84,27,[5],7,170,25,250,Diversifier
1,0.68,28,"[11, 6]",11,859,28,250,Monopolist
1,0.72,29,[8],9,136,29,250,Diversifier
1,0.72,30,[10],9,847,30,250,Monopolist
1,0.84,31,[20],8,49,6,250,Monopolist
1,0.9,32,[18],11,307,32,250,Monopolist
1,0.8,33,"[19, 11]",11,519,33,250,Monopolist
1,0.84,34,[2],12,400,34,250,Monopolist
1,0.79,35,"[6, 1]",15,720,35,250,Monopolist
1,0.67,36,"[15, 3]",11,189,36,250,Monopolist
1,0.81,37,"[14, 9]",18,924,37,250,Diversifier
1,0.86,38,[11],9,247,10,250,Diversifier
1,0.86,39,[10],4,382,5,250,Diversifier
1,0.9,40,[10],5,475,40,250,Diversifier
1,0.6,41,"[2, 1]",9,195,41,250,Diversifier
1,0.65,42,"[17, 19]",24,690,42,250,Monopolist
1,0.78,43,[5],7,570,43,250,Monopolist
1,0.64,44,[14],3,202,44,250,Diversifier
1,0.7,45,[16],9,577,6,250,Diversifier
1,0.75,46,[18],14,351,46,250,Monopolist
1,0.76,47,[2],11,450,47,250,Diversifier
1,0.88,48,"[14, 16]",14,1076,48,250,Monopolist
1,0.89,49,[8],17,168,49,250,Monopolist
1,0.65,50,"[3, 13]",20,570,50,250,Diversifier
1,0.9,51,"[4, 3]",16,711,51,250,Monopolist
1,0.87,52,[8],4,66,52,250,Diversifier
1,0.89,53,"[3, 2]",10,306,34,250,Diversifier
1,0.69,54,[14],4,494,54,250,Monopolist
1,0.83,55,[13],13,172,7,250,Diversifier
1,0.6,56,"[3, 10]",7,561,56,250,Monopolist
1,0.79,57,[1],12,130,35,250,Monopolist
1,0.67,58,"[8, 10]",9,610,58,250,Diversifier
1,0.75,59,"[14, 4]",18,299,4,250,Diversifier
1,0.78,0,"[15, 7]",15,1276,0,260,Diversifier
1,0.77,1,"[15, 3]",8,589,36,260,Monopolist
1,0.76,2,[10],10,940,2,260,Diversifier
1,0.71,3,[5],13,1050,3,260,Diversifier
1,0.88,4,"[14, 6]",17,920,4,260,Diversifier
1,0.83,5,[20],12,96,5,260,Diversifier
1,0.86,6,"[3, 17]",29,630,6,260,Diversifier
1,0.81,7,"[18, 6]",14,696,7,260,Diversifier
1,0.78,8,[12],18,885,8,260,Monopolist
1,0.86,9,[1],6,100,9,260,Diversifier
1,0.64,10,"[9, 11]",22,1510,10,260,Monopolist
1,0.61,11,[16],10,820,11,260,Diversifier
1,0.68,12,[19],10,200,12,260,Monopolist
1,0.61,13,"[19, 20]",15,435,13,260,Diversifier
1,0.65,14,[18],4,64,46,260,Monopolist
1,0.66,15,[16],11,901,15,260,Monopolist
1,0.68,16,[12],13,676,8,260,Diversifier
1,0.65,17,"[4, 15]",20,846,17,260,Diversifier
1,0.88,18,[11],10,800,18,260,Monopolist
1,0.72,19,[8],9,108,49,260,Monopolist
1,0.86,20,[11],9,721,20,260,Diversifier
1,0.9,21,"[1, 7]",11,868,21,260,Monopolist
1,0.78,22,"[13, 15]",19,847,22,260,Monopolist
1,0.61,23,"[15, 20]",14,760,23,260,Diversifier
1,0.6,24,[2],7,290,24,260,Monopolist
1,0.74,25,"[8, 5]",20,1575,25,260,Monopolist
1,0.79,26,[7],14,1298,26,260,Monopolist
1,0.84,27,[5],8,170,25,260,Diversifier
1,0.68,28,"[11, 6]",12,934,28,260,Monopolist
1,0.72,29,[8],9,136,29,260,Diversifier
1,0.72,30,[10],9,847,30,260,Monopolist
1,0.84,31,[20],8,49,6,260,Monopolist
1,0.9,32,[18],11,307,32,260,Monopolist
1,0.8,33,"[19, 11]",12,538,33,260,Monopolist
1,0.84,34,[2],13,440,34,260,Monopolist
1,0.79,35,"[6, 1]",16,750,35,260,Monopolist
1,0.67,36,"[15, 3]",12,262,36,260,Monopolist
